#Frame           phi2         psi2
    2837     -63.0769     -16.7383
    2838     -66.5328     -13.3028
    2839     -66.7145     -19.9619
    2840     -57.4150      -2.3775
    2841     -80.4918     -10.1054
    2842     -58.0827     -17.0419
    2843     -66.7112     -13.9519
    2844     -72.8535      -5.1236
    2845     -73.3791     -21.0062
    2846     -76.7692     -20.3360
    2847     -56.9916     -24.4355
    2848     -71.5049     -33.8967
    2849     -57.3025     -24.3443
    2850     -63.1274     -17.0422
    2851     -70.8084     -30.3600
    2852     -81.8332     -15.8023
    2853     -64.6777      -9.1500
    2854     -68.8765     -13.4727
    2855     -70.8081     -10.4871
    2856     -68.5825       1.8633
    2857     -63.0939     -20.2486
    2858     -62.3982     -29.8686
    2859     -57.2895     -16.4089
    2860     -63.6658     -16.0671
    2861     -66.0935     -11.8589
    2862     -75.3021      -2.1535
    2863     -75.0058     -10.1928
    2864     -58.7311      -8.7058
    2865     -59.7649     -12.9253
    2866     -55.4446      -6.9310
    2867     -71.6378     -14.1826
    2868     -49.8487      -8.1887
    2869     -63.0045     -23.3374
    2870     -53.9492     -20.2528
    2871     -70.3456      -6.3878
    2872     -76.5597      -0.2422
    2873     -64.7340     -18.6662
    2874     -73.1550     -11.1996
    2875     -56.1528     -32.6279
    2876     -75.8106      -8.6445
    2877     -51.7496     -20.9552
    2878     -71.2419     -23.4629
    2879     -60.2101      -6.6834
    2880     -70.8592     -16.0934
    2881     -82.0560     -24.3676
    2882     -47.1325     -26.8397
    2883     -68.8074     -26.5042
    2884     -64.3045     -38.7998
    2885     -50.8286     -16.4256
    2886     -50.6039     -26.3707
    2887     -61.8900     -29.0163
    2888     -64.9818     -17.3447
    2889     -47.3892     -23.4606
    2890     -61.1832     -33.6274
    2891     -44.6085     -30.7147
    2892     -78.3020       2.4303
    2893     -65.9203     -28.7510
    2894     -65.0730     -26.3625
    2895     -73.0849     -30.6722
    2896     -53.1595     -34.8707
    2897     -64.3579     -18.3754
    2898     -56.4362     -13.7701
    2899     -81.9321     -22.5117
    2900     -42.9714     -57.8381
    2901     -56.4387     -38.5730
    2902     -86.4570     -44.4856
    2903     -62.2828     -12.3087
    2904     -74.3120     -22.6163
    2905     -71.8664     -38.4497
    2906     -49.7810     -42.6579
    2907     -67.5588     -21.6993
    2908     -67.4344       8.1646
    2909     -81.3848      -3.7509
    2910     -81.9828      18.8385
    2911     -69.9702     -16.8987
    2912     -75.8808       7.3568
    2913     -75.4938     -15.2899
    2914     -66.3390     -18.6145
    2915     -75.1329     -23.0851
    2916     -61.0201     -12.0016
    2917     -62.5856      -4.2244
    2918     -67.0995      -9.3178
    2919     -60.9575     -24.6867
    2920     -67.9785     -18.8340
    2921     -58.6786     -12.5699
    2922     -66.9651     -18.7936
    2923     -74.8650     -10.9515
    2924     -60.3713     -15.8879
    2925     -74.1589     -11.9678
    2926     -57.0465     -16.9123
    2927     -74.1050      -7.6990
    2928     -84.1018      -9.5369
    2929     -69.7277       5.5125
    2930     -78.6574      -8.6949
    2931     -74.1336     -32.9982
    2932     -78.3243      -1.0076
    2933     -67.9105      -4.6684
    2934     -56.6115     -22.9389
    2935     -67.8568     -13.8841
    2936     -67.6306      -7.2161
    2937     -56.3949     -30.1356
    2938     -54.8313     -28.0193
    2939     -70.0767      -1.3809
    2940     -74.3202     -11.5579
    2941     -80.1232       2.9185
    2942     -91.0346     -12.6590
    2943     -72.5605     -17.8142
    2944     -68.8891     -16.2204
    2945     -63.7004     -38.7669
    2946     -59.3136     -14.4824
    2947     -66.2073     -17.1014
    2948     -61.5893     -32.4905
    2949     -59.6327     -42.7737
    2950     -54.3221     -28.3318
    2951     -48.3348     -42.5285
    2952     -54.5945     -34.2361
    2953     -70.3167     -25.9220
    2954     -54.2983     -31.5337
    2955     -62.2790      -9.4798
    2956     -44.2089     -27.5465
    2957     -63.3394     -29.9484
    2958     -62.5018     -39.9257
    2959     -78.6824     -34.3702
    2960     -76.0826      -9.7462
    2961     -60.4196     -49.1958
    2962     -60.7968     -12.6165
    2963     -67.8946       2.7906
    2964     -66.2305       2.5472
    2965     -56.6910     -23.0931
    2966     -59.9292     -54.3762
    2967     -54.0521     -43.1708
    2968     -56.9280     -38.5332
    2969     -63.2121     -25.7990
    2970     -64.8390     -23.1667
    2971     -69.1866     -31.9681
    2972     -62.8598     -20.1068
    2973     -56.1533     -17.6861
    2974     -64.5968     -14.4155
    2975     -56.2683     -28.6575
    2976     -46.2249     -27.7699
    2977     -47.3877     -47.3376
    2978     -51.1616     -32.3232
    2979     -63.3734      -9.2350
    2980     -74.9138     -10.6633
    2981     -71.6704      -8.9298
    2982     -22.1461     -40.7114
    2983     -58.8433     -17.1194
    2984     -69.2066     -29.8469
    2985     -52.0644     -27.9729
    2986     -45.3300     -31.1600
    2987     -60.4126     -11.0557
    2988     -69.0135     -29.9268
    2989     -54.2279     -35.9898
    2990     -61.0789     -11.5776
    2991     -55.4295     -18.2235
    2992     -72.7281      -7.2730
    2993     -56.6010      -4.9800
    2994     -73.7413      -0.8718
    2995     -70.5771      -6.7364
    2996     -65.6279     -19.8583
    2997     -61.8613     -11.8185
    2998     -53.9217     -22.0371
    2999     -80.4445      12.0368
    3000     -67.3138       4.5171
    3001     -66.3879     -20.4370
    3002     -63.7170      -3.6075
    3003     -68.2215     -16.6566
    3004     -63.9830      -6.8121
    3005     -74.1242     -19.3538
    3006     -73.0053     -13.3476
    3007     -53.9495     -22.3481
    3008     -60.1376     -10.6327
    3009     -65.2432     -17.2956
    3010     -65.7431     -26.4199
    3011     -65.2851     -15.0643
    3012     -75.0494     -29.1419
    3013     -76.1376     -22.5027
    3014     -57.3379     -18.7512
    3015     -73.3794     -10.6498
    3016     -66.5647     -36.3019
    3017     -51.1623     -16.5917
    3018     -62.2089     -19.8460
    3019     -55.0450     -25.4916
    3020     -66.9842     -16.9019
    3021     -61.2161      -9.4220
    3022     -55.6415     -17.3702
    3023     -62.4761      -7.1798
    3024     -56.1972     -20.4156
    3025     -52.7282     -33.5383
    3026     -54.2494     -19.0741
    3027     -39.8994     -27.3206
    3028     -58.2735     -23.2574
    3029     -60.1295     -14.0393
    3030     -56.9918     -26.4246
    3031     -61.9775     -20.4663
    3032     -55.1180     -14.0628
    3033     -77.9400      -3.6889
    3034     -64.2393     -16.5698
    3035     -59.6355     -33.1795
    3036     -74.0598       8.5078
    3037     -65.6347     -11.1052
    3038     -64.0441     -21.5342
    3039     -58.8217     -31.7372
    3040     -59.0090     -21.9848
    3041     -83.3369      -7.8031
    3042     -72.0252      -0.6630
    3043     -63.8278     -10.3892
    3044     -68.2531     -16.7367
    3045     -91.6140       2.7358
    3046     -71.4369      -0.7965
    3047     -76.3172     -14.3101
    3048     -74.5376     -14.4971
    3049     -55.0562     -17.9357
    3050     -73.0029       5.1294
    3051     -71.7034      -7.5535
    3052     -53.8500     -20.9689
    3053     -69.2791     -14.3904
    3054     -61.2217     -31.3341
    3055     -57.6329     -15.6016
    3056     -73.1634     -13.1260
    3057     -47.3170     -12.5800
    3058     -78.3623     -18.8230
    3059     -68.7914      -7.2034
    3060     -73.2075      -6.5072
    3061     -60.7966     -21.1753
    3062     -71.8850      -7.0087
    3063     -55.1448     -19.2030
    3064     -77.5186     -12.8114
    3065     -66.8361     -14.0080
    3066     -79.5049     -10.7814
    3067     -60.1694     -34.4603
    3068     -60.0401     -27.3170
    3069     -76.8954     -25.7837
    3070     -97.6554     -23.8417
    3071     -72.1771     -29.0069
    3072     -77.1915     -20.8462
    3073     -49.4640     -35.0055
    3074    -113.6195     -11.1515
    3075     -59.7924     -19.5129
    3076     -77.0068     -27.3220
    3077     -67.4997     -17.5376
    3078     -64.9468      -3.8502
    3079     -90.2096      18.9943
    3080     -68.9223     -10.1925
    3081     -64.7796     -17.3096
    3082     -85.9489      -8.0350
    3083     -75.9099       3.1937
    3084     -82.0828     -23.7975
    3085     -85.6454     -26.6991
    3086     -71.0026     -18.1908
    3087     -39.7970     -28.1625
    3088     -59.1207       2.7108
    3089     -83.1916      35.2011
    3090     -60.9541      -3.8933
    3091     -98.9764     -25.0696
    3092     -91.2998     -17.4551
    3093     -65.6917      -1.8296
    3094    -114.3985     -34.2760
    3095    -154.5712     -21.6800
    3096    -144.7287     -14.3428
    3097    -152.8822       5.5543
    3098    -144.9663      -3.8738
    3099    -157.2655     -14.9953
    3100    -134.3541     -19.3433
    3101    -145.3964     -13.4256
    3102    -142.8807      -3.3411
    3103    -141.5196     -11.1814
    3104    -149.3569     -18.9957
    3105    -158.4732     -11.3910
    3106    -140.4210      -1.7054
    3107    -154.5811     -13.0574
    3108    -163.8861     -24.4826
    3109    -173.6025     -11.4424
    3110    -154.4883      -0.6471
    3111    -149.2467     -23.0166
    3112    -146.2640     -20.7997
    3113    -160.4657      -0.0578
    3114    -154.6363     -11.8242
    3115    -160.8749     -21.7150
    3116    -152.7148     -10.2966
    3117    -154.1880     -21.5745
    3118    -133.2017     -16.7112
    3119    -138.8003       7.8573
    3120    -148.6991      -0.3364
    3121    -167.7612     -29.2032
    3122    -173.0477     -20.3422
    3123    -156.5511     -24.8012
    3124    -126.6478     -17.2609
    3125    -143.1939      -6.4218
    3126    -148.3835      -9.3049
    3127    -155.8918     -11.5818
    3128    -151.0692      -2.1837
    3129    -139.6112     -19.9097
    3130    -137.4654     -47.3400
    3131    -101.3972     -48.1836
    3132     -69.7450     -30.1556
    3133    -109.9870     -36.1960
    3134    -126.2700     -26.5137
    3135    -100.0644     -23.1734
    3136    -111.2248     -27.4857
    3137     -97.5719     -42.4362
    3138    -158.2246     -41.5312
    3139    -105.5281     -25.7104
    3140     -80.5303     -18.6465
    3141    -109.7746     -12.9690
    3142    -124.0686     -12.3872
    3143    -115.4111       7.2726
    3144    -100.1338      -6.4196
    3145    -119.7813     -24.2386
    3146    -109.1508     -47.6900
    3147    -103.4892     -63.6585
    3148    -132.5565     -31.3437
    3149    -126.8344     -18.5931
    3150    -113.8914     -51.8264
    3151    -135.7273     -25.6549
    3152    -144.6101     -37.2326
    3153    -121.6677     -26.1255
    3154    -130.6832     -43.4696
    3155    -145.1886     -38.8919
    3156    -151.2855     -27.5369
    3157    -151.3965     -41.2845
    3158    -143.5635     -34.6510
    3159    -129.9671     -47.4902
    3160    -146.3411     -35.9313
    3161    -152.5481     -28.7797
    3162    -139.6036     -41.8113
    3163    -128.2753     -36.8467
    3164    -152.7553     -33.5217
    3165    -146.8215     -12.2579
    3166    -166.4287     -22.5931
    3167    -145.9054     -30.8105
    3168    -132.0344     -32.7681
    3169    -145.7403     -10.5756
    3170    -139.5831     -22.4643
    3171    -107.5765     -39.8734
    3172     -83.5463     -29.1613
    3173     -97.9579     -39.7898
    3174     -82.5167     -33.8486
    3175     -50.8183     -26.0002
    3176    -106.1745     -32.8686
    3177    -104.4559     -32.8709
    3178    -100.5704     -39.7980
    3179    -118.2381     -31.3780
    3180    -105.9032     -32.0299
    3181    -113.2363     -39.4732
    3182     -93.4336     -40.4570
    3183     -94.7825     -37.8343
    3184     -96.4525     -44.2188
    3185    -100.4855     -33.5793
    3186     -80.2993     -34.5508
    3187    -107.9083     -44.3154
    3188    -138.2267     -42.8271
    3189     -82.0553     -27.1952
    3190    -126.7282     -29.6959
    3191    -121.0281     -46.9846
    3192    -111.0432     -39.7403
    3193    -105.6017     -48.8997
    3194    -103.9430     -31.3922
    3195    -106.7011     -43.2599
    3196    -120.0074     -54.6528
    3197     -82.6143     -13.0432
    3198     -47.9456     -43.0436
    3199     -86.4211     -42.2735
    3200     -83.0201     -22.0756
    3201     -81.0005     -28.4722
    3202     -88.3435     -34.3806
    3203    -112.2678     -41.9738
    3204     -85.4294     -28.7368
    3205     -93.4836     -45.7372
    3206     -83.8975     -31.9514
    3207    -107.7056     -55.4820
    3208    -114.8172     -51.7812
    3209    -121.2161     -52.0645
    3210    -113.7144     -51.3784
    3211    -104.7138     -35.7329
    3212    -105.0267     -41.7741
    3213    -106.8254     -49.1504
    3214     -87.3260     -38.6838
    3215    -128.2898     -54.9343
    3216    -122.9008     -14.1276
    3217    -118.9691     -40.5434
    3218    -113.1596     -55.0308
    3219     -80.6450     -45.5201
    3220    -109.0242     -33.9518
    3221    -123.3332     -30.2465
    3222    -118.9140     -31.9387
    3223    -106.6016     -51.0719
    3224    -115.9384     -40.9738
    3225    -122.7247     -46.6366
    3226    -132.1227     -37.7808
    3227    -136.1171     -59.7783
    3228    -129.4624     -15.8287
    3229    -119.3753     -27.8208
    3230    -102.7612     -38.4810
    3231    -115.1927     -48.2266
    3232     -93.0287     -35.3135
    3233    -114.0638     -32.1202
    3234    -123.4966     -57.3544
    3235    -115.6577     -30.8356
    3236    -118.7733     -26.0563
    3237    -139.1403     -13.4697
    3238    -129.8063     -29.4104
    3239    -102.3549     -29.6183
    3240    -120.2668     -28.0177
    3241    -109.2232     -17.3391
    3242    -142.2775       0.0203
    3243     -98.1885       2.8471
    3244    -112.3623     -21.8931
    3245    -132.6384     -24.9749
    3246     -96.8604     -44.2924
    3247    -125.3336     -31.2856
    3248    -126.4206     -41.7803
    3249    -112.7620     -39.8131
    3250    -120.3177      -7.5847
    3251    -114.1607     -25.2030
    3252    -143.0507     -13.0208
    3253    -139.6941     -22.1110
    3254    -149.0818     -16.5560
    3255    -115.1154      -6.8831
    3256    -123.5732       2.8118
    3257    -120.5080     -54.9341
    3258    -138.8681     -40.1264
    3259    -127.8091     -37.7718
    3260    -142.3630     -36.0741
    3261    -113.7508     -36.5482
    3262    -111.3285     -38.0661
    3263    -122.0621     -29.9886
    3264    -105.4167     -25.2347
    3265    -121.0462     -47.7659
    3266    -144.5431     -26.4714
    3267    -134.8731     -51.8677
    3268    -120.9593     -30.5704
    3269    -144.8090     -41.2550
    3270    -144.7871     -42.9259
    3271    -151.5990     -41.5137
    3272     -90.5720     -52.9420
    3273    -105.3268     -42.4987
    3274     -92.5303     -59.6886
    3275     -90.9543     -40.3822
    3276     -93.0561     -49.3677
    3277    -116.9627     -33.3110
    3278    -107.8348     -47.0594
    3279     -51.0778     -46.0716
    3280    -111.0753     -47.4081
    3281     -71.4527     -52.2164
    3282     -95.7342     -46.4347
    3283    -122.2513     -40.9228
    3284     -95.1029     -53.4173
    3285    -117.5753     -44.8414
    3286    -147.9531     -33.5408
    3287    -113.3726     -49.7019
    3288    -117.3914     -43.1228
    3289    -137.3678     -25.7757
    3290     -99.0778     -34.3785
    3291    -117.4619     -46.6785
    3292    -111.8257     -51.4976
    3293    -116.0204     -20.8166
    3294     -93.9924     -23.1231
    3295    -124.4479     -22.4527
    3296    -153.1527     -27.0728
    3297    -111.4682     -37.8187
    3298    -144.4114     -29.1241
    3299    -112.5328     -43.2643
    3300    -100.3937     -35.9285
    3301    -108.3819     -41.3295
    3302     -86.0454     -37.5374
    3303    -144.3151     -38.8258
    3304     -93.8924     -52.9343
    3305    -128.8605     -16.7768
    3306    -117.6599     -23.8986
    3307    -111.4460     -25.6120
    3308    -124.8537     -44.0551
    3309    -135.8619     -32.3199
    3310     -98.2605     -41.5900
    3311     -88.8164     -28.7127
    3312     -69.1570      -7.7192
    3313     -67.2730     -16.4109
    3314     -69.2487     -18.4072
    3315     -96.0356      -3.6262
    3316     -97.5161     -28.6284
    3317    -123.3437     -37.0942
    3318    -108.2576     -34.2919
    3319    -142.6663     -31.2315
    3320    -165.8304     -33.0319
    3321    -136.4290     -26.1366
    3322    -141.1943     -43.1015
    3323    -116.1935     -29.6396
    3324    -130.3519     -32.7377
    3325    -140.6499     -41.2750
    3326    -140.6525     -52.5277
    3327    -110.2560      -9.1743
    3328     -99.6637     -17.2542
    3329    -120.3615     -32.2108
    3330    -154.8873     -15.3816
    3331    -143.2033     -36.2367
    3332    -147.6630     -50.2176
    3333    -121.3435     -44.4572
    3334    -137.3579     -46.7760
    3335    -135.1851     -37.6123
    3336    -129.0370     -34.2245
    3337    -124.7786     -36.2424
    3338    -155.1900     -25.0139
    3339    -147.0522     -24.6684
    3340    -126.2600     -53.2091
    3341    -146.5246     -32.9096
    3342    -111.0145     -44.3911
    3343    -150.4962     -62.4410
    3344    -140.4650     -49.5893
    3345    -127.0644     -39.8934
    3346    -138.3264     -43.1210
    3347    -145.2287     -34.2920
    3348    -134.8514     -25.4516
    3349    -148.8015     -30.1774
    3350    -138.7985     -27.6644
    3351    -144.7082     -29.6961
    3352    -149.6174     -24.2721
    3353    -142.1821     -18.5844
    3354    -128.5398     -45.3932
    3355    -136.4593     -36.5516
    3356    -146.7115     -33.7174
    3357    -134.6054     -31.2231
    3358    -130.0884     -34.8704
    3359    -149.0336     -22.2478
    3360    -147.8834     -32.6655
    3361    -144.3055     -40.8812
    3362    -137.7859     -45.3099
    3363    -133.9147     -12.1378
    3364    -132.8035     -13.1376
    3365    -140.0603     -28.9147
    3366    -143.4853     -26.9558
    3367    -146.8272     -43.2136
    3368    -140.8803     -25.6048
    3369    -130.9422     -42.0905
    3370    -148.5084     -24.4317
    3371    -148.0140     -31.1346
    3372    -146.3831     -18.1000
    3373    -139.7496     -29.8191
    3374    -152.0893     -52.4181
    3375    -144.0746     -57.3628
    3376    -151.0898     -43.2550
    3377    -142.4677     -44.4061
    3378    -115.1922     -40.8688
    3379    -135.1327     -48.6427
    3380    -134.4051     -55.7256
    3381    -123.9550     -47.7865
    3382    -124.4259     -69.2109
    3383    -128.0283     -50.9375
    3384    -120.2208     -45.3378
    3385     -87.5652     -37.6160
    3386    -128.7841     -41.6752
    3387    -124.9548     -58.1627
    3388    -125.1654     -40.6261
    3389    -145.9284     -25.4915
    3390    -123.3493     -17.2574
    3391    -129.3429      -8.3615
    3392    -121.6983     -22.9469
    3393    -157.3505     -27.2578
    3394    -142.2871     -44.1520
    3395    -152.5252     -26.3235
    3396    -119.8064      -7.4864
    3397    -113.1530     -30.1829
    3398     -98.5994     -34.3433
    3399    -125.8252     -36.9802
    3400    -113.9258     -27.2719
    3401    -139.3224     -23.7964
    3402    -123.8903     -10.7993
    3403    -123.1469     -37.0425
    3404    -125.2870     -23.0090
    3405    -147.3612     -24.6631
    3406    -120.2834     -37.2583
    3407    -103.1788     -35.2201
    3408    -122.5299     -32.2862
    3409    -106.4876     -23.6292
    3410    -124.8248     -22.3481
    3411    -131.4505     -26.7797
    3412    -122.0651     -17.9379
    3413    -111.8618     -49.8022
    3414    -123.0316     -49.5266
    3415    -124.2051     -36.8991
    3416     -95.6817     -41.9220
    3417    -135.4043     -32.1583
    3418    -138.3408     -33.6937
    3419    -147.3777     -31.1432
    3420    -124.1030     -21.8724
    3421    -117.0270     -32.0209
    3422    -123.5044     -19.6652
    3423    -131.2869     -29.0928
    3424    -114.1973     -27.0394
    3425    -123.2796      -8.8023
    3426    -149.9895     -27.2143
    3427    -141.0147     -30.3140
    3428    -133.1018     -38.2026
    3429    -125.5215      -5.7632
    3430    -145.7317     -34.5118
    3431    -166.0533     -43.7233
    3432     -87.8931     -17.5438
    3433     -75.3466     -32.3547
    3434     -87.2598     -30.5627
    3435     -89.7309     -25.3392
    3436    -112.0891       6.8942
    3437    -130.6245      -9.2560
    3438    -137.5029     -17.8036
    3439    -115.6089     -18.4236
    3440    -147.6815     -26.7566
    3441    -103.2328     -16.6926
    3442    -110.3282     -50.0974
    3443     -87.9964     -10.8336
    3444     -98.7539     -19.2660
    3445     -71.7002     -18.8955
    3446    -119.4998     -16.9148
    3447     -74.8261     -23.6998
    3448    -125.9041     -24.6138
    3449     -76.8187     -39.8405
    3450    -102.0055     -29.5375
    3451     -84.2174     -21.4190
    3452    -104.7814     -10.3187
    3453     -73.4086     -23.4393
    3454     -57.8977     -38.5464
    3455     -55.7755     -52.2486
    3456     -65.1821     -41.7468
    3457     -55.8826     -50.8939
    3458     -78.1151     -39.5378
    3459     -59.0237     -43.5083
    3460     -68.4379     -38.1631
    3461     -71.2225     -13.5506
    3462     -38.8896     -43.0480
    3463     -51.4415     -40.6935
    3464     -43.2437     -40.0141
    3465     -66.0508     -59.8130
    3466     -53.5494     -52.1394
    3467     -63.4441     -40.7635
    3468     -75.9436     -33.0684
    3469     -63.1326     -37.8699
    3470     -90.6583     -55.9127
    3471     -62.9449     -35.1402
    3472     -73.1060     -36.3246
    3473     -77.9198     -47.2314
    3474     -74.9914     -37.9916
    3475     -57.2725     -45.7101
    3476     -78.1004     -30.5932
    3477     -87.2577     -21.0095
    3478    -109.4810     -11.8337
    3479    -116.3715     -24.2192
    3480     -74.7809     -16.5187
    3481    -117.0744     -15.0104
    3482    -102.1508     -24.8246
    3483    -113.8522     -29.8221
    3484     -87.9172     -24.5474
    3485     -98.4380     -27.9349
    3486    -115.8447     -16.8699
    3487     -84.5285     -10.8255
    3488     -93.9519     -18.1021
    3489     -74.1705     -28.3755
    3490     -76.2037     -21.0597
    3491    -116.2853     -12.2923
    3492     -57.1073     -13.7633
    3493     -88.0617     -13.9670
    3494     -72.4030     -17.9504
    3495     -54.6928     -14.0212
    3496     -73.5162      10.3278
    3497     -72.7582      -2.8254
    3498     -75.7555      -3.2102
    3499     -88.6608      -0.4665
    3500    -100.1245      -6.2308
    3501     -71.0807     -12.1331
    3502     -74.9379      -2.8508
    3503     -93.2040      -1.8285
    3504     -93.6093      15.8788
    3505     -82.0868     -17.0931
    3506     -95.3909     -24.5097
    3507    -137.0206      16.6235
    3508     -90.3039      -2.3896
    3509    -135.9404      21.1660
    3510    -105.6491       3.5550
    3511    -109.4908       8.5760
    3512    -118.0688       7.2386
    3513    -101.9087       3.4283
    3514    -102.8337      -4.0265
    3515    -119.2260       4.3565
    3516    -127.5291       3.9532
    3517     -99.7828       8.7764
    3518     -95.9451     -12.6915
    3519    -123.6646     -12.3919
    3520    -117.9679      -8.1610
    3521    -125.9989      10.2077
    3522    -119.6779       4.4426
    3523    -127.4330     -22.0128
    3524    -129.8284     -21.4161
    3525    -108.9323       2.5264
    3526    -121.9236     -19.8133
    3527    -115.9394     -15.1550
    3528    -105.2898      -4.9131
    3529    -110.9473     -11.0736
    3530    -109.3529     -20.7326
    3531    -116.7042     -30.3777
    3532     -93.5826     -35.0067
    3533     -99.5692      -6.3188
    3534     -93.2091      -3.1487
    3535    -100.4695       0.7186
    3536     -96.9098      -7.3611
    3537     -86.4541     -13.6827
    3538     -96.4247      -3.7952
    3539    -124.5466     -21.2101
    3540    -110.9708     -10.5727
    3541    -116.8099     -12.8605
    3542    -102.9847     -24.5036
    3543     -70.8076     -24.1999
    3544    -114.7648     -19.9006
    3545    -111.2643     -17.7098
    3546    -110.5511      -3.4248
    3547    -126.7488     -53.2813
    3548     -99.0870     -31.4097
    3549    -127.5199     -14.3458
    3550    -111.8425      14.7669
    3551    -123.4635       6.1839
    3552    -115.0904      -4.5530
    3553    -130.2626      11.2419
    3554    -121.9690      16.9161
    3555    -136.5642      22.4672
    3556    -116.0185      -7.6874
    3557    -109.5369      -1.8671
    3558    -146.2781      24.5596
    3559    -128.6319      31.3275
    3560    -133.2906       7.4919
    3561    -119.1555       4.2990
    3562    -124.4449      14.0845
    3563    -127.3241      -2.2528
    3564    -141.8741      12.4805
    3565    -115.2416       7.8919
    3566    -123.6939      15.7355
    3567     -89.2580     -13.7986
    3568     -94.8561       1.0214
    3569     -83.8054      -6.0468
    3570    -104.1455       1.6615
    3571     -95.0532       8.0304
    3572     -94.7333      -0.9994
    3573     -91.1011       1.6880
    3574     -72.3471     -16.6528
    3575     -80.5112      13.3049
    3576    -103.6153      18.7703
    3577     -98.9437       9.3627
    3578     -84.7631       1.4611
    3579     -71.7979     -30.3332
    3580     -99.1220      17.9492
    3581     -80.3833       5.2853
    3582     -94.2278     -20.9624
    3583     -96.9968      -8.0123
    3584     -97.5275     -28.5386
    3585    -109.7664       1.6119
    3586    -104.9273      -5.2688
    3587    -130.7452     -17.5190
    3588    -138.6717     -24.4833
    3589     -83.3506       5.0824
    3590    -102.2530       6.7824
    3591    -109.2661       8.0743
    3592     -94.1972      -6.6782
    3593    -112.6914     -21.0619
    3594    -105.2709       6.0368
    3595     -89.5633       0.9557
    3596     -67.4847       4.4498
    3597    -111.8384      -9.6239
    3598    -116.7173       0.9441
    3599    -123.4267      -5.4634
    3600    -114.6905       6.0655
    3601    -126.4679       2.2140
    3602    -124.3654      -4.4458
    3603    -109.8165      -3.1053
    3604    -110.2881      -1.0951
    3605    -132.3547      27.2960
    3606    -132.3570       2.0592
    3607    -139.3132     -14.9763
    3608    -134.6729      -7.9627
    3609    -124.0901      40.6453
    3610    -106.3151      -8.8814
    3611     -93.9265      -6.1568
    3612    -135.5842      16.2650
    3613    -136.7038       4.6055
    3614    -118.0115      18.5196
    3615    -135.2225       1.2267
    3616     -80.4161     -19.1159
    3617     -86.3101       3.3870
    3618     -71.7969      -6.4042
    3619     -93.2555      27.1754
    3620     -87.8963       2.5437
    3621     -74.9832     -24.3629
    3622     -92.7379      -7.1040
    3623     -81.3817     -12.4939
    3624     -78.9647     -16.5326
    3625     -58.5849      -7.9803
    3626     -90.5423       0.7282
    3627     -58.5202     -13.8085
    3628     -69.5112     -23.3439
    3629     -74.9281     -11.5066
    3630     -67.3743      -9.7549
    3631     -69.4056     -21.7503
    3632     -77.4223     -19.5049
    3633     -76.2096     -10.1973
    3634     -96.6862     -11.6948
    3635     -78.9020      -6.1778
    3636     -54.5528     -36.0006
    3637     -61.2508     -31.1197
    3638     -46.5198     -34.2443
    3639     -80.7483     -10.5966
    3640     -57.1383      -6.5429
    3641     -89.4325      21.0390
    3642     -75.4037       4.5336
    3643     -59.3714     -21.1774
    3644     -66.1151      -8.6398
    3645     -82.3483      -7.9437
    3646     -65.6289     -16.7297
    3647     -81.8302      -7.9805
    3648     -86.6303      -9.3639
    3649     -57.9758      -3.3822
    3650     -72.1800      -7.9848
    3651     -70.2222     -19.6527
    3652    -103.3529       1.7002
    3653     -67.4771     -27.2156
    3654     -63.1550     -38.5889
    3655     -84.2400      -9.8238
    3656     -71.9318     -20.1060
    3657     -67.6768     -19.0928
    3658     -71.1866     -11.2532
    3659     -66.8463     -18.1319
    3660     -77.4766     -32.8790
    3661     -69.5368       5.5824
    3662     -66.0964     -21.3402
    3663     -83.9549      -3.1675
    3664     -74.5783       7.4952
    3665     -68.3592     -17.0799
    3666     -59.2757     -17.6445
    3667     -59.8292       0.9848
    3668     -60.6897      -6.2213
    3669     -79.3449     -10.2944
    3670     -65.9708     -22.1262
    3671     -64.7379     -32.4012
    3672     -49.8707     -32.2468
    3673     -53.0264     -20.7862
    3674     -72.4029      -0.8233
    3675     -58.0207     -26.0025
    3676     -85.8599      -2.3542
    3677     -64.0670     -12.1634
    3678     -64.9783     -17.7591
    3679     -69.8158     -20.8648
    3680     -76.1413      -9.2516
    3681     -51.1727      -9.6223
    3682     -65.3282      -4.6073
    3683     -76.8571      -5.4148
    3684     -64.1509     -12.6202
    3685     -70.2624      -3.1079
    3686     -63.5441      -7.8257
    3687     -62.1263       5.3085
    3688     -68.9284       3.6302
    3689     -61.4480     -24.4483
    3690     -75.3398      -5.3810
    3691     -72.2909     -17.9991
    3692     -64.7291     -17.2716
    3693     -68.3003      -7.8526
    3694     -63.0785     -19.4645
    3695     -65.2154     -18.0234
    3696     -69.2191       1.2125
    3697     -70.1874     -10.5896
    3698     -60.5196     -21.9134
    3699     -66.0276     -18.4979
    3700     -61.5624     -19.9158
    3701     -70.5199      -5.2643
    3702     -51.6249     -23.4637
    3703     -64.5755      -7.8824
    3704     -55.8844     -23.1601
    3705     -39.7442     -20.9419
    3706     -78.8289       5.9112
    3707     -67.7960     -13.1871
    3708     -57.6514     -26.5588
    3709     -60.1337     -19.9190
    3710     -55.2075     -18.0517
    3711     -62.1184     -12.8201
    3712     -73.7726      -6.3313
    3713     -57.6586     -13.4718
    3714     -77.3592      -4.1912
    3715     -82.1615     -11.9331
    3716     -75.1109       2.6524
