#Frame           phi1         psi1
    4950     -88.6713     -11.2264
    4951     -66.1162      -0.5816
    4952     -75.9390     -13.6269
    4953     -70.8548     -18.2372
    4954     -91.2048     -46.4301
    4955     -82.3639       0.2902
    4956     -94.5333       1.6946
    4957     -85.3623      -4.3097
    4958     -83.3902     -17.9873
    4959     -93.8212      -1.7785
    4960     -97.2374       7.5451
    4961     -88.0946      -0.9620
    4962     -79.6603      -4.5849
    4963     -84.5227     -13.1009
    4964     -60.6615     -15.9283
    4965     -96.2779     -13.5006
    4966     -85.5375     -14.5474
    4967     -64.1032     -10.7044
    4968     -73.7882      -0.3926
    4969     -66.3313       7.0899
    4970     -70.2165       2.8614
    4971     -75.2229      -3.3470
    4972     -85.8741      -5.2803
    4973     -75.5549     -12.3899
    4974     -69.8870      -4.0164
    4975     -74.0696       5.2300
    4976     -63.5887      -3.4764
    4977     -79.5864      -5.3009
    4978     -81.7360      -8.5424
    4979     -93.9947     -13.4875
    4980     -49.5462      -9.8446
    4981     -82.2711      -0.4235
    4982     -76.1788      -4.4175
    4983     -82.0161      -7.9966
    4984     -75.9893     -18.2693
    4985     -96.8056      -4.8091
    4986     -84.5760       7.5360
    4987     -76.8912      14.8948
    4988     -93.0773      -7.4350
    4989    -101.5649      -4.1680
    4990     -91.1801      30.1393
    4991     -89.9749      16.7502
    4992     -70.1099       7.2257
    4993     -67.4974     -18.1688
    4994     -96.1455       3.6471
    4995     -77.8955       5.2777
    4996     -70.2946      42.5860
    4997     -86.2146      12.9689
    4998     -75.1769       1.0051
    4999     -71.4990      -3.3639
    5000     -63.1689     -13.6741
    5001     -85.0469     146.6062
    5002     -87.9132     134.2488
    5003     -90.2591     142.6960
    5004     -76.4677     132.1546
    5005     -62.1533     136.8542
    5006     -92.1153     134.2164
    5007     -47.1041     139.2239
    5008     -80.3638     127.3160
    5009     -79.0088     123.6627
    5010     -82.2663     122.5992
    5011     -92.4012     105.6726
    5012     -68.8244     108.0902
    5013     -76.2216      25.9390
    5014     -84.6112     123.5951
    5015     -96.3137     108.6214
    5016     -82.3211     132.7548
    5017     -97.5010     117.6847
    5018     -97.5155     124.6360
    5019     -74.3868     110.6558
    5020     -72.9393     114.7471
    5021    -116.3153     132.3576
    5022    -126.1234     134.7537
    5023    -104.1430     137.0805
    5024    -132.8549     114.4926
    5025    -110.0324     136.7921
    5026     -81.2563     142.3043
    5027     -92.2454     157.8986
    5028    -100.4942     141.9792
    5029     -74.6579     131.4679
    5030     -72.8065     115.7225
    5031     -74.0209     149.4817
    5032    -100.7474     151.5131
    5033     -97.5713     145.4169
    5034     -81.2938     119.1417
    5035     -83.0390     127.4274
    5036     -69.6374     100.4303
    5037     -75.1456      86.8242
    5038     -71.9206     103.0930
    5039     -65.4779     131.7826
    5040     -74.4246     127.9101
    5041     -82.5035      93.6273
    5042     -86.7442      86.8648
    5043     -60.0621     127.1608
    5044     -66.6924     123.2321
    5045     -77.2127     117.9275
    5046     -89.6194     131.2045
    5047     -91.2723     133.8965
    5048     -61.9285     123.0283
    5049     -79.2286     123.0006
    5050     -77.2430     116.8269
    5051     -70.3095     111.4873
    5052     -76.1153     116.7072
    5053     -79.3808     134.2148
    5054     -77.6843     143.9292
    5055     -75.8123     124.6416
    5056     -87.4393     141.8516
    5057     -78.1644     117.8158
    5058     -77.9226     122.2278
    5059     -94.9090     120.9787
    5060     -86.9189     134.2987
    5061    -106.5300     109.2771
    5062    -106.0973     103.2280
    5063     -98.2770     116.3768
    5064     -92.7889     140.3369
    5065     -53.9524     142.8879
    5066     -80.2398     130.5093
    5067     -76.6682     136.5670
    5068     -89.0226     157.1123
    5069     -90.8550     147.2654
    5070    -116.0863     133.8607
    5071     -81.1202     151.1815
    5072    -107.8531     152.0862
    5073     -85.9538     148.3418
    5074     -89.8044     115.2312
    5075    -142.2809     148.8470
    5076    -120.5003     138.4203
    5077     -93.6594     136.1157
    5078     -96.7733     130.9998
    5079     -60.3048     119.7014
    5080     -98.5814     105.7297
    5081     -98.8270     138.1327
    5082     -91.0609     138.3838
    5083     -82.6556     122.0231
    5084     -99.8507     122.6521
    5085     -87.6450     123.0662
    5086    -103.6390     140.6310
    5087    -127.6646     137.3288
    5088    -146.5104     134.2135
    5089    -110.0629     110.2324
    5090     -79.6618     127.9505
    5091     -70.6806      99.2224
    5092    -112.9262     140.7058
    5093     -95.6209     129.1079
    5094     -77.0035     122.9729
    5095     -63.7530     121.1939
    5096     -82.3224     112.9901
    5097     -77.3758     107.6395
    5098     -84.9731     128.8176
    5099     -76.5498     108.2581
    5100     -96.0038      99.7586
    5101     -98.3788     101.5377
    5102     -65.4992     140.1694
    5103     -87.2480     121.5099
    5104     -81.5880     157.1247
    5105     -67.4738     128.0969
    5106     -61.2916     124.8239
    5107     -54.0088     139.0990
    5108     -67.8441     123.2281
    5109     -72.0003     142.4690
    5110     -84.5776     132.1582
    5111     -91.8996     137.4801
    5112     -84.6090     149.9433
    5113     -70.1255     150.8452
    5114     -62.9269     127.5704
    5115     -59.2343     134.2077
    5116     -59.3719     142.5996
    5117     -74.4790     143.6565
    5118     -72.2830     101.9135
    5119     -67.7215     134.9579
    5120     -54.9462     139.6567
    5121     -76.1974     140.7800
    5122     -73.5458     144.3732
    5123     -80.4239     109.8732
    5124     -68.7140     130.0343
    5125    -130.0880     114.9923
    5126    -101.9620     134.4806
    5127     -74.6459     147.7847
    5128    -111.4496     140.6488
    5129     -61.6145     131.2690
    5130     -81.9469     147.1365
    5131     -93.8142     163.4506
    5132    -123.3020     131.3533
    5133     -88.2119     168.4145
    5134     -77.3009     162.8035
    5135    -110.7346      81.9646
    5136     -90.6597     112.7187
    5137    -103.8111      81.5360
    5138    -140.5647     128.7217
    5139     -72.8880     127.0938
    5140     -81.1651     144.6133
    5141     -77.4986     123.9069
    5142    -109.3456      77.1842
    5143     -80.4643      78.0634
    5144     -72.0008     102.0315
    5145     -79.8240     138.1207
    5146     -99.9541     127.4573
    5147     -67.0286     155.9479
    5148     -68.7994     131.4714
    5149    -122.6499     149.6845
    5150    -142.3130     113.0088
    5151    -153.9519     162.1330
    5152    -106.1789     156.3795
    5153     -70.8053      95.6656
    5154    -152.2533     110.4882
    5155    -114.8482     149.9269
    5156    -141.0666     147.1319
    5157    -139.2248     122.9588
    5158    -132.9235      94.0796
    5159     -95.2345     140.6153
    5160     -66.3236      99.7529
    5161    -121.4444     111.6317
    5162     -68.3518     146.0538
    5163     -80.8344     150.1906
    5164     -68.0938     135.3472
    5165     -91.3526     145.4476
    5166     -86.5120     114.1738
    5167     -84.3625     120.4748
    5168     -96.4040     106.1640
    5169     -79.5320     116.6154
    5170     -81.9874     113.7029
    5171     -68.5679     117.0044
    5172     -79.1989     109.0248
    5173    -105.3006     131.6557
    5174     -84.8483     124.2664
    5175     -45.4959     134.4492
    5176     -94.6996     139.9459
    5177     -79.0340     112.3539
    5178     -91.4010     126.8987
    5179     -82.4978     133.3217
    5180     -84.8436     134.7577
    5181    -125.5410     152.3533
    5182     -69.9396     156.6627
    5183     -96.2908     126.2868
    5184    -110.2639     115.4258
    5185     -75.6595     129.9424
    5186     -82.4496     138.9029
    5187    -100.2397      95.3137
    5188     -88.5000     150.3809
    5189     -79.0100     149.4763
    5190     -73.9292     129.8706
    5191     -84.5710     118.7943
    5192     -82.6562     152.2881
    5193     -74.1202     136.4670
    5194     -82.8381     136.2378
    5195     -62.4404     133.2852
    5196     -80.2248     125.4644
    5197     -73.1379     142.0776
    5198     -99.8606     141.0147
    5199     -82.5225     101.2388
    5200     -99.9006     121.9165
    5201     -93.1560     122.0436
    5202     -89.0209     132.6561
    5203     -84.9803     117.6973
    5204    -110.2468     155.3949
    5205     -87.3728     137.2388
    5206    -115.0970     122.6358
    5207    -117.0560     123.5727
    5208    -138.9294     147.4667
    5209     -74.1789     153.2791
    5210     -83.8546     140.1233
    5211     -95.6784     168.0353
    5212     -86.6795     145.7923
    5213     -93.5379     126.2966
    5214     -60.3521     118.3656
    5215     -79.2136     122.1105
    5216     -69.1206     124.3013
    5217     -73.7103     108.0244
    5218     -52.3834     110.9707
    5219     -86.8508      94.0232
    5220     -94.1174     111.0664
    5221     -85.1067     124.1131
    5222    -116.5176     134.8297
    5223     -63.6043     129.8725
    5224     -74.3949     125.5283
    5225     -78.5557     120.1572
    5226     -95.4545     105.7914
    5227     -87.0359     112.8374
    5228    -132.1853     151.1370
    5229    -131.6627     148.6707
    5230    -112.5507     143.1447
    5231     -92.4197     143.5255
    5232     -95.0059     125.2331
    5233     -82.6565     122.8573
    5234     -84.4674       8.5634
    5235     -68.7442       5.4099
    5236     -96.5580      24.4185
    5237     -76.5590       5.3736
    5238     -80.0586      -0.0677
    5239     -62.7411      17.9780
    5240     -71.4402     118.3073
    5241     -75.4216       1.1943
    5242     -97.9579      17.8654
    5243     -69.0613      -8.4957
    5244     -55.4991     -11.5714
    5245     -73.3691     -32.9644
    5246     -87.2375     -11.7976
    5247     -71.4427      -9.7205
    5248     -59.6609     -28.8594
    5249     -74.7674      -7.1545
    5250     -64.2242       2.8281
    5251    -117.7396      -6.0803
    5252     -77.5363      -3.6660
    5253     -72.7481      -2.8513
    5254     -65.5178       9.9956
    5255     -67.2507      -6.3638
    5256     -92.0296      -6.1620
    5257    -100.4974      -4.0381
    5258    -105.2279      -4.1729
    5259    -109.8841      -1.8275
    5260     -94.5014      -4.0197
    5261     -55.1249     -12.5026
    5262     -59.2564      14.3918
    5263     -69.5390      14.6626
    5264     -66.6976     -15.1469
    5265     -74.6968       3.2377
    5266     -66.5977     -14.9252
    5267     -68.2852     -27.0002
    5268     -56.6055     -23.2104
    5269     -71.6768     -14.5424
    5270     -59.9541      -5.3146
    5271    -100.0219       9.8770
    5272     -74.6870       1.9588
    5273     -85.6291      -5.8061
    5274     -79.2224       8.2415
    5275     -61.8978     -23.2226
    5276     -79.9288       1.3035
    5277     -81.3936     -29.4162
    5278     -64.5799      -1.5663
    5279     -88.1677      10.2268
    5280     -74.5102      26.4653
    5281     -80.7819     -16.9036
    5282     -89.7520      -6.8396
    5283     -73.5501      -7.4403
    5284     -68.7616     -12.6090
    5285     -66.6629     -11.6897
    5286     -79.2800      -1.7197
    5287     -85.5785     -12.6517
    5288     -52.7338      -1.0770
    5289     -67.5665      17.4037
    5290     -61.7499     -11.2844
    5291     -78.1915       7.3545
    5292     -72.6147      28.6494
    5293     -73.6138      -5.3838
    5294     -74.1834       5.0410
    5295     -77.3207       7.9166
    5296     -63.9808      -7.6434
    5297     -80.0530      12.0916
    5298     -69.6946       7.7198
    5299     -83.0304      38.0921
    5300     -90.3237      15.1573
    5301     -87.3999      33.4201
    5302     -80.0874      17.3854
    5303     -64.0738     -15.8808
    5304     -76.6905      -5.1414
    5305     -61.9686      -7.3785
    5306     -80.2598     -18.2882
    5307     -82.0260     -15.1955
    5308     -41.3349     -26.3783
    5309     -76.1720      -3.1889
    5310     -77.8723      -6.9914
    5311     -86.4737      -6.0608
    5312     -71.7280       5.3738
    5313     -69.9206       1.0595
    5314    -103.0441       1.2949
    5315     -88.4576     -17.5158
    5316     -72.0864     -11.0938
    5317     -63.7147     -36.5748
    5318     -53.3053     -13.9379
    5319     -68.2220      -5.0322
    5320     -68.5708     -10.7136
    5321     -71.5027      -6.3302
    5322     -88.6310      12.3500
    5323     -94.2520      37.5148
    5324     -79.2794      50.2988
    5325     -69.4294     124.5887
    5326     -82.6303     122.1618
    5327     -77.3766     130.2460
    5328     -92.0777     132.7785
    5329     -91.5183     113.5342
    5330     -90.0035     133.1260
    5331     -69.1098     124.1522
    5332     -73.0235     115.9493
    5333     -54.5863     124.3042
    5334     -81.7954     129.9604
    5335     -58.8579     132.7869
    5336     -67.3195     140.0710
    5337     -82.0637     129.6471
    5338     -84.4415     134.0800
    5339     -82.7364     161.4299
    5340     -73.2593     168.3786
    5341     -61.9614     117.6720
    5342     -86.5433     139.0513
    5343     -68.5841     141.0243
    5344     -92.3125     124.7359
    5345     -77.3730     133.6070
    5346    -102.0332     146.5799
    5347    -108.3357     151.1163
    5348     -94.5105     140.5138
    5349     -89.0949     153.4754
    5350     -82.2343     130.3094
    5351     -77.7177     146.8430
    5352     -83.1010     141.3000
    5353     -62.7534     136.8413
    5354     -72.1768     139.8410
    5355     -84.7157     137.2414
    5356     -70.6876     120.5794
    5357     -87.1652     146.8874
    5358    -105.4607     145.4034
    5359    -122.5949     146.2771
    5360    -105.6096     156.6585
    5361     -98.3653     144.4809
    5362     -72.0109     159.1032
    5363     -75.9955     129.7680
    5364     -75.5495     126.2166
    5365     -89.3886     134.0444
    5366     -76.7229     106.7359
    5367     -81.9636     111.6873
    5368    -103.2432     139.5841
    5369    -119.4663     125.6637
    5370     -77.9329     127.7053
    5371    -150.1234     129.3902
    5372    -104.0331     146.4034
    5373     -86.7908     126.4919
    5374     -92.4188     131.3507
    5375     -61.8786     142.1352
    5376    -131.5058     148.1478
    5377     -91.5433     145.5273
    5378     -84.9311     119.1869
    5379    -112.4179     123.1689
    5380     -95.8904     150.5245
    5381    -108.0860     144.6130
    5382    -119.1972     127.8665
    5383     -89.3315     154.8507
    5384    -137.9375     150.2642
    5385    -115.7116     138.7177
    5386     -87.0145     169.5178
    5387    -121.1312     151.0623
    5388     -88.5619     150.5599
    5389     -91.5561     143.8111
    5390     -56.6948     158.4881
    5391     -99.9104     164.9601
    5392    -118.7297     166.9547
    5393    -104.2157     160.0177
    5394     -89.9488     129.9003
    5395     -88.5123     121.9749
    5396     -86.2772     144.1980
    5397    -125.5070     143.7748
    5398     -77.7638     132.0099
    5399     -92.4874     135.1053
    5400     -98.2001     128.4557
    5401     -83.7545     145.9874
    5402     -52.6246     140.4668
    5403     -82.6905     139.6555
    5404     -60.6993     112.7943
    5405     -66.3258     110.2770
    5406     -85.4778     139.2666
    5407    -109.4473     142.2567
    5408     -84.0994     145.2890
    5409     -93.2806     134.3708
    5410    -114.7295     150.3325
    5411     -89.4151     123.9387
    5412    -111.1384     151.1355
    5413     -85.0577     165.1690
    5414     -79.0678     143.2012
    5415     -84.8135     125.8560
    5416     -86.1586     122.9195
    5417     -79.6829     119.3426
    5418     -71.1080     121.1843
    5419     -96.6053     135.9914
    5420    -113.2214     123.3220
    5421     -89.6372     133.3027
    5422     -76.8602     129.9601
    5423     -76.6892     132.7450
    5424    -103.6975     142.6772
    5425    -131.8698     128.0917
    5426     -86.9096     121.2655
    5427     -75.3936     143.3518
    5428     -84.7859     127.7794
    5429     -73.3874     114.4547
    5430     -80.5909     140.0375
    5431     -95.1052     143.7312
    5432     -93.8869     143.0967
    5433     -66.8892     136.9076
    5434     -94.0279     103.3002
    5435    -113.7713     137.7695
    5436     -75.0206     135.9219
    5437     -81.8949     134.5148
    5438     -70.9979     135.2204
    5439    -111.2585     134.4990
    5440     -91.7388     109.3691
    5441     -89.1607     113.5936
    5442    -113.4962     133.1273
    5443     -74.1741     131.7038
    5444     -70.2023     128.9953
    5445     -67.1655     120.2258
    5446     -52.8553     115.7284
    5447     -95.6628     136.0281
    5448    -129.1680     147.7273
    5449    -130.8247     151.6446
    5450     -77.4590     145.0735
    5451     -75.8898     119.0416
    5452     -87.5374     128.2075
    5453     -89.5077     121.6117
    5454     -97.0048      82.4756
    5455     -85.1194     118.9473
    5456     -88.6118     130.3185
    5457     -72.6138     122.5509
    5458    -124.6675     145.1134
    5459    -104.8640     127.7036
    5460     -92.7399     136.3148
    5461     -99.5019     126.2562
    5462    -104.7662     131.3489
    5463     -86.2448     112.5445
    5464     -87.7980     103.9421
    5465     -56.6727     -13.9039
    5466     -82.4074      19.5260
    5467     -52.8565     -20.2975
    5468     -98.5326      -2.8689
    5469     -83.7673       3.0968
    5470     -68.7097       5.9415
    5471     -75.6945       2.9800
    5472     -79.7970      19.9239
    5473     -74.3291      21.3745
    5474     -76.1242      23.9211
    5475    -111.8209      53.4683
    5476     -79.6297      42.0645
    5477     -74.5077       3.6134
    5478     -76.1838      22.9836
    5479     -79.3244      23.5682
    5480     -67.7242       3.8261
    5481     -65.0783      26.5084
    5482     -80.2829      42.8501
    5483     -70.2072      21.5925
    5484     -69.1970      14.4692
    5485     -59.6475      90.9888
    5486     -71.9280     109.8496
    5487     -65.4987     139.5427
    5488     -78.1712     124.1296
    5489     -81.9055     121.9149
    5490     -69.0677     121.2363
    5491     -45.8537     112.4647
    5492     -91.4412     113.3922
    5493    -114.2819     130.2426
    5494    -125.6234      70.0309
    5495     -81.4747      48.9164
    5496     -90.8573     108.6525
    5497     -79.8572     109.4239
    5498     -83.1239     117.2173
    5499     -72.1828     118.9745
    5500    -104.2474      88.6546
    5501     -53.4033      97.6249
    5502     -81.1901     109.8740
    5503     -75.5620     133.5098
    5504     -73.2709     131.0354
    5505     -89.6634      81.0656
    5506     -81.8615      76.4208
    5507     -72.4048      92.2608
    5508     -82.2925       1.6527
    5509     -90.5341      22.3416
    5510     -87.8538       6.3302
    5511     -52.3194       7.4105
    5512     -88.8526      45.0654
    5513     -78.5315       1.8602
    5514     -90.8040      22.1814
    5515     -85.2618      29.1320
    5516     -77.8852      98.1265
    5517     -80.0633     127.9763
    5518     -74.6499     108.2002
    5519     -77.5197      92.6375
    5520     -63.4754     111.6583
    5521     -61.6354     119.6961
    5522     -74.0941     110.6793
    5523     -85.0271     115.1109
    5524     -85.0275     117.6610
    5525    -100.6994     118.5726
    5526    -100.7098     131.4880
    5527     -66.1092     121.5568
    5528    -128.5390     130.5199
    5529     -73.1457     139.2938
    5530     -80.1076     131.7263
    5531     -84.6361     112.8096
    5532     -77.7636     140.5712
    5533     -75.0337     142.9842
    5534     -75.5730     134.0843
    5535     -69.0961     136.6189
    5536     -83.8366     114.7073
    5537     -84.2266      35.8318
    5538     -85.4093      54.7497
    5539     -86.2958     123.2571
    5540     -63.7188     120.9273
    5541     -61.8699     103.6769
    5542     -65.2087     113.5100
    5543     -81.0873      85.0882
    5544     -76.3045      90.7646
    5545     -81.4677     116.2839
    5546     -83.9940     123.9616
    5547     -80.7841     115.0911
    5548     -92.5972      86.7494
    5549     -70.9992     107.2172
    5550     -81.6491     116.9994
    5551     -86.8147     128.2402
    5552     -90.3048     132.3478
    5553    -106.1523     142.0394
    5554     -82.4980     126.1505
    5555     -68.9828     134.5522
    5556     -60.2963     134.6183
    5557     -67.0263     129.4371
    5558     -63.0005     127.3787
    5559     -79.4936     129.3236
    5560    -114.0745     129.7804
    5561     -80.9715     119.5825
    5562     -74.2955     135.0767
    5563     -96.3649     127.0063
    5564     -73.1707     139.9665
    5565     -76.0100     128.7312
    5566     -93.5343     154.2869
    5567     -72.3951     130.3626
    5568     -87.5677     139.0012
    5569     -82.1859     103.2800
    5570     -74.3314     129.8245
    5571     -77.6546     131.0641
    5572     -61.6782     163.5641
    5573     -79.0761     149.9413
    5574     -93.4122     159.8014
    5575     -87.4189     145.0813
    5576     -77.4123     142.0386
    5577     -71.9274     130.2135
    5578     -66.0056     105.3407
    5579     -92.2575     133.8553
    5580     -53.3328     136.9656
    5581     -79.3309     132.6128
    5582     -56.8690     140.0517
    5583     -71.3714     113.8220
    5584     -52.8889     131.0165
    5585     -81.9989     144.8701
    5586     -73.4755     111.7904
    5587    -104.3906     132.7259
    5588     -87.4932     132.9230
    5589     -68.5686     151.9022
    5590     -70.2351     123.1958
    5591     -65.0535     117.3062
    5592     -67.3682     124.5119
    5593     -65.6292     127.5486
    5594     -64.1302     125.3997
    5595     -66.6610     123.5752
    5596     -93.8416     119.3844
    5597     -84.9174     140.0097
    5598     -65.7015     128.7619
    5599     -91.8219     131.6585
    5600     -67.8803     124.4836
    5601     -57.0738     110.3965
    5602     -35.2923     118.6666
    5603     -90.6891     142.2994
    5604     -51.7634     118.5417
    5605     -68.5391     121.7447
    5606     -71.2350     119.3312
    5607     -87.8078     124.9152
    5608     -90.6673     142.5660
    5609     -76.4563     134.1706
    5610     -78.5094     139.5951
    5611     -86.4001     133.7703
    5612     -89.4551     141.5222
    5613     -75.1893     124.9584
    5614     -81.4311     133.3145
    5615     -87.9017     136.1564
    5616     -85.3831     143.5291
    5617     -90.1090     118.7695
    5618     -99.2144     144.6807
    5619    -137.0614     138.1889
    5620    -114.5279     139.8639
    5621     -98.4527     131.5102
    5622     -96.1672     137.7283
    5623     -78.2095     113.3585
    5624     -76.0908     149.7873
    5625    -131.7662     150.3338
    5626    -107.0298     134.0869
    5627    -107.9291     132.2389
    5628     -79.0756     126.5102
    5629     -70.3008     127.9835
    5630    -132.0620     128.4339
    5631    -105.2080     133.9213
    5632     -99.7330     116.5662
    5633     -82.6223     130.8366
    5634     -81.6712     130.6391
    5635     -76.8345     108.7325
    5636     -68.9786     120.0821
    5637     -88.8043     114.7307
    5638     -83.3950     128.5964
    5639     -76.3957     132.0763
    5640     -92.6761     123.4484
    5641     -92.7669     132.4758
    5642     -71.0619     132.7326
    5643     -93.2347     116.3492
    5644     -99.4240     136.8906
    5645     -97.1709     136.8859
    5646     -67.6972     157.8305
    5647     -92.0752     136.5144
    5648     -91.8878     134.1804
    5649     -63.9284     117.4708
    5650     -86.2805     125.6927
    5651     -64.2859     115.8349
    5652    -107.4324     141.0144
    5653     -75.0883     141.4705
    5654     -86.0426     148.0037
    5655     -93.3930     140.0504
    5656     -50.9022     115.6955
    5657    -105.4092     142.6541
    5658     -89.9980     141.3531
    5659     -70.4740     142.8827
    5660     -78.4154     126.3253
    5661    -102.2382     130.2672
    5662    -116.7108     155.9075
    5663     -87.0491     145.5037
    5664     -88.7848     133.6189
    5665     -68.9337     123.9888
    5666     -75.2455     119.1748
    5667     -94.2625     128.1953
    5668     -80.0654     125.7794
    5669    -120.4741     147.7788
    5670     -89.3857     138.3021
    5671     -90.2159     142.9183
    5672     -74.5258     134.8986
    5673     -54.8300     130.1626
    5674     -76.6916     127.1580
    5675     -78.6598     126.3719
    5676     -86.1456     132.8735
    5677     -96.8327     139.5042
    5678     -62.4566     133.0438
    5679     -84.4572     149.1870
    5680     -89.9281     160.8942
    5681     -87.6174     127.8990
    5682     -86.2082     117.2433
    5683     -73.8280     122.1564
    5684     -78.0151     128.5601
    5685     -72.4714     125.4545
    5686     -83.7692     116.3392
    5687     -70.0010     147.8700
    5688     -65.8804     145.4890
    5689     -77.9393     128.6178
    5690     -86.7007     126.0360
    5691    -104.7427     145.3800
    5692     -82.2283     135.6590
    5693     -77.8862     131.5306
    5694     -57.6691     103.2850
    5695    -103.3375     122.5612
    5696     -91.6195     124.8696
    5697     -81.3597     149.4075
    5698    -101.2172     141.1265
    5699     -78.6943     130.8623
    5700     -62.4407     129.2150
    5701     -54.5965     130.0121
    5702     -98.9163     130.1406
    5703     -93.6899     126.8324
    5704     -73.3260     123.5813
    5705     -90.3181     133.2584
    5706     -89.2855     140.2895
    5707     -80.0978     144.6741
    5708    -109.5332     116.2574
    5709     -74.5246     140.0110
    5710    -147.0077     126.7286
    5711     -91.4906     147.7155
    5712     -81.4068     169.2030
    5713    -135.5311     167.1870
    5714     -99.3842     158.7528
    5715    -117.1378     144.7800
    5716    -151.6924     125.1803
    5717    -152.4098     151.7675
    5718    -121.6671     135.9123
    5719    -113.1420     139.8729
    5720    -111.3211     144.0510
    5721     -81.2680     141.8433
    5722     -82.1609     135.1690
    5723     -70.9248     148.9281
    5724     -85.1871     122.7149
    5725     -95.9482     150.5040
    5726     -88.3823     154.6823
    5727    -102.9221     174.4478
    5728     -83.0062     135.4099
    5729     -76.1316     152.3872
    5730     -96.1957     145.9087
    5731     -80.9611     123.9387
    5732    -103.8207     147.4987
    5733     -69.4750     134.5080
    5734     -85.4227     151.6463
    5735     -95.7447     139.9121
    5736     -61.5398     136.8996
    5737    -102.1455     113.2961
    5738     -82.5190     145.0644
    5739    -101.5100     159.5874
    5740     -86.8115     149.8921
    5741     -67.6443     119.7972
    5742     -97.3589     114.8135
    5743     -77.1666     133.8632
    5744     -77.8082     135.1613
    5745     -75.1134     128.3487
    5746     -68.6893     130.5652
    5747    -130.0107     125.7015
    5748     -77.3926     136.1419
    5749     -78.1086     149.2752
    5750     -80.5838     153.8745
    5751     -91.9701     134.0701
    5752     -82.6506     125.2418
    5753     -68.2989     136.5898
    5754     -81.4569     125.1932
    5755     -76.9511     134.4151
    5756     -79.6437     124.4019
    5757     -78.3725     122.7040
    5758     -80.3481     144.0082
    5759     -75.1036     143.1811
    5760    -113.7942     115.2003
    5761     -77.6555     120.6157
    5762     -60.4594     125.5079
    5763     -58.4276     114.5204
    5764     -79.3869     127.1834
    5765     -57.7626     115.8123
    5766     -85.2420     131.8959
    5767     -70.0347     148.5142
    5768     -88.8349     156.2185
    5769     -66.9071     130.5684
    5770     -65.1596     136.6163
    5771     -52.5660     121.2350
    5772     -62.3445     135.3674
    5773     -70.6810     125.5088
    5774     -88.4236     131.1370
    5775     -60.6980     118.5222
    5776     -84.6540     125.5363
    5777     -63.4655     123.2614
    5778     -72.0476     123.5194
    5779     -84.6016     131.5582
    5780     -73.5140     134.7813
    5781     -81.9689     133.7627
    5782     -78.9981     123.3960
    5783     -95.5666     129.2976
    5784     -69.2212     141.8434
    5785     -68.3876     126.0335
    5786     -78.3035     131.3771
    5787     -91.5663     138.5593
    5788     -56.5284     112.7512
    5789     -84.5294     138.5823
    5790     -77.6089     144.2809
    5791     -77.4356     117.0618
    5792     -66.4880      -3.3022
    5793     -88.0790      78.7271
    5794     -89.5740     117.7054
    5795    -128.4258     112.7552
    5796     -53.0256     116.8812
    5797    -101.6518      84.3483
    5798     -87.2270     116.5148
    5799     -91.3613     129.0640
    5800     -66.8448     115.1140
    5801     -84.3552      99.3411
    5802     -99.9837     101.8957
    5803     -94.9628     103.1731
    5804     -80.6547       1.5275
    5805     -64.6784     -19.0874
    5806     -80.6858      -4.5016
    5807     -87.0150      -5.7315
    5808     -89.7024      10.4190
    5809     -82.1300     -16.4009
    5810     -81.0788       7.2527
    5811     -79.5934      -0.9549
    5812     -94.1516      17.7714
    5813     -68.0156       2.8129
    5814     -96.7776      11.8698
    5815     -71.7222      -1.9560
    5816     -76.7523      11.1748
    5817    -100.5733      34.0422
    5818     -78.6568     -17.7722
    5819    -103.5970     -17.7610
    5820     -99.7234     -18.7643
    5821     -66.4965     -27.9758
    5822     -82.5022     -30.0028
    5823     -89.3065     -15.6901
    5824     -87.4231     -11.9419
    5825     -67.6614     -22.2793
    5826     -72.2506     -19.9036
    5827     -60.1536     -23.7896
    5828     -79.1091     -10.7020
    5829     -78.5507     -13.6565
    5830     -80.3942      -6.6221
    5831     -53.1490      -1.0833
    5832     -62.4780      -5.8166
    5833     -74.0728      11.9593
    5834     -61.2651     -12.6348
    5835     -77.2596      13.3551
    5836     -68.3821     -14.2040
    5837     -81.1956     -10.4982
    5838     -78.3771      -9.0937
    5839     -63.6601     -20.0360
    5840     -80.3188      18.2105
    5841     -58.5226     -26.6951
    5842     -62.0281     -21.8230
    5843     -74.3846      -7.2309
    5844     -71.3862     -26.4511
    5845     -75.2507     -18.2229
    5846     -60.7549      24.7206
    5847     -85.2776     -10.1011
    5848     -70.0071      91.0826
    5849     -69.7515      67.6122
    5850     -70.4660       4.1163
    5851     -66.5547     -19.2006
    5852     -81.3366      40.4785
    5853     -75.7998     113.1894
    5854     -66.3282     125.6178
    5855     -93.1559     123.9144
    5856     -89.7566     129.3977
    5857     -91.5326     110.1515
    5858     -78.8217     115.0541
    5859     -88.5328     120.2004
    5860     -60.7833     113.5722
    5861     -62.1645     125.4563
    5862     -98.3897     117.9835
    5863    -107.8794     108.0806
    5864     -70.8376     126.4253
    5865     -89.3072     138.6523
    5866    -130.2653     139.4209
    5867     -83.4907     147.4438
    5868    -109.8560     128.6975
    5869     -91.0360     128.8162
    5870     -77.1405     132.1977
    5871    -136.5159     140.1827
    5872    -127.4615     134.7027
    5873    -121.5468     138.3058
