#Frame           phi2         psi2
    7477    -175.7198     144.7267
    7478     172.7797     159.4444
    7479    -179.9385     159.0718
    7480     177.1431     140.3296
    7481    -173.7772     128.3502
    7482    -174.3365     149.4747
    7483    -178.7001     150.0658
    7484    -155.9816     165.4133
    7485    -164.3280     151.3120
    7486    -155.4170     155.6828
    7487    -151.9962     144.5654
    7488    -132.7461     146.9168
    7489    -162.2254     138.4681
    7490    -170.6936     132.6887
    7491    -157.0157     149.6506
    7492    -165.2618     160.6626
    7493    -139.6514     165.2147
    7494    -158.6469     152.5888
    7495    -166.9789     152.4838
    7496    -141.4495     157.5391
    7497    -164.9675     119.9016
    7498    -134.7445     130.9547
    7499    -164.8720     142.1734
    7500    -164.6507     133.7147
    7501    -129.8329     114.1953
    7502    -158.0718     126.4999
    7503    -150.7180     160.5502
    7504    -125.7645     142.3519
    7505    -151.2206     128.5287
    7506    -164.6274     127.7917
    7507    -167.3361     153.3532
    7508    -158.1412     134.4471
    7509    -149.5171     139.7383
    7510     150.6608     116.9826
    7511    -157.6729     127.7815
    7512    -129.4062     137.0940
    7513    -154.3234     131.0703
    7514    -150.4360     142.7740
    7515    -140.5062     112.5266
    7516    -152.6474     128.8764
    7517    -132.0574     139.0643
    7518    -117.1121     141.1092
    7519    -147.2361     137.4798
    7520    -142.1390     139.1131
    7521    -132.9089     120.1654
    7522    -121.8841     143.0179
    7523    -143.9624     139.9504
    7524    -157.7103     137.3871
    7525    -152.8408     145.6753
    7526    -155.8783     137.8683
    7527    -174.7522     120.7820
    7528    -156.8184     140.9040
    7529    -151.2925     128.5386
    7530    -172.8903     137.8121
    7531    -168.9644     132.0146
    7532    -154.5602     140.6077
    7533    -176.8323     136.1233
    7534     168.2046     139.8233
    7535    -179.0489     157.7901
    7536     174.5737     140.3271
    7537    -176.5369     145.8341
    7538    -172.6320     153.8030
    7539    -158.2758     155.5568
    7540    -174.1944     144.7051
    7541    -161.2174     162.4986
    7542    -150.4439     160.4154
    7543    -153.4587     144.9926
    7544    -156.9962     129.1333
    7545     171.6891     127.1800
    7546    -152.0336     143.5151
    7547    -159.5805     131.4377
    7548    -164.0998     122.3807
    7549    -175.1398     143.3543
    7550    -161.3681     137.9855
    7551    -145.7895     133.8611
    7552    -178.7706     126.3859
    7553    -158.1596     129.6706
    7554    -167.2037     135.7724
    7555    -174.0661     140.8861
    7556    -163.2087     142.1401
    7557    -174.6457     133.3377
    7558    -155.4263     152.8630
    7559    -160.9233     135.6597
    7560    -169.3090     130.4835
    7561    -163.3111     127.4090
    7562    -166.3329     129.5481
    7563    -172.2524     140.5372
    7564    -178.0209     135.4970
    7565    -169.6507     129.7886
    7566    -167.5180     119.8098
    7567    -170.2308     134.8787
    7568     172.4258     148.6504
    7569    -153.4971     133.7223
    7570    -167.6700     145.9511
    7571    -157.5334     140.0181
    7572    -165.5418     140.5617
    7573     168.8207     152.4057
    7574    -175.7913     142.8122
    7575    -166.8868     144.0297
    7576    -174.0121     147.4738
    7577     179.2745     154.6284
    7578    -171.9537     148.6357
    7579    -160.4234     153.5460
    7580    -165.6036     157.6258
    7581    -162.3892     142.3199
    7582    -164.9459     152.2908
    7583     177.8424     154.7248
    7584    -169.1075     148.5577
    7585    -141.1829     156.8281
    7586    -174.4146     145.3634
    7587    -174.1583     161.0999
    7588    -175.3321     160.1405
    7589    -168.1412     165.7462
    7590    -158.6907     158.8877
    7591    -164.1151     146.4856
    7592    -151.2969     135.8979
    7593    -171.4406     156.4394
    7594     171.4005     136.3838
    7595    -171.4260     133.3727
    7596     172.2791     132.5245
    7597    -136.8886     122.8650
    7598    -157.1081     124.7946
    7599    -143.7535     146.9724
    7600    -168.0051     143.1223
    7601    -172.6679     126.8360
    7602    -158.4490     168.8996
    7603    -175.7021     148.1970
    7604    -167.2460     152.8467
    7605    -156.2379     159.9205
    7606    -165.3463     149.7033
    7607    -162.6193     155.5148
    7608    -140.7995     145.6371
    7609    -173.4189     149.2817
    7610     171.8732     143.2697
    7611    -157.2796     162.8001
    7612    -159.5216     151.7309
    7613     179.9958     148.8285
    7614     178.9073     147.1297
    7615    -173.2580     145.1439
    7616    -179.3601     133.3592
    7617     177.8012     148.8861
    7618    -178.9552     158.2905
    7619     171.3604     159.1792
    7620    -176.9747     152.3517
    7621     173.5424     153.7799
    7622     177.4999     144.8180
    7623     179.9366     150.9741
    7624    -176.9225     161.3271
    7625    -172.8953     159.4976
    7626    -170.0188     154.5041
    7627    -170.8137     154.8526
    7628    -174.7088     162.3936
    7629     172.4411     150.4851
    7630    -170.6843     155.1736
    7631    -175.1537     155.9750
    7632    -169.1963     164.5076
    7633    -166.0654     159.5560
    7634    -159.1379     165.0799
    7635    -168.7213     159.0275
    7636     173.2081     151.2696
    7637    -167.5875     162.2795
    7638     178.9248     157.4876
    7639    -170.2204     145.4918
    7640    -155.9497     148.1080
    7641    -171.9234     165.7128
    7642    -161.8026     149.4213
    7643    -169.0775     158.9364
    7644    -179.3689     137.2170
    7645    -155.4872     161.1008
    7646     171.5030     150.9174
    7647    -179.4014     175.6380
    7648     174.3251     165.8408
    7649    -171.2434     149.3708
    7650     176.5837     160.3116
    7651    -170.9452     154.1080
    7652    -175.6403     157.2012
    7653     177.6249     152.2057
    7654    -176.9386     169.8552
    7655    -159.1402     172.7314
    7656     178.1771     170.2557
    7657    -176.9155     166.8313
    7658    -172.9817     164.3792
    7659     172.6098     149.7669
    7660     175.2134     165.7570
    7661    -174.2943     159.2929
    7662    -154.5519     153.1283
    7663     175.1855     143.5343
    7664    -159.2777     151.6659
    7665    -156.7882     162.2746
    7666    -159.2787     164.9003
    7667    -169.7151     154.1913
    7668    -149.0747     128.5058
    7669    -163.1767     132.1042
    7670    -149.6441     120.5122
    7671     171.4351     132.4107
    7672    -171.0725     133.2942
    7673     179.6812     129.1706
    7674    -165.2154     136.3660
    7675    -172.0254     124.8689
    7676    -172.3067     140.9327
    7677    -163.9054     147.7869
    7678    -173.5211     135.8678
    7679     175.9626     119.3333
    7680    -160.8538     127.6314
    7681    -147.7292     132.9414
    7682    -152.6531     143.8772
    7683    -158.2436     138.6601
    7684    -144.6121     138.5768
    7685    -160.7803     133.9278
    7686    -177.6998     136.6258
    7687    -173.7847     145.7310
    7688    -149.5457     120.8734
    7689    -178.4951     120.9737
    7690    -172.3069     159.5977
    7691     163.2679     158.1297
    7692    -175.6818     167.6544
    7693    -177.0826     142.2601
    7694    -159.1051     146.1751
    7695    -165.6809     157.9140
    7696    -170.5198     146.0941
    7697    -162.4379     150.3823
    7698    -141.0235     161.6711
    7699    -176.0167     157.6591
    7700    -166.0439     154.2570
    7701    -157.0645     153.8252
    7702    -157.7491     132.0361
    7703    -164.6315     140.3585
    7704    -165.8197     133.9541
    7705    -175.5156     145.4924
    7706    -170.3101     152.3096
    7707    -166.7091     142.1576
    7708    -174.4222     137.1886
    7709     175.8925     141.6303
    7710     173.8881     139.0262
    7711     173.9444     133.9183
    7712    -176.8659     139.4040
    7713     161.0529     141.7394
    7714    -158.7065     130.9397
    7715     176.6253     146.9089
    7716    -174.4476     115.1093
    7717    -159.1442     118.9769
    7718     169.6332     112.5005
    7719    -176.0149     139.2198
    7720     170.9694     133.8890
    7721     159.1616     113.5703
    7722     176.3325     143.2216
    7723    -171.8438     165.3399
    7724    -171.9459     162.4343
    7725    -178.9987     151.2581
    7726    -171.5204     161.2784
    7727     177.9697     160.3069
    7728    -177.3516     152.7886
    7729    -159.0861     156.4781
    7730    -166.1169     158.1151
    7731    -166.4364     166.4417
    7732    -179.7267     163.5379
    7733    -167.0485     159.6914
    7734     165.1898     144.6693
    7735    -164.2789     150.8724
    7736    -171.9246     153.3414
    7737    -175.9239     147.9625
    7738     179.8147     148.5198
    7739    -168.7506     155.8091
    7740    -169.7801     150.6415
    7741    -164.1757     161.3540
    7742    -154.7867     165.2837
    7743    -161.8312     159.8947
    7744     176.5086     159.8940
    7745    -161.2685     161.4420
    7746    -165.3434     168.0857
    7747     174.1979     142.7562
    7748    -176.6533     150.3451
    7749    -173.6155     168.1687
    7750    -162.6413     160.7319
    7751    -167.1624     152.4402
    7752    -175.2714     155.0692
    7753    -177.8544     148.5516
    7754    -163.7077     150.4019
    7755    -159.4016     143.2366
    7756    -179.7959     139.1244
    7757    -170.2910     135.7401
    7758    -158.7156     138.9588
    7759    -174.7856     152.9879
    7760    -175.8338     141.7821
    7761    -157.8580     137.1311
    7762    -168.3511     139.4953
    7763    -172.6484     141.7007
    7764    -175.3955     146.4756
    7765    -160.9464     153.6674
    7766    -161.6441     164.1029
    7767    -171.8546     138.3807
    7768    -168.5177     139.8684
    7769    -177.4270     132.5422
    7770    -178.8787     113.3834
    7771    -175.6302     144.0614
    7772    -176.5884     121.6032
    7773    -172.2602     134.9665
    7774     173.2236     122.4094
    7775     175.0896     121.9699
    7776    -176.1390     130.7184
    7777     169.5651     116.4680
    7778    -175.4043     143.0824
    7779    -153.6063     135.6556
    7780    -172.4619     128.4955
    7781    -176.6158     139.2241
    7782    -179.1133     146.5498
    7783    -171.8408     144.5719
    7784    -177.9519     147.8365
    7785     176.8114     165.6499
    7786    -177.9546     151.0705
    7787    -159.6198     158.7024
    7788    -174.1388     163.0602
    7789    -177.6069     168.8020
    7790    -166.2996     155.2551
    7791    -177.0618     150.4371
    7792    -170.8315     162.9869
    7793    -161.9125     168.0278
    7794    -178.4697     143.4486
    7795     168.9417     141.3718
    7796    -166.3670     155.8896
    7797    -172.3996     165.3384
    7798    -166.2654     165.1013
    7799     174.0101     164.0234
    7800    -176.8807     150.6591
    7801    -172.9671     144.0434
    7802    -163.0052     161.3360
    7803    -151.1089     178.3153
    7804    -153.4409     149.3640
    7805    -171.8336     165.2610
    7806    -171.8018     169.5304
    7807    -166.0360     164.2849
    7808    -159.5188     167.5904
    7809    -159.0803     152.1174
    7810    -176.0613     170.7291
    7811     177.2632     170.7580
    7812    -162.0156     160.7027
    7813    -157.3024     170.6734
    7814    -159.0110     174.3424
    7815    -164.0115     166.2062
    7816    -172.8807     163.4866
    7817    -172.8829     164.3979
    7818    -176.1782     155.5161
    7819    -157.6400     158.9597
    7820    -154.2724     171.7800
    7821    -170.2944     159.4199
    7822    -178.8817     156.3718
    7823    -172.0019     159.8673
    7824     171.3598     144.1095
    7825    -159.1592     156.8925
    7826    -163.0653     165.6970
    7827    -170.9042     151.1476
    7828    -154.8568     161.5301
    7829    -179.6260     159.1029
    7830    -167.8036     159.5386
    7831    -164.3338     153.0214
    7832    -153.8385     159.1021
    7833    -167.9479     149.2129
    7834    -158.4258     151.1391
    7835    -155.1574     150.9419
    7836    -163.3978     168.6146
    7837    -171.8959     154.4717
    7838    -177.4050     169.3155
    7839    -169.3731     151.6284
    7840    -157.1400     146.4273
    7841    -162.3418     144.3474
    7842    -156.1085     162.1426
    7843    -175.6034     147.1880
    7844    -172.0638     150.8384
    7845     160.5287     139.1763
    7846    -173.1634     136.8155
    7847    -162.1182     141.0047
    7848     176.2658     139.6168
    7849    -166.5066     138.9752
    7850    -162.8251     136.6969
    7851    -138.9041     137.7485
    7852    -152.0226     134.5410
    7853    -172.7642     136.1590
    7854    -169.1947     149.7514
    7855    -170.1901     138.0599
    7856    -162.6934     129.9922
    7857    -166.2591     150.5243
    7858    -155.3432     152.4827
    7859    -172.1855     153.3804
    7860    -175.3036     162.7665
    7861    -147.4285     161.8047
    7862    -166.8117     169.0834
    7863    -172.3185     153.8849
    7864    -167.4999     176.3315
    7865    -167.9543     167.5348
    7866     177.4565     160.3060
    7867    -153.9793     164.0655
    7868    -157.2816     156.6081
    7869    -156.4314     171.3538
    7870    -167.6968     160.7998
    7871    -169.9622     165.2407
    7872    -170.8937     163.6033
    7873    -146.3320     152.8046
    7874    -179.0401     150.9077
    7875    -162.6820     146.9182
    7876    -146.9290     135.4935
    7877     175.1821     155.2237
    7878    -175.1330     145.6107
    7879    -162.5179     173.8306
    7880    -179.3950     151.8172
    7881    -164.7633     162.6231
    7882    -179.7833     168.5207
    7883    -165.1242     136.1046
    7884    -165.7801     137.1666
    7885    -158.7550     146.1859
    7886    -160.7736     136.0296
    7887    -167.0822     139.9668
    7888    -167.4913     151.8979
    7889    -163.2838     135.6562
    7890     160.5509     130.1394
    7891     178.6826     158.2408
    7892    -174.9160     155.4060
    7893    -165.6559     158.8832
    7894    -179.4447     155.4431
    7895     164.7908     153.9142
    7896    -158.1912     161.0833
    7897     164.7724     152.6277
    7898    -168.7216     152.1173
    7899    -166.7263     170.1474
    7900     178.5668     147.9107
    7901    -155.5038     156.6642
    7902    -179.5402     154.4487
    7903     171.3083     152.5694
    7904     175.8485     154.6108
    7905    -162.5286     151.2384
    7906     173.8144     154.0123
    7907     163.5945     153.5938
    7908     173.8528     158.7400
    7909    -178.6773     153.6725
    7910     171.2332     157.7708
    7911     179.0752     160.5814
    7912     165.6752     170.3932
    7913    -165.0718     158.3341
    7914    -177.4986     147.9191
    7915    -172.2230     151.6008
    7916     179.3166     151.7015
    7917    -169.6265     151.9898
    7918    -162.5135     152.1316
    7919     178.8042     160.4839
    7920    -173.1999     156.4223
    7921    -153.4869     149.9872
    7922    -179.6000     157.0817
    7923    -175.0165     130.5868
    7924     169.5909     142.7030
    7925    -174.8268     127.2650
    7926    -165.2379     146.0653
    7927    -171.3546     143.4272
    7928    -161.9479     117.3745
    7929    -171.4916     145.6549
    7930    -176.2039     132.3337
    7931    -167.9095     142.1220
    7932    -177.8160     143.2234
    7933    -168.3353     154.7515
    7934    -164.1228     155.0249
    7935    -168.4797     159.9066
    7936    -174.8780     154.9188
    7937    -171.2677     138.8877
    7938    -168.5499     163.4703
    7939    -167.6202     154.8353
    7940    -169.5271     153.7644
    7941    -167.0701     150.2861
    7942    -176.8269     150.3111
    7943    -170.8501     153.6202
    7944     166.6072     113.9888
    7945    -171.8468     151.7620
    7946    -169.3663     156.2081
    7947    -176.9433     154.8745
    7948    -176.9617     168.7584
    7949    -147.2347     155.8842
    7950    -162.3956     148.4331
    7951    -174.2348     169.4916
    7952     172.0172     172.4277
    7953    -170.5018     160.5512
    7954    -170.6510     163.4284
    7955    -166.8046     164.1880
    7956    -164.6956     159.6309
    7957    -163.5473     165.7600
    7958     178.9777     158.7777
    7959     166.0726     144.6924
    7960    -173.2617     145.8797
    7961    -161.1153     155.1317
    7962     173.6206     150.6026
    7963    -161.5540     153.2501
    7964    -172.3226     159.2633
    7965     176.1755     134.0848
    7966     165.2021     144.5579
    7967     161.8131     159.7468
    7968     150.5471     154.8385
    7969     162.8586     154.1377
    7970     178.7453     153.4015
    7971     162.4499     157.1785
    7972     169.8390     151.5851
    7973     171.0166     153.3098
    7974     162.8401     148.8354
    7975    -176.3564     165.7923
    7976     169.7603     157.3729
    7977     174.4348     161.8791
    7978     167.6119     157.9188
    7979    -163.7728     156.2711
    7980    -178.3904     170.9074
    7981    -179.8180     160.7810
    7982    -168.5137     163.1217
    7983    -164.8256     162.1567
    7984     178.1689     152.8437
    7985    -168.4600     160.1970
    7986     177.6209     158.9236
    7987    -173.0544     175.8229
    7988    -168.8276     159.0415
    7989     179.7163     159.2296
    7990    -164.0128     178.1715
    7991    -166.3527     174.8439
    7992    -178.1759     156.7882
    7993     178.5329     162.8674
    7994     163.1358     154.6888
    7995     172.7384     144.4936
    7996     176.8638     157.7698
    7997     169.8514     158.8345
    7998    -164.9844     161.3483
    7999     158.2514     150.1340
    8000    -170.3041     161.4361
    8001     143.2331     148.2810
    8002     166.0170     138.3002
    8003    -169.3285     147.5296
    8004     156.6620     147.6484
    8005     172.8919     146.8883
    8006    -168.1983     152.4549
    8007    -173.5204     156.7647
    8008     162.4456     146.6847
    8009     167.2930     154.6823
    8010     171.4219     159.5451
    8011     160.9620     153.1221
    8012    -167.1138     164.1272
    8013     154.2700     155.5662
    8014     178.9331     159.2281
    8015     169.9883     149.3477
    8016     179.0713     152.1304
    8017     167.2067     152.5436
    8018    -166.4869     163.3165
    8019     161.0533     151.5503
    8020    -179.0302     142.7641
    8021     160.4508     168.3132
    8022     161.3336     149.5389
    8023     150.2554     155.5326
    8024     176.9685     160.0221
    8025     153.1522     148.4786
    8026     178.9869     159.2121
    8027     167.9110     146.2840
    8028     165.4105     143.4033
    8029    -167.5646     153.2269
    8030    -176.7823     149.2406
    8031     171.5145     149.6418
    8032     173.7012     143.2949
    8033    -168.6265     135.8329
    8034     176.0951     152.9097
    8035    -161.5349     155.5321
    8036    -176.5462     145.9291
    8037    -174.0975     144.9298
    8038    -165.5200     157.4267
    8039     176.5677     148.3678
    8040    -173.1291     158.7342
    8041    -177.2602     152.8665
    8042    -168.7356     153.5400
    8043     173.7639     156.2881
    8044    -162.6564     135.0545
    8045    -170.5908     155.2101
    8046    -146.8225     139.6488
    8047    -157.2303     148.2468
    8048     171.2494     146.4145
    8049     156.5560     144.5432
    8050     163.4052     153.3661
    8051     164.0200     164.6026
    8052    -170.0293     164.4824
    8053    -173.7994     160.1655
    8054    -175.9313     162.7806
    8055     170.9762     167.2048
    8056     158.3423     160.8858
    8057     178.3688     157.7182
    8058    -167.8428     159.1339
    8059     174.0398     158.5612
    8060    -168.2829     155.2084
    8061     170.6371     158.9913
    8062     170.0578     153.6679
    8063    -175.6066     164.6950
    8064    -172.2932     151.8422
    8065    -171.8875     156.4682
    8066    -174.2330     163.4979
    8067     152.4853     151.5584
    8068    -179.4171     154.5848
    8069    -167.8808     160.7713
    8070    -178.0917     149.6858
    8071     151.1031     165.8458
    8072     177.6332     148.3838
    8073     176.3041     155.0812
    8074     173.0287     143.6376
    8075    -173.5176     141.1547
    8076     170.7835     147.3003
    8077     175.2849     148.8631
    8078     167.7438     157.3223
    8079     168.7558     154.3955
    8080     172.9999     150.4279
    8081     169.7271     157.1602
    8082     178.2660     149.9909
    8083     170.8939     157.5591
    8084     151.1323     164.9184
    8085    -178.8417     150.2183
    8086     163.1887     147.1571
    8087     142.5702     157.1972
    8088     152.3067     146.6702
    8089     179.8718     150.6294
    8090     179.3846     157.9840
    8091    -179.5605     145.0974
    8092    -171.5207     148.2922
    8093     150.0674     155.8309
    8094    -177.5625     160.2376
    8095    -173.5222     161.6502
    8096     151.7758     149.2079
    8097     169.0689     158.2368
    8098     141.0639     158.4802
    8099     166.0194     155.1233
    8100    -174.9605     141.3277
    8101     178.7914     158.6297
    8102     179.0515     155.7366
    8103    -178.8238     160.6089
    8104     162.4810     158.3239
    8105    -179.9387     164.2013
    8106     178.5014     162.3434
    8107     179.6469     165.1547
    8108     159.3558     151.1859
    8109     174.8113     167.8896
    8110    -165.3401     165.7659
    8111     164.4744     157.4595
    8112    -175.8915     160.2071
    8113    -175.4522     162.8693
    8114    -174.9132     174.7339
    8115     179.9928     161.3894
    8116     176.7525     159.2107
    8117     164.6813     165.1606
    8118    -178.9904     168.0663
    8119     171.9921     159.8665
    8120     174.2974     171.0781
    8121     166.9679     170.2572
    8122     179.2590     155.1436
    8123     172.8540     147.5980
    8124    -179.2743     155.4269
    8125     177.5527     147.7509
    8126    -176.6364     149.6671
    8127    -174.3853     151.8019
    8128    -169.0607     157.0761
    8129     176.2644     153.3532
    8130     166.8710     144.7085
    8131     162.5021     152.2379
    8132    -174.6581     159.0852
    8133     177.5052     164.1686
    8134    -165.9250     154.5362
    8135    -158.9857     169.3177
    8136    -169.3467     147.7389
    8137    -171.7916     152.7285
    8138     167.7432     155.4184
    8139     152.2050     156.9786
    8140     168.2206     151.2765
    8141     144.4459     150.7884
    8142     156.9098     147.4143
    8143    -175.9930     157.4117
    8144    -177.8771     159.8909
    8145    -148.2595     163.6684
    8146    -173.1799     168.2115
    8147    -156.8808     175.0508
    8148     179.6796     153.2221
    8149    -150.1548     167.2764
    8150    -159.7350     153.6475
    8151    -156.6057     175.1802
    8152    -156.0086     159.5448
    8153    -168.3406     153.1253
    8154    -174.9185     150.8176
    8155    -171.5358     162.5575
    8156    -174.0345     166.8462
    8157    -172.7890     157.3822
    8158    -179.9961     139.0743
    8159     158.9124     145.1117
    8160    -171.1808     162.5818
    8161    -170.3246     159.6995
    8162    -161.1990     162.4238
    8163    -170.0506     142.8010
    8164    -160.2887     130.1478
    8165    -166.6556     150.5544
    8166    -165.9893     141.0376
    8167    -172.2280     136.0994
    8168    -161.1108     125.3152
    8169    -141.3506     128.5857
    8170    -177.6381     141.5961
    8171    -179.9382     128.2773
    8172    -176.9662     132.1642
    8173     169.5824     131.4171
    8174    -174.1343     135.9037
    8175    -179.6962     141.8243
    8176    -163.9083     142.8085
    8177    -171.6059     129.7224
    8178    -167.8966     135.6250
    8179    -164.3580     129.1172
    8180    -157.2749     139.7375
    8181    -169.3003     140.6186
    8182     178.7118     128.7036
    8183    -158.8888     154.6857
    8184     174.7894     162.2526
    8185    -155.7481     138.7918
    8186     177.2964     156.8300
    8187    -177.1749     165.3931
    8188    -179.2296     142.7440
    8189     173.9370     143.1850
    8190     166.4921     151.8584
    8191    -168.3136     157.0829
    8192     172.5829     154.0325
    8193     151.8350     143.5929
    8194    -170.7171     166.7130
    8195    -171.3742     151.1897
    8196    -171.6470     159.0307
    8197    -160.7501     158.5752
    8198     179.4288     154.0333
    8199     174.8885     145.4706
    8200     177.9327     158.2888
    8201    -162.3116     155.6533
    8202     175.7679     162.7343
    8203    -170.1836     153.2879
    8204    -175.5205     157.7330
    8205    -177.5136     168.7078
    8206    -171.6741     147.2706
    8207    -171.7211     148.4855
    8208    -162.9710     163.6687
    8209     170.6218     129.6785
    8210     178.6481     155.9325
    8211    -174.1077     149.9328
    8212    -174.1540     159.3470
    8213     179.0727     141.3203
    8214     164.7514     149.1871
    8215    -178.1627     146.5927
    8216    -176.1572     152.9877
    8217    -176.2546     161.2283
    8218     136.9103     129.8226
    8219    -176.9710     135.7524
    8220     169.2289     148.2602
    8221     176.5023     147.6548
    8222     172.5528     158.1050
    8223    -175.5920     139.3716
    8224    -138.5189     161.3168
    8225    -173.7481     146.6742
    8226     178.1827     147.0398
    8227     164.9076     148.4423
    8228    -165.4348     154.1713
    8229     157.8795     144.2949
    8230     172.4929     150.5454
    8231     152.3742     150.6721
    8232    -170.7280     148.5538
    8233    -160.2854     141.2082
    8234     166.6204     129.3023
    8235    -179.9367     138.1369
    8236    -174.8391     150.3578
    8237     145.7380     140.6395
    8238    -176.9537     156.9573
    8239     164.4427     147.2234
    8240    -179.7485     155.5781
    8241     170.0250     150.6491
    8242     165.4099     168.8380
    8243     173.6533     169.6581
    8244     177.6256     153.5520
    8245    -177.2065     155.3899
    8246    -169.1358     158.3953
    8247     160.8850     138.8067
    8248    -169.0427     147.3508
    8249     170.8341     152.7612
    8250    -166.8735     155.5592
    8251     169.9187     156.0832
    8252     170.5015     159.8945
    8253    -176.0182     145.9599
    8254    -171.9669     157.6657
    8255     171.7966     149.0302
    8256     166.3223     132.6256
    8257     161.9342     148.6294
    8258     173.3431     158.7321
    8259     176.6775     155.3254
    8260     170.4137     151.7958
    8261     179.3877     154.3027
    8262     149.1804     138.1175
    8263     173.8283     155.5912
    8264     147.3452     144.0358
    8265     162.9026     146.3101
    8266     173.9172     144.9223
    8267     170.8125     158.2727
    8268    -177.2383     155.1857
    8269    -176.6915     154.0075
    8270     168.4351     150.0902
    8271     179.7826     149.1756
    8272    -176.2997     155.6271
    8273     179.9864     151.0185
    8274     178.0640     160.9737
    8275     173.0406     153.5629
    8276    -179.9234     158.4238
    8277    -179.9891     165.6130
    8278    -174.8535     161.2031
    8279    -166.4744     144.0550
    8280     175.6046     138.1635
    8281    -162.8083     160.8396
    8282    -165.6468     147.4846
    8283    -172.9119     153.5672
    8284    -175.2402     144.6454
    8285     172.4626     148.5129
    8286     150.4834     149.1379
    8287    -177.2173     167.0827
    8288    -179.7812     154.0031
    8289    -172.3613     153.3749
    8290    -161.2314     155.5030
    8291    -177.3710     158.1784
    8292     176.1274     146.0892
    8293     178.6373     160.4221
    8294     166.7685     149.8233
    8295     172.7785     144.5156
    8296     178.2759     159.0277
    8297     161.4994     159.0660
    8298     174.6845     157.9716
    8299     176.6614     148.0608
    8300    -175.4597     154.8530
    8301    -174.8826     139.9896
    8302     178.8666     149.5632
    8303    -167.7293     144.5493
    8304    -178.0305     145.1248
    8305    -165.7070     157.6009
    8306     170.2874     139.5407
    8307    -157.8357     160.2287
    8308     149.4766     140.7035
    8309    -167.2163     145.4580
    8310    -174.9620     156.1602
    8311    -175.9790     157.7302
    8312    -162.2999     147.9191
    8313    -173.8714     157.4213
    8314    -170.6455     148.8921
    8315    -172.0290     148.6971
    8316     171.0036     145.3767
    8317    -177.1050     151.4819
    8318     168.7559     154.1686
    8319     174.4794     158.4292
    8320     174.0293     159.2213
    8321    -177.2680     160.3900
    8322    -149.8631     133.3070
    8323    -165.0301     142.1051
    8324    -162.6433     144.6391
    8325    -168.8640     143.0938
    8326    -176.3167     144.0985
    8327    -167.1756     141.7671
    8328    -173.5447     141.1226
    8329    -159.9172     127.1296
    8330    -147.2752     142.3043
    8331    -159.6964     145.2827
    8332    -136.1167     140.2005
    8333    -173.8587     142.9291
    8334    -159.3176     146.2299
    8335    -138.2185     138.2396
    8336    -150.8825     134.1267
    8337    -176.8576     154.3778
    8338    -144.7116     162.7961
    8339    -155.4883     162.7835
    8340    -172.5609     165.4424
    8341    -142.8930     139.9361
    8342    -176.5179     163.6444
    8343    -160.9140     149.7106
    8344    -171.3909     152.4975
    8345    -156.7430     146.0999
    8346    -148.1034     154.7182
    8347    -166.4605     140.5277
    8348    -168.4382     156.9666
    8349    -150.5966     160.9929
    8350     169.0894     164.3227
    8351    -165.3736     139.6893
    8352    -157.4827     137.1958
    8353    -155.3536     144.4986
    8354    -156.6158     158.9337
    8355    -167.9894     158.2469
    8356    -164.2967     151.8580
    8357    -158.1459     167.9298
    8358    -176.8572     174.4706
    8359    -171.6614     157.5691
    8360    -164.6161     164.2800
    8361    -157.0367     165.3514
    8362     173.6817     147.5028
    8363    -158.3886     159.9442
    8364    -173.1250     154.8842
    8365    -162.9145     163.4462
    8366    -152.4530     143.5598
    8367    -179.4834     165.8147
    8368    -172.5057     164.9586
    8369    -163.0830     154.7513
    8370    -142.6795     160.8885
    8371    -162.4809     157.3434
    8372    -168.2240     168.1476
    8373    -165.8144     165.9524
    8374    -169.9630     157.2285
    8375    -178.5526     152.7941
    8376    -160.0027     161.7137
    8377    -173.5762     156.5940
    8378    -172.4948     165.8715
    8379    -151.4473     165.1380
    8380    -170.3152     159.8858
    8381    -176.9493     160.2097
    8382    -166.6068     143.2850
    8383     154.0296     137.8710
    8384     162.1889     156.5401
    8385    -178.9742     158.2022
    8386     176.9249     159.7543
    8387    -172.7651     148.6354
    8388    -175.6106     159.0617
    8389    -171.2409     144.1921
    8390    -165.7775     145.0756
    8391     178.8056     145.8781
    8392    -166.4623     161.4467
    8393    -170.0593     158.1917
    8394     162.4640     149.9390
    8395    -167.5017     149.5811
    8396    -147.9757     165.3186
    8397    -159.4874     170.0989
    8398    -160.2637     161.0951
    8399    -174.2462     148.7465
    8400    -168.6610     162.9991
    8401     158.4140     162.7031
    8402    -152.0540     160.8196
    8403    -173.0681     155.4731
    8404    -156.7909     162.5916
    8405    -159.9973     165.4877
    8406    -172.5262     165.6878
    8407    -159.6131     159.6607
    8408    -177.1159     155.2371
    8409    -153.1904     161.2204
    8410    -171.0326     157.4631
    8411    -168.1536     167.3294
    8412     174.8741     154.2255
    8413     177.2759     164.2311
    8414    -165.3900    -177.0403
    8415    -164.5950     167.2113
    8416    -169.2133     166.6616
    8417     177.8277     159.0683
    8418    -175.7524     165.4052
    8419    -168.9475     174.4174
    8420    -170.0783     161.7893
    8421     167.4163     156.2594
    8422    -161.3878     167.1080
    8423    -166.8501     160.1967
    8424    -159.7733     150.0498
    8425    -168.0988     158.0461
    8426    -170.1915     158.7645
