#Frame           phi1         psi1
    4627    -106.2804     151.4836
    4628     -53.3304     145.2011
    4629    -149.3275     149.0542
    4630    -164.5522     171.6216
    4631    -153.6136     160.1616
    4632    -170.2259     153.6607
    4633    -129.0505     164.0908
    4634    -163.9806     154.1385
    4635    -163.0473    -172.6958
    4636    -140.7480     172.9779
    4637    -166.4016    -145.9704
    4638    -152.5479    -173.9876
    4639    -171.2811     158.6845
    4640    -149.9465     149.4910
    4641    -149.4285     142.0436
    4642    -146.0018    -179.6083
    4643    -163.8741     145.0089
    4644    -152.1665     164.6714
    4645    -152.5622    -179.1514
    4646    -137.1498     165.6768
    4647    -144.0643     166.6109
    4648     -85.7662     147.5996
    4649     -64.0137     127.9033
    4650     -67.6589     137.0832
    4651     -71.1475     139.2303
    4652     -80.5237     154.4496
    4653     -75.9165     171.2578
    4654     -65.1285     156.3126
    4655     -51.9715     144.3593
    4656     -79.3134     146.6764
    4657     -62.7823     151.1617
    4658     -73.2138     154.3161
    4659    -164.9783     165.6305
    4660    -145.0695    -173.0313
    4661    -150.2549    -178.7489
    4662    -159.1306     169.4432
    4663    -138.2600     167.5240
    4664    -157.2557     147.5080
    4665    -163.7365     168.2331
    4666    -148.3015     171.0137
    4667    -158.2708     168.9701
    4668    -173.2657    -176.1637
    4669    -164.2233     155.9762
    4670    -161.4328     147.4138
    4671    -172.4977     134.9291
    4672    -163.4966     168.7783
    4673    -167.8964     164.5824
    4674    -136.0527     155.4528
    4675    -127.6148     147.4561
    4676    -154.0956     145.7421
    4677    -152.5109     176.1262
    4678    -156.6803     158.2258
    4679    -164.0397     160.1270
    4680    -161.9370     152.2889
    4681    -165.7136     150.7341
    4682     175.4719     144.7462
    4683    -165.2829     175.5497
    4684    -157.2771     152.1108
    4685    -177.4327     161.1027
    4686    -165.5157     164.7744
    4687    -145.1638     135.6226
    4688    -151.4488     154.0142
    4689     -98.4103     163.1197
    4690    -126.0123     136.5714
    4691    -143.7821     121.1496
    4692    -158.5179     152.8240
    4693    -174.8222     137.9087
    4694    -161.2206      67.1246
    4695    -151.2707     129.4995
    4696    -173.0824     138.1330
    4697    -136.8579     142.8533
    4698    -142.9488     132.3119
    4699    -153.8843     153.2781
    4700    -143.9203     139.2384
    4701    -174.1916     157.4937
    4702    -158.5684     135.2904
    4703     -98.5249     139.2758
    4704     -70.3668     153.2652
    4705     -65.0442     134.2943
    4706     -75.4004     137.0677
    4707    -111.7769     136.9099
    4708    -115.7753     134.0842
    4709    -125.6542     150.8849
    4710     -61.7282     131.1136
    4711     -79.6836     137.6210
    4712     -55.4639     135.1234
    4713     -74.8118     138.2274
    4714     -85.2215     165.5255
    4715    -156.2538     165.5111
    4716    -118.4037     161.3527
    4717    -149.7197     147.5071
    4718    -149.6919     169.1639
    4719    -110.7420     147.8326
    4720     -66.2139     164.8578
    4721     -92.3110     149.3083
    4722    -134.6356     165.5256
    4723    -147.7078     164.5717
    4724    -118.7715     156.0091
    4725    -119.9808     153.5420
    4726    -127.7218     157.0839
    4727    -152.9115     152.5214
    4728    -110.7917     128.5316
    4729    -151.0745     146.9856
    4730    -121.9283    -177.6900
    4731     -55.4849     144.8715
    4732     -69.2833     154.3558
    4733     -87.1174     143.5101
    4734     -85.9926     137.1477
    4735     -78.5885     165.7723
    4736    -142.2846     151.4582
    4737    -128.5149     153.9256
    4738    -145.6904     158.1177
    4739     -65.5592     154.9740
    4740     -60.1690     151.1612
    4741     -70.7884     135.2819
    4742     -67.0471     134.3755
    4743     -76.4676     109.1177
    4744     -80.1902     101.5260
    4745     -73.6766     123.8921
    4746     -77.3891     135.1230
    4747     -71.3247     150.5554
    4748     -85.2268     106.9718
    4749     -80.3211     124.7124
    4750     -58.2530     144.8106
    4751     -87.5873     139.3086
    4752     -53.8579     133.0025
    4753     -68.6923     146.3637
    4754     -62.7890     126.8003
    4755     -74.8117     142.9120
    4756     -56.6104     144.8768
    4757     -69.5823     145.0115
    4758     -69.3500     140.9758
    4759     -65.5090     138.2348
    4760     -77.1531     156.3043
    4761     -54.0904     136.7261
    4762     -50.9989     136.4378
    4763     -70.8090     157.5941
    4764     -71.4389     144.1938
    4765     -61.4585     142.2658
    4766    -115.0994     144.1584
    4767     -82.9343     142.8749
    4768     -65.5788     124.0960
    4769     -60.0141     119.3773
    4770     -53.1486     131.7004
    4771     -61.6682     137.2390
    4772     -59.9776     147.2476
    4773     -52.2082     140.4763
    4774     -59.7070     137.4057
    4775     -73.0403     125.7275
    4776     -81.2669     117.9625
    4777     -73.7299     166.1960
    4778     -55.4998     145.5758
    4779     -61.9452     153.6296
    4780     -53.6635     140.2851
    4781     -63.2268     157.4562
    4782     -60.3872     169.8342
    4783     -63.5420     142.6450
    4784     -86.0871     151.0558
    4785     -71.8343     112.6061
    4786     -70.7810     141.3830
    4787     -54.1915     143.7770
    4788     -86.6561     115.5385
    4789     -61.0867     142.3344
    4790     -67.1576     160.0895
    4791     -62.9681     137.8643
    4792     -66.4706     150.5686
    4793     -70.0150     150.0441
    4794     -74.0849     144.0981
    4795     -53.6532     121.9109
    4796     -69.0043     127.7174
    4797     -57.4372     144.5295
    4798     -72.1353     149.9963
    4799    -107.9052     168.0471
    4800     -82.0474     142.1542
    4801     -62.2940     124.7340
    4802    -119.7174     151.5508
    4803    -129.1829     156.0065
    4804     -66.4871     143.6241
    4805     -80.1699     157.8102
    4806     -61.4248     170.1314
    4807     -57.6373     141.1620
    4808     -62.3881     155.1595
    4809    -118.7166    -159.1649
    4810     -95.8606    -164.7683
    4811     -82.0069     172.5715
    4812     -70.8461     156.7045
    4813     -84.5804     158.8538
    4814     -74.6230     179.9527
    4815     -60.7989     147.1614
    4816     -88.8085     174.7143
    4817     -90.0971     177.0063
    4818     -79.9469     153.8187
    4819     -67.7838     161.1070
    4820     -67.7228     163.4885
    4821     -76.3570     169.4444
    4822     -80.8114     159.2039
    4823     -72.1789     153.4977
    4824     -89.8429     172.9032
    4825     -55.5658     154.1729
    4826     -44.6602     131.5169
    4827     -62.0273     143.2555
    4828     -65.7191     158.5494
    4829     -68.9777     149.8887
    4830     -83.1026     171.2059
    4831     -69.9967     160.4128
    4832     -56.2315     154.4330
    4833     -64.6770     155.6475
    4834     -74.2894     161.8923
    4835     -85.3000     145.5070
    4836     -40.7239     139.0033
    4837     -81.3514     149.7422
    4838     -65.0193     148.3942
    4839     -51.9681     108.8576
    4840     -50.2439     131.2678
    4841     -55.9091     136.8070
    4842     -57.8877     158.3011
    4843     -67.7319     137.5973
    4844     -74.5261     146.7616
    4845     -61.5172     137.2654
    4846     -80.2768     169.4024
    4847     -80.8520     170.9572
    4848     -83.0375     160.6056
    4849    -104.7840     137.2612
    4850     -78.6577     158.2905
    4851     -85.4116     174.0241
    4852     -68.7498     150.3086
    4853     -73.7842     153.6562
    4854     -67.6638     153.9400
    4855     -65.4504     154.3062
    4856     -60.9871     148.4141
    4857     -62.5933     163.4819
    4858     -78.9633     148.9418
    4859     -63.6330     136.9519
    4860     -59.7488     135.4714
    4861     -51.8138     148.6998
    4862     -82.5104     114.6488
    4863     -58.7397     116.0709
    4864     -63.9608     135.3077
    4865     -57.0142     124.1398
    4866     -71.5108     146.8783
    4867    -133.1876     140.0813
    4868    -134.2655     142.7156
    4869    -127.7507     154.5092
    4870    -129.9063     138.5656
    4871     -94.8181     146.0701
    4872    -128.8028     140.6715
    4873    -118.3436     128.8001
    4874     -81.2357     150.0701
    4875    -105.1529     142.7102
    4876     -83.8458     147.2306
    4877    -100.3384     114.8688
    4878    -109.7260     158.4101
    4879    -107.8550     102.3996
    4880    -109.5169     105.2627
    4881     -99.4116     122.9517
    4882     -91.6645     177.4187
    4883     -59.9657     148.6831
    4884     -60.4142     147.6864
    4885     -76.3882     117.9447
    4886     -86.7920     140.8232
    4887     -82.0013     159.2762
    4888     -90.9166     123.6524
    4889     -75.2820     131.8804
    4890    -110.5470     154.9415
    4891     -71.7690     159.9891
    4892     -77.4827     142.7880
    4893    -106.4459     149.7810
    4894     -98.4828     146.7729
    4895    -114.0360     131.7433
    4896     -65.3685     152.0092
    4897     -99.0254     150.9405
    4898     -77.6007     153.3187
    4899     -95.7642     123.7794
    4900     -80.6647     121.6440
    4901    -130.2735     106.5588
    4902     -91.8802     137.6360
    4903    -157.2225     162.1541
    4904    -132.9865     114.4597
    4905     -93.7621     125.6158
    4906    -106.7000     129.2181
    4907    -108.9638     122.3474
    4908     -96.0622     166.3473
    4909     -55.9589     127.4806
    4910    -114.4260     150.9516
    4911    -129.3109     144.9495
    4912    -134.4680     133.3058
    4913    -135.4715     156.1713
    4914     -76.9800     154.6241
    4915    -102.5983     160.1907
    4916     -65.6953     156.4269
    4917    -119.4762     178.7833
    4918     -99.3855     158.3449
    4919     -98.1209     151.5787
    4920     -98.1401    -178.6286
    4921     -89.9635     178.4972
    4922    -108.4464     155.7917
    4923    -121.3853     173.9383
    4924     -90.7042     149.8320
    4925     -81.0609     170.1574
    4926     -90.1272     168.1420
    4927     -89.0343     169.9646
    4928     -54.3606     153.6068
    4929     -83.0032     156.4656
    4930     -68.5242     147.3094
    4931     -77.8558     157.5408
    4932     -63.9449     149.9961
    4933     -75.3472     147.7205
    4934     -63.1510     153.7879
    4935     -65.5226     160.9077
    4936     -84.7895     160.4469
    4937     -92.5921     147.9291
    4938     -74.7346     159.3677
    4939     -70.7110     158.1497
    4940     -55.7409     145.4946
    4941     -75.5322     147.4940
    4942     -74.3875     165.9151
    4943     -65.9088     154.0671
    4944     -76.7959     169.5734
    4945    -106.4012     153.7108
    4946    -106.2768     153.8618
    4947     -73.5621     146.8327
    4948     -66.2339     160.3140
    4949     -66.7077     140.0077
    4950     -72.3587     145.7858
    4951     -61.4052     157.0582
    4952     -65.0277     159.7120
    4953     -72.5420     148.3521
    4954     -73.9811     163.9809
    4955     -61.3946     162.9944
    4956     -72.1672     165.3942
    4957     -77.6951     161.1637
    4958     -54.1455     138.8434
    4959     -67.9640     162.9664
    4960     -84.6523     151.5709
    4961     -73.1417     149.5971
    4962     -85.2877     136.2344
    4963     -75.6478     147.6291
    4964     -42.0051     165.5801
    4965     -72.7476     168.7934
    4966     -77.6284     166.5863
    4967     -82.7103     150.0472
    4968     -55.0818     141.6873
    4969     -75.1188     129.1204
    4970     -82.7834     156.6002
    4971     -65.7029     163.2221
    4972     -64.4526     160.7835
    4973     -67.4345     160.6510
    4974     -58.9943     148.2712
    4975     -70.8065     166.2392
    4976     -64.3420     142.2671
    4977     -70.0910     160.3875
    4978     -66.4656     156.5176
    4979     -73.0470     152.5727
    4980     -60.7544     148.9905
    4981     -69.3178     168.9190
    4982     -66.5157     157.4241
    4983     -65.8544     166.8806
    4984     -67.8193     161.1259
    4985     -89.8945     177.6851
    4986     -74.7039     149.9537
    4987     -73.4036     158.1505
    4988     -72.3195     160.7801
    4989     -73.4844     149.9323
    4990     -70.7904     136.2441
    4991     -54.9581     153.2542
    4992     -68.3884     142.8009
    4993     -55.7661     144.9967
    4994     -54.8932     156.8487
    4995     -55.0717     143.8614
    4996     -70.9053     157.8583
    4997     -67.1715     152.1125
    4998     -63.5526     126.9730
    4999     -63.7253     141.6022
    5000     -40.6148     143.2305
    5001     -96.5631     103.9496
    5002    -110.4898      90.2069
    5003    -117.5245     108.3270
    5004    -110.3711     106.6228
    5005    -101.4285     112.3887
    5006    -118.4774     111.9001
    5007    -102.1169      94.4966
    5008    -101.3672      93.3238
    5009    -112.8417     101.3678
    5010    -119.0973     117.4706
    5011    -102.8041     129.6862
    5012    -114.1094      63.2220
    5013     -90.8154      85.5957
    5014     -90.8842     118.6593
    5015     -99.4196     123.8816
    5016    -110.7803     105.9172
    5017    -133.0799     130.4931
    5018    -103.8937     106.8036
    5019    -105.4195      99.4626
    5020    -116.7543     110.4808
    5021     -97.0334     116.8339
    5022    -103.2232      87.2475
    5023    -126.6455     105.7190
    5024    -114.4689     103.6117
    5025    -115.3945     133.9112
    5026    -108.1239     122.1620
    5027    -110.1446     113.4236
    5028     -96.4707     105.5930
    5029    -100.2125      97.4003
    5030    -110.6530     113.1559
    5031     -89.8709     119.6713
    5032    -113.5371     113.0693
    5033     -94.8192     104.7988
    5034    -108.0093     115.1449
    5035    -107.3898     122.6638
    5036    -102.0283     103.1839
    5037     -91.8487     119.2245
    5038    -122.6148     113.5490
    5039    -106.5055     128.2297
    5040     -99.7589     139.0654
    5041    -119.4524     121.1095
    5042    -137.3190     115.7671
    5043    -106.8353     134.9782
    5044    -106.8632     100.9555
    5045    -112.3567     109.0917
    5046    -102.6249     130.2580
    5047    -104.7552     100.5413
    5048    -118.7172     123.7804
    5049    -131.1125     121.4336
    5050    -110.8615     136.2960
    5051    -151.4188     114.0280
    5052    -115.4133     137.5685
    5053    -106.9163     116.5586
    5054    -113.0712     124.0587
    5055    -134.3356     104.8717
    5056    -137.7021     126.5980
    5057    -143.8070     129.4419
    5058    -112.6493     131.7112
    5059     -86.5460     133.4418
    5060    -116.3791     102.5178
    5061    -100.5777     138.5643
    5062    -106.5697      99.5845
    5063    -126.2721     131.9527
    5064    -129.2353     124.7186
    5065    -109.0632     117.6649
    5066    -118.7018     109.8823
    5067    -118.2475     122.5441
    5068    -148.0926     108.8461
    5069     -95.8193     123.4260
    5070    -132.0291     114.0767
    5071     -97.1011     138.0168
    5072    -115.1733     123.6200
    5073    -108.7172     111.2476
    5074    -147.6878     126.9417
    5075    -132.5175     125.1246
    5076    -155.2984     117.5938
    5077     -92.2991     125.0624
    5078     -77.7305     122.1838
    5079     -73.8684     122.0636
    5080    -123.7784     130.1197
    5081    -159.6159     129.9587
    5082    -133.8927     130.6574
    5083    -135.0189     135.3141
    5084    -140.3854      90.9824
    5085    -158.6061     135.3993
    5086    -162.3736     131.5870
    5087    -154.9861     110.3720
    5088    -161.1069     110.0682
    5089    -162.8030     125.8103
    5090    -155.8115     122.1131
    5091    -140.9243     116.7758
    5092     -91.8424     126.8415
    5093    -127.3251     117.9222
    5094    -155.3751     118.4173
    5095    -141.8166     126.3275
    5096    -140.2091     132.4276
    5097    -148.5353     124.1451
    5098    -178.9826     127.7112
    5099    -128.4410     114.7039
    5100    -135.3434      94.9583
    5101    -122.9672     120.2030
    5102    -160.7500     109.9687
    5103    -128.3368     118.5722
    5104    -113.8930     123.0894
    5105    -148.6264     125.0749
    5106    -154.0239     129.0206
    5107    -168.8670     136.6330
    5108    -123.4069     112.5435
    5109    -122.2611     125.2034
    5110    -163.6967     108.2632
    5111    -160.7138     115.0886
    5112    -147.5873      82.1794
    5113    -144.5666      57.3784
    5114    -119.5420      97.7286
    5115    -116.7551     115.9598
    5116    -142.0139     119.8840
    5117    -163.9465     107.2818
    5118    -144.4847      85.3582
    5119    -159.7219     104.7976
    5120    -144.3854     118.0137
    5121    -150.8595     105.4300
    5122    -108.4762     120.7344
    5123    -100.1537     100.1678
    5124    -150.8565     106.9656
    5125    -123.8253     123.4916
    5126    -131.6361     120.5083
    5127     -94.0764     138.9974
    5128    -114.6310     111.3541
    5129    -120.0065     117.2904
    5130    -111.0711     114.3867
    5131    -121.8572     102.5195
    5132    -119.8340     118.5464
    5133    -148.8129     127.6777
    5134    -118.8503     118.5750
    5135    -117.0856     104.8285
    5136    -140.8517     116.1427
    5137    -149.5826     120.5387
    5138    -111.4170     122.7128
    5139    -105.1241     113.4551
    5140    -155.3027     120.5492
    5141    -111.4254     112.9290
    5142    -136.9807     105.5253
    5143    -121.2030      93.8077
    5144    -128.9288     107.0087
    5145    -150.7501      90.1235
    5146    -174.7162     103.6348
    5147    -154.1964     109.1284
    5148     127.9470     104.0161
    5149     124.2918     104.8242
    5150    -158.0700      75.0748
    5151    -174.6260     103.4142
    5152    -159.6927     111.6979
    5153    -155.9785     106.2179
    5154    -158.7744     101.9557
    5155    -153.4056     114.9761
    5156    -151.7909     117.8486
    5157    -111.4900      99.9426
    5158    -100.7647     102.0965
    5159     -82.4872      50.1000
    5160    -144.4513      68.5281
    5161    -105.8685      86.5076
    5162    -131.2079      77.3067
    5163    -166.5383      91.5204
    5164    -111.5453     122.6417
    5165    -115.2390     113.2427
    5166    -117.8276     109.4946
    5167     -99.3203      90.1736
    5168     -88.6058      63.2557
    5169    -136.6280      85.0152
    5170    -141.9619      70.2780
    5171    -119.5207      77.7724
    5172    -138.9573      67.2869
    5173    -119.5162      32.0168
    5174    -169.5772      57.8083
    5175    -140.2919     101.1724
    5176    -135.2441      61.0061
    5177    -129.2993      53.7186
    5178    -141.3830      39.5171
    5179    -135.3004      55.9757
    5180    -137.2232      95.3832
    5181    -133.3935      68.8496
    5182    -138.0250      68.2758
    5183    -156.9383      50.0456
    5184    -137.6938      50.4719
    5185    -159.1145      38.8684
    5186    -113.4819      79.3937
    5187    -119.7794      29.4201
    5188     -95.0542      16.8850
    5189     -98.6372      44.6178
    5190     -95.1844      30.9160
    5191    -118.3628      33.7226
    5192    -113.3470      28.4099
    5193     -97.1681      37.5324
    5194     -98.7339     108.5359
    5195    -133.6919      68.7959
    5196    -124.2155      70.6774
    5197     167.9264      58.5293
    5198    -141.0535      41.2107
    5199    -169.0867     118.1401
    5200    -108.3361      86.9630
    5201    -141.1477      35.4551
    5202    -119.3433      66.7876
    5203    -145.3694      44.3028
    5204    -137.9162      57.7680
    5205    -134.8278     113.9473
    5206    -147.4277      99.2357
    5207    -131.7970      40.1179
    5208     -99.0682      94.7220
    5209    -140.0835      63.4050
    5210    -118.5785      93.2764
    5211    -120.1622     103.1471
    5212    -123.5807      77.2301
    5213     -94.1389      57.5270
    5214    -126.2824      84.7673
    5215    -114.8081     113.9964
    5216     -90.6648     107.4880
    5217     -98.3269     115.3768
    5218    -115.7916     101.0295
    5219    -109.8857      88.9388
    5220     -94.4690     103.2908
    5221     -98.8965     100.9685
    5222    -103.7561     124.6337
    5223    -141.0302      76.7955
    5224    -118.9152     102.9414
    5225    -123.5943     102.1156
    5226    -136.0832     128.2303
    5227     -89.7324     107.0843
    5228    -126.8565      95.9767
    5229    -111.8875     105.2867
    5230    -130.2204     126.0642
    5231    -141.6554     111.8222
    5232    -122.1322      95.8436
    5233    -141.1382     125.4435
    5234    -161.3571     126.2776
    5235    -153.0365     131.1766
    5236    -118.1022     101.6356
    5237    -109.5268      92.7823
    5238    -131.5082     122.4499
    5239    -133.8254     138.1503
    5240    -103.5349     154.1988
    5241    -121.7257     105.7851
    5242    -123.0689      78.3988
    5243    -149.8828     100.3184
    5244    -152.2795      59.1795
    5245     -97.8566      32.0770
    5246     -95.6468      39.1137
    5247     -97.8557      56.7681
    5248    -137.9111      54.9613
    5249    -147.9283      63.7864
    5250     -82.3263      43.7405
    5251    -160.7753      55.7126
    5252    -149.4913      67.6998
    5253    -146.9000      50.8334
    5254    -141.3901      70.8404
    5255    -136.0971     109.6022
    5256    -126.6907      96.7140
    5257    -141.6447     109.2189
    5258    -139.5557      93.1919
    5259    -155.9690      76.8552
    5260    -129.3519      91.6813
    5261    -147.9149      77.1063
    5262    -123.3132     123.5740
    5263    -126.5002     112.3355
    5264    -142.7932     120.9952
    5265    -151.0288     122.5592
    5266    -157.6096      90.0779
    5267    -166.4477     114.2697
    5268    -131.4330     111.9830
    5269     -95.7823      96.0187
    5270    -147.2243     116.9750
    5271    -163.0045     130.8740
    5272    -138.3101     126.2516
    5273    -127.8796      68.5879
    5274    -146.8678      84.5334
    5275    -104.0767      89.9166
    5276    -144.5869     131.1723
    5277    -144.1228     103.4016
    5278    -130.0837     109.3074
    5279    -123.3140     108.2277
    5280    -131.2212     116.8920
    5281    -132.8198      83.6633
    5282    -134.4448      87.3316
    5283    -168.2660     101.8817
    5284    -138.8038     117.2953
    5285    -133.6719      77.2273
    5286    -130.5877      86.8395
    5287    -127.8640      83.8328
    5288    -157.3045     103.2799
    5289    -112.3561      99.8613
    5290    -166.9144     106.9208
    5291    -140.7347     103.2998
    5292    -142.5123      72.9575
    5293    -112.2564      88.8547
    5294    -159.0514     109.3380
    5295    -149.4668     117.8295
    5296    -125.5254     109.7934
    5297    -158.0469     118.8601
    5298    -137.3110     125.4775
    5299    -150.5289      86.0418
    5300    -145.2072      91.3640
    5301    -161.8847      91.1989
    5302    -150.9854     104.4732
    5303    -167.9888      84.0756
    5304    -145.9934      97.4191
    5305    -164.7839      94.0202
    5306    -131.2759      60.6720
    5307    -153.3547      89.9464
    5308     -78.9173     113.5181
    5309    -116.4333      93.5238
    5310    -120.5426     101.2986
    5311    -131.7230      89.5228
    5312    -135.7442      85.2633
    5313    -133.5738      73.3795
    5314    -146.5860     108.5933
    5315    -162.7332     103.7612
    5316    -115.5996     116.2288
    5317    -166.3316      84.0151
    5318     179.5402      94.9677
    5319    -162.3454      69.6530
    5320    -133.6888     109.9622
    5321    -139.4330      78.8578
    5322    -147.0334      84.1208
    5323    -174.1792      88.0986
    5324    -104.8127     110.3972
    5325    -176.9278     103.3683
    5326    -159.4239      86.9909
    5327    -176.6306      77.7828
    5328    -145.0523      92.9962
    5329    -161.1367      89.7796
    5330     -89.2287      89.3926
    5331    -150.6997      85.1998
    5332    -171.1707     106.4191
    5333    -150.7164      72.9836
    5334     -91.7652     128.8391
    5335    -122.1427      77.7847
    5336    -116.7237      92.0871
    5337    -135.2678      96.7259
    5338    -120.4267      88.5227
    5339    -165.9678      92.0868
    5340    -155.8866      92.6058
    5341    -153.3686     102.5616
    5342    -163.2318     100.4004
    5343    -158.9281      87.3275
    5344    -146.1001     110.4813
    5345    -169.3942     102.0702
    5346    -168.5910     113.7024
    5347    -165.7001     121.1219
    5348    -162.0929     101.4002
    5349    -155.8670      94.6356
    5350    -168.7978     122.2522
    5351    -156.2674      90.1627
    5352    -161.0056      90.3272
    5353    -152.1573     101.4823
    5354    -164.2515     111.6237
    5355    -147.6784      90.8847
    5356    -138.7756     125.0152
    5357    -148.4316     115.5616
    5358    -154.1708     100.6431
    5359    -171.2236     110.3010
    5360    -141.6841     107.8516
    5361    -103.9816     111.0517
    5362    -156.0123     131.3061
    5363    -153.5690      89.6062
    5364    -153.1069     104.4349
    5365    -143.1471     112.6980
    5366    -147.4109      74.7939
    5367    -166.5207     114.2607
    5368    -160.2949     108.2079
    5369    -161.7256     115.4370
    5370    -103.2842     120.1454
    5371    -140.2334     103.4042
    5372    -155.8670      88.2086
    5373    -140.7520     102.9468
    5374    -144.9342     116.4935
    5375    -147.8963     105.4969
    5376    -152.8214     121.7254
    5377    -148.5569     146.5293
    5378    -153.2679     131.8298
    5379    -152.9204     109.6234
    5380    -158.9271      85.0831
    5381    -167.6103     124.3402
    5382    -150.5783     115.7011
    5383    -112.9591      89.1667
    5384    -150.8589     117.9622
    5385    -148.4939     124.0684
    5386    -168.7816     108.1889
    5387    -143.7508      95.6249
    5388    -134.6700      82.5253
    5389    -125.0918      84.5258
    5390    -110.5037     119.1878
    5391    -121.2303     111.5742
    5392    -118.5899     101.6661
    5393    -105.6258     111.1284
    5394     -76.9858     139.7053
    5395    -114.5445      89.0025
    5396    -116.9210      95.0719
    5397    -109.7107     103.8730
    5398    -121.7209      91.4379
    5399    -113.6287      90.6918
    5400    -102.5198      65.0500
    5401     -93.9491      79.0513
    5402    -122.7759      81.3598
    5403     -96.4915     125.5891
    5404    -104.3774     133.9189
    5405    -125.3906     133.6725
    5406    -138.3655     135.8860
    5407    -130.3089     116.2029
    5408    -128.2379     105.8502
    5409    -118.6911      94.4556
    5410    -123.7554     144.8991
    5411    -139.5878     108.1349
    5412    -132.6033     120.2372
    5413    -131.6574     122.0451
    5414    -146.7609     126.6363
    5415    -161.3552     129.9545
    5416    -162.9450     116.4327
    5417    -156.2026     117.6101
    5418    -160.5739     112.2420
    5419    -164.2787     107.8075
    5420    -157.8172     146.7676
    5421    -150.0365     123.1181
    5422    -156.1451     116.1163
    5423    -160.5618     121.9186
    5424    -134.4777      79.5105
    5425    -146.3984      40.9490
    5426    -165.4452     108.0041
    5427    -171.5937      90.3956
    5428    -148.3585      74.2320
    5429    -136.8107      89.5263
    5430     -89.5504     116.7100
    5431    -132.9366     123.3921
    5432    -118.8293      97.0688
    5433    -123.3893      90.8319
    5434     -97.7620     112.9823
    5435    -125.9192      85.6678
    5436    -155.6452      85.8799
    5437    -166.7753     110.4086
    5438    -136.7098     114.9222
    5439    -143.9480     111.5693
    5440    -152.7136     113.2465
    5441    -159.7239      96.1389
    5442    -146.2734      77.3391
    5443    -142.8310      86.3273
    5444    -155.4990      67.6781
    5445    -141.8238      41.7050
    5446    -153.1836      43.8521
    5447    -158.0435     107.9798
    5448    -149.1320      95.1656
    5449    -138.7157      95.3014
    5450    -137.8827     101.6970
    5451     -61.3258      60.8858
    5452    -129.0352     105.9693
    5453    -101.5488     102.2033
    5454     -98.8395     101.4190
    5455    -116.8687      97.6113
    5456    -148.8541     102.3423
    5457    -111.8464      99.1702
    5458    -148.5371      77.2970
    5459    -145.6632     117.5111
    5460    -155.1587     119.8198
    5461    -173.9942     121.6312
    5462    -151.2185     112.5867
    5463    -154.7593     106.6886
    5464    -150.2402     115.1339
    5465    -132.2585     129.0691
    5466    -161.4362     132.2593
    5467    -142.5504     113.4358
    5468    -114.2855     130.9348
    5469     -90.9784     117.2565
    5470    -171.6946      97.7297
    5471    -141.8912      94.3181
    5472    -150.3714      84.2923
    5473    -139.2988      75.9935
    5474    -122.0952      85.3409
    5475    -129.7600      78.4080
    5476    -130.4250      93.0994
    5477    -144.6507      64.2995
    5478    -149.1693      71.0523
    5479    -161.0808      88.7795
    5480    -152.4355     103.1854
    5481    -141.0053      77.1325
    5482    -179.0959     116.0141
    5483    -157.3153     129.7955
    5484    -167.1948      87.6427
    5485     172.5750     106.1976
    5486    -161.8267     113.8125
    5487    -148.9145     134.7985
    5488    -161.7978     114.0887
    5489    -138.2840     115.0229
    5490    -156.1357     121.3684
    5491    -159.1046     121.3797
    5492    -150.0343     115.5239
    5493    -132.8097      99.1656
    5494    -147.6184     102.7419
    5495    -172.5470      98.8044
    5496    -133.2518      97.7758
    5497    -153.9311     110.1163
    5498    -150.9366     109.9094
    5499    -137.1170      93.9204
    5500    -160.3708     102.4002
    5501    -149.3504      79.2964
    5502    -153.8810      86.3527
    5503    -145.0792      87.1100
    5504    -131.9561      78.7671
    5505    -127.1456      83.7574
    5506    -122.5187      82.3649
    5507    -129.0503     115.2419
    5508    -118.6650      82.3906
    5509    -142.2393      55.9852
    5510    -120.7551      83.9038
    5511    -134.2163     136.3836
    5512    -126.6138      99.8203
    5513    -137.8170     103.6588
    5514    -170.4267     138.0429
    5515    -166.0028     101.1485
    5516    -133.2889      84.4056
    5517    -141.1617      68.9005
    5518    -169.1503     107.8713
    5519    -163.0172     133.6674
    5520    -167.4228      84.5774
    5521    -153.1577     113.2297
    5522    -114.0415      78.7617
    5523    -123.4488      27.4496
    5524    -154.0586     121.4249
    5525    -146.7192     119.6115
    5526    -156.9152     146.0811
    5527    -157.7593     125.5426
    5528    -154.4536     132.2558
    5529     174.4188     123.4345
    5530    -156.7921     104.4575
    5531    -140.5118     124.0185
    5532    -179.8326     111.3916
    5533    -168.1027      90.0323
    5534    -156.8875     106.6828
    5535    -169.0773     141.7608
    5536    -177.9331     102.5018
    5537    -172.0528      92.9789
    5538    -153.7875     105.7292
    5539    -164.6914      88.4883
    5540    -164.8672     127.8420
    5541    -157.1171     113.5164
    5542    -172.1622      98.0004
    5543    -167.3801     118.1034
    5544    -148.3673     119.8638
    5545    -164.2788     131.4774
    5546    -162.5673      84.5270
    5547    -165.0262     108.7491
    5548    -155.2696      93.1305
    5549    -175.9017      96.7566
    5550    -165.6672     108.9960
    5551    -158.8841     135.7748
    5552    -158.4086     149.0303
    5553    -160.7886      65.1776
    5554    -134.8248      79.3521
    5555    -130.5836      85.9393
    5556    -146.1246      71.5819
    5557    -130.4718     148.8925
    5558    -144.6901     136.0959
