#Frame           phi2         psi2
    6787    -116.8544     -14.3726
    6788    -100.7006     -15.4669
    6789    -114.5445     -26.1013
    6790     -98.1537     -48.4252
    6791     -86.7054     -23.3001
    6792    -110.7942     -38.9855
    6793    -103.0776     -34.3771
    6794     -82.7297     -45.8539
    6795     -87.0915     -33.2258
    6796     -99.7811     -41.1422
    6797     -88.5772     -61.8582
    6798    -115.1185     -48.8809
    6799     -96.7932      -6.2469
    6800     -90.6896      -9.8996
    6801     -95.9634     -14.3260
    6802     -92.1562      -7.2974
    6803     -77.2948     -22.1663
    6804     -86.2970     -25.6184
    6805     -60.6241     -23.8745
    6806    -112.8813     -29.1834
    6807    -108.3678      19.0452
    6808     -95.4412      11.4632
    6809     -84.1005       5.7565
    6810     -82.9855      -2.5975
    6811     -66.3866     -27.9868
    6812    -103.3653      -6.4262
    6813    -106.6606      -5.1172
    6814     -83.5556       1.9925
    6815     -97.0594      -6.6131
    6816     -87.6590      -3.5140
    6817     -68.9821     -21.5134
    6818     -73.8194      -7.6469
    6819     -90.9603      -2.3391
    6820     -75.3997     -29.9597
    6821     -62.5198     -40.5095
    6822    -101.8397       9.0289
    6823     -76.5091       7.4115
    6824     -56.8400     -34.3353
    6825     -92.3695       6.3809
    6826    -105.3064       1.4729
    6827     -89.9052       1.2737
    6828     -81.1071      13.2023
    6829     -97.2187      26.4467
    6830     -80.1757      -0.4406
    6831     -67.4589     -29.2217
    6832     -84.0884      12.4874
    6833    -122.4419       7.0667
    6834     -90.3341      -2.6458
    6835    -117.9046      15.8869
    6836     -75.1405      -4.4327
    6837     -96.3937      14.3947
    6838     -70.9368     -16.9792
    6839     -84.6465      -6.3329
    6840     -75.8504     -22.9522
    6841     -91.1045     -12.0307
    6842     -90.2126      -0.9081
    6843    -106.1172       3.3800
    6844     -91.1440       0.2856
    6845     -85.6788       1.9054
    6846     -83.9168     -10.8757
    6847    -101.0915      -6.3909
    6848     -75.2887     -46.7943
    6849     -81.6923      -6.7355
    6850     -88.6805       9.2609
    6851     -88.8171      13.1131
    6852     -99.8630      -0.6712
    6853     -90.2421     -10.0875
    6854     -81.5764      -5.4982
    6855     -97.5030      17.0554
    6856    -103.9079      -3.7127
    6857    -104.1404      10.1743
    6858    -108.8696      24.2043
    6859     -98.6416     -21.5514
    6860    -103.9308       9.0334
    6861     -96.7069      -0.0582
    6862     -91.3769     -18.0237
    6863     -99.7261     -20.5263
    6864    -101.3751      -6.2687
    6865     -94.6365     -13.1613
    6866    -100.1456     -19.9360
    6867     -73.9431     -22.6579
    6868    -108.8776     -42.0993
    6869     -84.9578     -43.3737
    6870    -101.5795     -24.0882
    6871     -93.1770     -17.5442
    6872     -96.0687     -34.5701
    6873    -105.3486     -37.1995
    6874     -98.1113     -22.0057
    6875    -104.1169      -2.3656
    6876     -89.8297      -3.0947
    6877    -110.1483     -32.8606
    6878     -89.1541     -16.5953
    6879     -81.6630     -31.1085
    6880     -70.1377     -27.9018
    6881     -87.9078     -26.2541
    6882    -108.9786     -18.7615
    6883     -88.3750     -12.0954
    6884     -80.5292     -51.8588
    6885     -84.8515      -1.0429
    6886     -78.8900     -19.5435
    6887     -79.5716     -15.7695
    6888     -80.7835      -9.4782
    6889     -66.6047     -36.2465
    6890     -71.2026      -9.4745
    6891    -107.7092      -8.6396
    6892     -80.5942     -31.1060
    6893     -80.8048      -4.6505
    6894     -76.6232      -8.2254
    6895     -79.4511      -6.9033
    6896    -100.7985      -9.7875
    6897    -103.5927     -16.0739
    6898    -106.4190       3.5236
    6899    -110.4014      12.6726
    6900     -98.7575     -23.1339
    6901     -92.4836     -18.9251
    6902    -112.8555     -22.5879
    6903    -108.1083       0.6053
    6904    -108.0327     -11.0709
    6905    -141.0289     -23.3888
    6906    -123.0074     -23.4070
    6907    -124.8005     -29.7283
    6908     -89.5810     -10.2726
    6909     -84.9906     -29.0371
    6910     -94.1248     -17.9804
    6911     -70.1734     -45.9134
    6912     -95.7237      -3.1054
    6913     -85.5927     -44.2062
    6914    -104.9333     -29.8362
    6915     -99.7091     -15.0543
    6916    -110.0858     -12.9238
    6917    -126.4270     -17.4780
    6918    -101.3220     -27.3195
    6919    -111.8846     -30.5247
    6920     -95.2750     -28.2263
    6921    -105.8810     -15.9072
    6922    -105.9661     -16.5374
    6923    -137.6880     -17.4557
    6924    -108.9467     -37.1429
    6925     -64.8188     -13.1698
    6926     -86.4412     -29.0008
    6927     -95.7873     -26.9620
    6928    -113.6427     -11.7366
    6929    -115.7674     -28.7966
    6930    -116.2406     -25.1397
    6931    -104.4076     -15.8653
    6932     -79.1008      -3.8398
    6933     -66.6663     -43.2695
    6934     -82.0338      -6.0309
    6935     -97.7066     -50.4632
    6936     -78.8494     -18.6390
    6937     -90.3110     -30.7900
    6938     -97.1295     -34.7152
    6939    -113.9767     -29.6771
    6940     -97.1121     -28.0346
    6941    -110.2236      -4.6525
    6942     -96.3832     -32.7538
    6943     -71.9773     -40.4991
    6944    -116.2609       1.3202
    6945    -102.7445     -29.3544
    6946    -126.2266     -18.3193
    6947     -94.2797     -30.5394
    6948    -120.8854     -25.1563
    6949    -117.7438     -18.2092
    6950     -91.8964     -21.4102
    6951     -74.5984     -28.8171
    6952     -99.2098       2.3178
    6953     -93.4035      -3.6258
    6954    -112.5735      -2.4590
    6955     -88.0494     -24.1400
    6956     -62.6057     -40.9281
    6957    -110.4227     -57.0692
    6958    -124.8872      -0.5732
    6959    -117.4072     -15.5097
    6960    -107.1823     -38.9747
    6961     -65.5372     -46.0958
    6962     -98.3661     -20.3959
    6963     -96.2473     -28.1116
    6964    -106.7646     -15.4901
    6965     -62.0003     -39.1833
    6966     -72.1947     -30.3898
    6967    -103.9902     -12.5654
    6968     -75.5087     -22.4373
    6969     -80.5470     -21.3848
    6970     -69.8680     -37.3456
    6971    -119.4332      -8.8889
    6972     -92.5179       2.1856
    6973    -114.6323       5.2101
    6974     -89.0951      -7.8505
    6975     -82.4491     -29.7443
    6976     -81.5833     -27.5992
    6977     -73.6668     -19.4770
    6978    -119.1715       0.7251
    6979     -98.9992     -22.6860
    6980     -58.4619     -38.1757
    6981     -96.7210      -3.0669
    6982     -77.7867      -1.5139
    6983    -111.1618       2.4890
    6984    -128.5100     -16.7269
    6985    -135.4931     -16.4648
    6986     -84.6425      -6.2268
    6987     -87.9832     -20.1575
    6988     -84.0425      -0.8042
    6989     -58.9750      12.6004
    6990     -78.4230      -5.5152
    6991     -84.5384     -12.2755
    6992     -84.7173     -16.0460
    6993     -78.2962     -22.4635
    6994    -100.8358       0.2437
    6995     -83.0768     -30.2533
    6996     -87.3117     -29.1648
    6997     -84.1092     -19.1747
    6998     -97.2460      -6.7284
    6999     -79.8566     -18.9591
    7000     -84.5824      13.4703
    7001    -110.1743      -0.1815
    7002    -105.4672      -3.1080
    7003     -87.1343      -1.2115
    7004    -100.6528     -28.2293
    7005    -108.3509      -4.4602
    7006    -117.9359     -16.3130
    7007     -90.5513     -22.7608
    7008    -106.3644     -22.8352
    7009    -106.6999     -13.5141
    7010     -92.4331     -16.8918
    7011    -104.4079      -1.8493
    7012     -89.1442     -39.8960
    7013     -80.3802     -23.2535
    7014    -101.4482     -39.1979
    7015    -117.4972     -18.9818
    7016    -106.2693     -19.1592
    7017    -112.5204     -36.5829
    7018    -126.5984      -7.8096
    7019     -88.7101     -26.0889
    7020     -75.7203     -23.3306
    7021     -81.6351     -21.4204
    7022     -85.1210     -32.8118
    7023     -83.2057     -50.6589
    7024     -84.2118     -30.0129
    7025     -81.5779     -21.6707
    7026     -70.6063      -8.8353
    7027     -89.1051     -10.8005
    7028    -152.1635     -15.2738
    7029    -106.2637     -16.8314
    7030     -96.9942      -1.5379
    7031    -101.0304     -24.3688
    7032     -82.4493     -39.4426
    7033     -87.3644     -29.8828
    7034     -97.1303     -40.3776
    7035    -135.2003     -20.4490
    7036     -95.5298     -34.1376
    7037    -113.8676     -25.9844
    7038     -88.6289     -43.4560
    7039     -97.6735       1.5697
    7040     -74.4729     -28.5329
    7041     -77.0910     -27.3467
    7042     -72.7169     -47.3628
    7043    -117.4662     -30.2776
    7044     -90.6272      -0.1388
    7045     -86.7892      -1.3578
    7046     -87.7130      -2.2091
    7047    -104.6071      10.9793
    7048     -71.2635     -19.2379
    7049    -109.5740       7.6275
    7050     -83.7413      -2.8826
    7051     -97.3504     -37.3357
    7052     -72.6927      -8.3260
    7053     -78.8578      -2.9692
    7054     -83.2328      -8.5194
    7055     -93.2806     -18.5300
    7056     -89.5195      19.0858
    7057     -94.3825      22.1382
    7058     -84.1570      -3.3886
    7059     -90.2862     -24.0961
    7060     -96.5985      12.9750
    7061     -66.6402     -25.6432
    7062     -91.0596       2.2147
    7063     -82.5380      -0.5202
    7064     -82.5986      -2.4499
    7065     -92.2838      -6.2425
    7066     -99.8518       4.2167
    7067     -98.1362      33.1217
    7068     -85.1802      27.7108
    7069     -75.3654     -33.2480
    7070     -69.9869     -38.6435
    7071     -61.6017     -43.9756
    7072     -79.6889      10.8137
    7073     -91.5093      -5.1490
    7074     -98.5709       9.1175
    7075     -97.4756      15.5724
    7076     -84.3954      -8.8468
    7077     -55.0937     -31.3923
    7078     -93.1115     -23.9147
    7079     -93.9071       6.2071
    7080     -62.6077     -44.4208
    7081     -88.5247      11.7879
    7082     -78.0985       8.2750
    7083     -73.7803     -20.4365
    7084     -82.4849      17.2749
    7085    -110.0700      17.3284
    7086     -77.4341      -2.7542
    7087     -66.1581     -22.3381
    7088     -76.7598      17.6338
    7089     -77.1524     -11.4389
    7090     -85.2378     -15.9245
    7091     -71.3561       3.0681
    7092     -98.3143      20.7477
    7093     -64.2427     -32.8415
    7094     -99.1051     -11.4375
    7095     -73.5354     -22.7166
    7096     -93.8744     -11.0258
    7097     -79.6565     -35.5720
    7098     -92.6715      15.7676
    7099     -84.3979       1.8988
    7100     -89.5248      -6.7801
    7101     -83.6209      10.8884
    7102     -93.3116      13.0348
    7103     -89.6847     -18.6320
    7104     -95.0954       9.4740
    7105    -119.0126      -7.3922
    7106     -83.9390      -2.3468
    7107     -84.2395     -24.8747
    7108     -91.0234     -48.2894
    7109    -104.1017      -5.2621
    7110     -75.4972     -11.3103
    7111     -92.0627     -20.6868
    7112     -92.0801     -17.6229
    7113     -84.2335     -28.5660
    7114    -101.9190      -6.1125
    7115     -94.4388       4.0711
    7116     -99.8208     -14.0075
    7117     -86.3964       2.2019
    7118     -90.1610     -10.6541
    7119     -80.0731     -16.3148
    7120     -81.7749     -21.8345
    7121    -103.1112     -14.5811
    7122     -90.9294      -7.0721
    7123     -83.1707      -1.1005
    7124    -102.7593     -10.5793
    7125    -116.1181     -23.9664
    7126     -82.9610     -33.4870
    7127     -91.5067     -24.4257
    7128    -120.4771     -42.7308
    7129     -78.2625     -19.1393
    7130    -105.5003       0.2917
    7131     -92.7761       2.7947
    7132     -82.3696     -27.3780
    7133    -100.8010     -10.8336
    7134     -90.5799      -9.4187
    7135    -103.3003     -13.9127
    7136    -112.8513      -9.7459
    7137     -95.5068     -19.6663
    7138    -101.2145     -20.1405
    7139    -100.3444       7.2533
    7140    -106.9843      -1.8948
    7141    -120.7562     -13.7824
    7142    -124.5909     -21.7405
    7143    -103.6065       5.9745
    7144    -119.1993      -1.4892
    7145     -97.1862     -17.3785
    7146    -117.4124     -44.3170
    7147     -92.0511     -13.8739
    7148    -124.6774     -13.4882
    7149    -102.4753     -26.2957
    7150    -105.4974     -35.7288
    7151    -113.9504     -40.9441
    7152    -106.1569     -38.3578
    7153     -82.4746     -28.0469
    7154    -122.8381     -18.3585
    7155    -113.3813     -34.2155
    7156    -122.4550     -38.0565
    7157     -94.4419      -2.9114
    7158     -82.5173     -32.5817
    7159     -78.7855     -12.4966
    7160     -93.5284       3.9773
    7161     -94.4497     -18.5600
    7162     -84.5845     -16.7816
    7163    -100.5011     -25.8187
    7164     -85.2449     -29.1979
    7165    -147.6203       1.8584
    7166    -111.3319     -29.6883
    7167    -120.9042     -25.9306
    7168    -122.1466     -41.9282
    7169    -114.3403     -12.8265
    7170    -131.6188      -9.7675
    7171    -117.4405     -18.7891
    7172    -121.4434      -9.0885
    7173    -125.2711      -8.6892
    7174    -113.2764      -2.8689
    7175    -124.3511      -7.5444
    7176    -139.0973      -6.8596
    7177    -131.0876      -0.9292
    7178    -154.6981       0.8912
    7179    -156.6523      14.4979
    7180    -102.0128      -1.7188
    7181    -101.2003       3.9511
    7182    -104.9196     -19.1690
    7183    -114.6316     -10.7477
    7184    -141.8202      -8.8686
    7185    -141.3861       5.5549
    7186     -73.1708     -32.8726
    7187     -80.9061     -23.1384
    7188     -80.7932      -0.8960
    7189    -120.4586      28.1079
    7190     -93.3206     -18.0874
    7191    -132.1539      23.1456
    7192    -121.3299      12.2617
    7193    -125.7331     -16.9816
    7194     -93.9084     -12.5543
    7195    -103.7575     -13.5535
    7196     -76.7658     -25.0477
    7197     -70.8475     -22.6613
    7198     -69.5786     -21.4778
    7199     -65.9836     -44.1680
    7200     -88.8274     -12.2722
    7201     -88.2562     -22.7076
    7202     -84.1437     -17.7479
    7203     -86.7599     -10.2035
    7204    -115.6611     -17.5404
    7205     -86.3390     -18.2451
    7206     -69.7334     -15.1778
    7207    -106.8366     -31.2844
    7208     -77.0252     -30.9363
    7209    -112.7538     -23.8062
    7210    -113.7013     -29.5761
    7211     -82.7201     -23.9400
    7212    -114.7993     -13.9515
    7213    -137.4240     -21.0937
    7214    -117.4664     -11.7254
    7215    -115.4421     -14.8894
    7216    -115.1854     -15.9432
    7217    -114.1573     -14.8785
    7218    -144.1411     -15.5998
    7219    -124.9564      -4.4734
    7220     -90.8440     -30.1768
    7221     -98.5931     -43.5906
    7222     -90.9860      -7.6258
    7223    -112.1221       4.9555
    7224    -106.2107      -1.6407
    7225     -86.0633     -24.8145
    7226     -89.8297      -3.5486
    7227     -85.1499      -2.4663
    7228     -91.1760       1.8185
    7229    -106.1319       7.5697
    7230     -81.8061     -28.0616
    7231     -89.5623     -33.3807
    7232     -84.5168     -27.9703
    7233     -80.0451     -36.0350
    7234    -101.5951     -11.8561
    7235     -89.1583      -3.2317
    7236     -75.4445     -35.3551
    7237     -85.2029      11.7824
    7238     -90.9109      22.1069
    7239     -92.8763     -26.4081
    7240     -81.9570     -35.9795
    7241     -90.5745     -30.4279
    7242     -65.2156     -49.6998
    7243    -102.5732       2.6421
    7244    -137.1217     -10.5176
    7245    -132.4179     -38.3007
    7246    -100.7444     -13.9044
    7247    -101.7842     -18.9279
    7248    -109.3546       3.6832
    7249     -90.6752     -32.6012
    7250    -101.8072      10.1554
    7251     -96.7722      22.4315
    7252     -82.6115      13.7563
    7253     -70.8992     -10.7807
    7254     -84.6052      -6.6696
    7255     -81.6481     -16.8555
    7256     -64.7011     -14.2913
    7257     -94.9972      11.5441
    7258     -83.2432      32.8292
    7259     -89.2621       7.2750
    7260     -73.0299       1.8563
    7261    -114.1386     -19.9637
    7262     -68.2298     -31.2659
    7263     -91.4886     -14.7555
    7264     -92.4821     -12.0192
    7265    -112.4168     -11.7635
    7266     -96.8234     -26.9055
    7267    -119.5451       3.2441
    7268    -115.1969     -30.6025
    7269     -94.6540     -32.5935
    7270    -103.4450     -10.1373
    7271    -114.6438     -16.9010
    7272     -90.6146     -21.3870
    7273    -108.3305       2.0902
    7274    -123.4180       9.9086
    7275    -122.4926     -43.9041
    7276    -106.4813     -29.8541
    7277    -116.5882     -25.2052
    7278    -135.2311     -11.3125
    7279     -85.0318     -18.5960
    7280    -104.2390     -29.2481
    7281     -75.6580     -17.2907
    7282     -76.7308     -31.2872
    7283     -81.2834     -32.4651
    7284     -99.7860      -5.6490
    7285    -106.3815       4.6681
    7286     -96.2144     -23.8075
    7287     -75.5117     -31.0638
    7288    -105.8685      -5.4558
    7289    -111.0390     -15.2043
    7290    -119.4277     -21.4835
    7291    -117.7230       0.7405
    7292    -127.5441      -2.9127
    7293    -120.5665     -26.0038
    7294    -148.4545      -6.0743
    7295    -134.4522     -12.2303
    7296    -150.4134     -10.6775
    7297    -126.8184       1.5640
    7298    -135.4452     -11.5438
    7299     -97.7857      11.7479
    7300    -100.0139      -0.9951
    7301     -83.7667       0.0386
    7302    -102.8369       7.2641
    7303    -126.4644       3.7696
    7304    -114.8558     -28.8243
    7305     -85.8155     -24.7504
    7306     -97.1695     -40.7373
    7307     -84.1688     -12.1871
    7308    -104.8098     -13.2557
    7309    -105.2469     -29.7853
    7310     -96.2239      -7.4838
    7311     -92.0483     -14.8682
    7312     -92.1323      -6.0050
    7313     -84.0598     -13.6628
    7314     -68.8147     -27.0145
    7315     -77.2557     -22.9277
    7316    -116.6267     -17.0582
    7317     -92.8885     -19.5632
    7318    -107.0612     -27.8117
    7319    -103.7875     -13.5095
    7320    -131.3266       2.2362
    7321    -111.4809      -7.7226
    7322    -117.6625     -23.6965
    7323    -120.1111     -17.0112
    7324     -87.0512     -15.9732
    7325    -119.7176       4.7868
    7326    -120.2610      -5.2508
    7327    -102.7770      -2.6111
    7328    -109.4655     -18.8647
    7329     -85.1784      -7.2503
    7330     -78.7683     -45.2725
    7331     -91.7185     -13.8125
    7332    -127.8455     -26.7164
    7333    -132.1310     -23.4565
    7334     -77.7815     -28.8619
    7335    -116.1915     -18.1487
    7336    -135.8805     -13.3230
    7337     -82.7478     -19.3367
    7338     -97.1042     -43.5765
    7339     -81.8180     -21.4829
    7340     -86.6446     -37.9784
    7341    -104.7695       1.4681
    7342    -118.7226     -29.5398
    7343    -111.4255     -18.8932
    7344     -95.0964     -27.8146
    7345    -116.9882     -19.3923
    7346     -94.5200     -35.7474
    7347     -93.1050     -16.4652
    7348    -108.0460      -2.7045
    7349     -96.2874     -23.6720
    7350     -89.8305     -29.7878
    7351    -108.0776     -10.3516
    7352    -101.8172     -22.1619
    7353    -109.2632      -6.1875
    7354    -113.7558     -20.5873
    7355    -106.7946     -30.1608
    7356     -73.4105     -30.9346
    7357     -67.0680     -46.2246
    7358     -93.1049     -20.9338
    7359     -79.7735      -5.6924
    7360     -92.0269     -23.4287
    7361     -83.3363     -18.1919
    7362    -100.0696     -19.7372
    7363    -106.1608     -10.4251
    7364    -111.0098     -24.9030
    7365     -85.9484     -23.5676
    7366     -74.3524     -28.2370
    7367     -96.9329     -21.1704
    7368     -99.7757     -15.1297
    7369     -79.7321     -47.1305
    7370     -87.8136     -27.4663
    7371     -64.3890     -22.4867
    7372     -68.0021     -22.6160
    7373     -55.8872     -31.2333
    7374     -85.9960     -31.1963
    7375     -65.3443     -23.1471
    7376     -88.9510     -20.1798
    7377     -82.7620     -19.7936
    7378     -73.3288     -21.0147
    7379    -120.8923      -2.2904
    7380     -96.9745     -21.7185
    7381    -101.0638     -23.8502
    7382    -109.3109     -28.0193
    7383     -81.4941     -10.0735
    7384     -88.8988     -21.5320
    7385     -97.1194      -5.1275
    7386    -123.4917     -40.2970
    7387    -119.0551     -27.5426
    7388     -75.0321     -33.2943
    7389    -114.8229     -29.0933
    7390    -105.1162     -33.4166
    7391    -100.8809     -35.0973
    7392    -126.9837     -27.7142
    7393     -94.3004     -34.7526
    7394    -104.6613     -13.5664
    7395    -126.3161     -35.1239
    7396    -141.2535     -61.1632
    7397    -110.2831     -43.6126
    7398    -118.6175     -34.4424
    7399    -141.4111     -33.9699
    7400     -83.1614     -21.9757
    7401    -118.3743     -17.2620
    7402    -123.3402     -33.4627
    7403    -119.5353     -20.9898
    7404    -117.7025     -59.3143
    7405    -138.3312      11.0853
    7406     -89.1445      -0.4134
    7407     -83.6211     -11.6185
    7408     -79.9744     -13.0364
    7409     -50.7011     -29.3197
    7410     -76.7905     -38.2910
    7411    -102.2661     -21.6861
    7412     -93.7887     -32.0661
    7413     -85.8059     -25.6197
    7414    -121.2633      -4.3132
    7415     -94.2854     -49.1210
    7416     -94.8873      15.5863
    7417     -92.9137     -19.8816
    7418     -83.3054     -25.2044
    7419     -75.9526     -29.3404
    7420     -88.9630      -2.7593
    7421     -83.8693      -2.0740
    7422     -68.3759       0.9430
    7423     -87.5382     -14.4561
    7424     -83.0691     -38.9609
    7425     -75.8957      -4.4496
    7426    -106.1764      14.8433
    7427     -79.9684      14.8433
    7428     -81.6121      -5.3131
    7429     -85.5694     -19.5458
    7430    -127.9360     -13.7408
    7431     -97.0092     -22.1712
    7432     -89.5420      -4.5533
    7433     -79.5722     -18.0970
    7434     -82.7077     -16.1111
    7435     -81.4369     -22.6634
    7436     -52.8647     -29.0228
    7437     -76.7430      -2.0004
    7438     -66.6929     -33.2889
    7439     -83.1118      -8.8248
    7440     -70.0295     -24.6841
    7441     -75.3099      -5.8667
    7442     -66.5930     -25.6494
    7443     -64.9983     -14.4577
    7444     -84.6675     -20.7467
    7445     -85.7120     -21.6987
    7446    -108.1633       9.7953
    7447    -104.8563       4.3289
    7448    -101.4617     -11.9791
    7449    -102.2294     -15.8352
    7450     -91.7835     -25.9753
    7451     -90.0478      -5.6412
    7452     -94.7565       9.3010
    7453     -96.6859       8.5556
    7454     -97.9152      21.8396
    7455    -101.9107      21.9842
    7456     -96.7891       2.7706
    7457     -86.4101       2.8693
    7458     -94.9427       5.9212
    7459     -89.8442      -7.6063
    7460     -85.1553     -19.7656
    7461    -101.8913     -44.4494
    7462     -79.0812       0.4969
    7463    -111.0293       3.6607
    7464     -91.4909      -1.4898
    7465     -91.6001       5.6175
    7466    -104.7026      -3.0900
    7467     -85.2572      -0.7948
    7468     -72.8639     -10.6076
    7469     -98.6576      -6.7632
    7470     -68.5761     -30.6939
    7471     -78.0458     -14.3647
    7472     -76.7581     -27.2442
    7473     -51.2598     -28.4251
    7474     -67.9049     -18.3425
    7475     -74.9863     -40.7722
    7476     -66.5868     -26.3758
    7477     -72.0703     -26.3085
    7478     -75.4125     -12.6191
    7479     -45.2915     -23.8625
    7480     -53.4020     -34.5782
    7481     -54.8471     -36.7615
    7482     -56.8798     -32.3941
    7483     -68.2716     -10.3955
    7484     -66.6023     -27.8906
    7485     -70.5666     -28.1635
    7486     -65.6003     -26.1543
    7487    -140.6838       2.5571
    7488    -130.2406       5.3833
    7489     -65.4665     -39.7454
    7490     -65.6315     -15.4124
    7491     -70.2483      -5.4685
    7492     -67.7077     -19.8064
    7493     -64.8343     -17.4052
    7494     -56.6488     -27.4037
    7495     -65.8737     -18.9614
    7496     -64.5019     -13.2796
    7497     -74.0837      -4.3657
    7498     -57.6629     -30.0819
    7499     -67.2783     -27.7525
    7500     -61.6188     -41.2571
    7501     -70.1366     -10.6976
    7502     -51.1092     -31.2082
    7503     -73.7852     -11.8464
    7504     -64.4195     -26.3905
    7505     -67.3559     -17.8410
    7506     -68.9994      -7.4590
    7507     -88.1216      -7.5517
    7508     -59.3333     -26.8556
    7509     -71.2310     -13.7293
    7510     -58.9161     -26.2053
    7511     -54.0843     -24.5149
    7512     -46.6219     -34.3436
    7513     -67.5125     -13.1568
    7514     -69.0840     -16.8599
    7515     -66.7950     -15.8088
    7516     -50.4958      -3.3398
    7517     -48.0509     -33.5238
    7518     -68.9437     -18.2773
    7519     -81.2506     -31.0997
    7520     -58.0722     -19.1408
    7521     -58.0723     -27.1989
    7522     -75.0072     -14.3905
    7523     -60.5266     -31.4725
    7524     -65.1819     -18.7037
    7525     -55.0226     -29.1548
    7526     -72.1509     -16.8644
    7527     -63.1277     -17.2547
    7528     -61.2239     -21.0123
    7529     -59.2764     -11.2809
    7530     -63.9099     -20.9052
    7531     -65.1449     -22.3211
    7532     -55.6844     -36.4037
    7533     -84.9011       3.4269
    7534     -47.8987     -30.2673
    7535     -46.0790     -32.6687
    7536     -52.4666     -39.4480
    7537     -73.9178     -17.9993
    7538     -84.3228      -2.2808
    7539     -81.3304      -2.7673
    7540     -72.1678     -29.8693
    7541     -97.2180     -14.8859
    7542     -67.5543     -19.1467
    7543     -71.2683     -13.2335
    7544     -89.5895      -7.4973
    7545    -109.6059       3.0234
    7546     -52.3953     -32.7103
    7547     -68.9638     -18.0059
    7548     -59.6514     -31.6016
    7549     -77.1352     -17.2852
    7550     -50.0742     -30.5091
    7551     -84.1099     -10.2662
    7552     -77.3838     -24.7406
    7553     -77.8964     -19.8423
    7554     -75.2789     -37.7665
    7555     -99.3503       7.4985
    7556     -79.1661     -14.1214
    7557     -66.5472     -18.7634
    7558     -84.2656     -21.1090
    7559    -102.2235      -8.7021
    7560     -89.4755     -22.6415
    7561     -89.7886       3.0353
    7562    -130.8891       8.6765
    7563     -89.9031     -21.0360
    7564     -82.7692     -33.8160
    7565     -99.7827     -19.5086
    7566    -106.3656     -38.8483
    7567     -91.5402      22.1183
    7568     -91.3946     -22.1857
    7569     -88.6956     -32.4875
    7570     -66.0090     -34.1653
    7571     -75.1571     -19.6618
    7572     -93.0693     -22.7753
    7573    -108.0906     -22.4042
    7574     -86.3851      -8.7392
    7575     -91.4735      -9.5922
    7576     -99.2292      -0.9865
    7577     -86.7369     -31.7525
    7578     -75.2575     -53.2400
    7579     -99.9754      -6.9919
    7580     -91.3635      -3.1189
    7581     -79.3526     -19.3656
    7582     -98.5472     -39.0345
    7583     -57.4464     -41.9103
    7584     -72.8496     -37.4479
    7585    -114.6450      11.5384
    7586     -93.5575     -40.4587
    7587    -114.9432     -38.3451
    7588     -82.2268     -21.0984
    7589     -88.3437     -17.5844
    7590     -82.4177     -21.8484
    7591     -84.8128     -37.8171
    7592     -71.8041     -26.0594
    7593     -79.9518      -1.7398
    7594     -87.3643      -9.0331
    7595     -73.7381     -15.5055
    7596     -81.8971     -12.3970
    7597     -73.1967     -28.8348
    7598    -102.7120      -3.7865
    7599     -70.4531     -49.2023
    7600    -112.7240      17.7602
    7601    -120.3560       5.6142
    7602     -96.2089     -35.1520
    7603    -110.5625     -49.4680
    7604    -102.3861      -2.3603
    7605    -115.8369     -25.2957
    7606     -86.8657     -31.6298
    7607    -117.6698      -3.5441
    7608    -132.2281      -2.1047
    7609    -136.6959     -17.9122
    7610     -98.8597     -29.0147
    7611     -82.0157      18.3604
    7612    -102.4321     -33.1968
    7613     -78.7547     -92.3298
    7614     -79.7567    -107.2257
    7615    -103.8623     -89.7090
    7616     -71.0737    -102.7195
    7617     -97.0672     -84.4552
    7618    -117.6696     -86.9397
    7619    -154.6365     -57.5064
    7620     -89.6872    -139.7937
    7621    -112.4963    -122.9869
    7622    -103.5944    -171.4991
    7623    -118.4757    -153.3269
    7624     -95.8285    -167.9950
    7625    -110.5005    -170.4775
    7626     -86.2764    -164.6725
    7627    -108.7687    -138.8844
    7628    -117.6596    -151.0385
    7629     -83.8954     167.2790
    7630    -103.8422    -162.4683
    7631     -96.1358    -179.6659
    7632     -84.5480    -174.9128
    7633    -112.4845    -172.2792
    7634     -88.1493    -173.3442
    7635     -95.2363    -141.5787
    7636     -95.2625    -154.6696
    7637    -127.0845    -151.9029
    7638    -115.3817    -153.0987
    7639     -91.6488    -136.3027
    7640     -99.6590    -117.4571
    7641     -95.3592    -148.5412
    7642     -91.7348    -148.2842
    7643    -102.3623    -164.8411
    7644    -108.1916    -162.6235
    7645    -116.2666    -172.0920
    7646     -89.5450    -164.0348
    7647    -134.7252    -163.4302
    7648    -100.5891    -171.6126
    7649     -89.4448    -179.3112
    7650     -84.9387    -171.6299
    7651     -96.9934    -170.8513
    7652    -116.7655    -166.5359
    7653    -115.3631    -161.4652
    7654     -85.7364    -176.8445
    7655    -103.7773     175.3238
    7656    -100.8569     176.0180
    7657     -91.9212    -177.7381
    7658     -82.0483     176.6405
    7659     -71.2422     141.8171
    7660     -96.8023     168.6758
    7661     -83.9240    -156.5382
    7662    -115.3425    -175.4221
    7663    -100.5390    -169.1803
    7664     -98.8609    -164.4744
    7665    -103.1221    -172.0571
    7666    -105.5732    -139.5153
    7667     -95.0106     179.8105
    7668    -122.0309     170.6625
    7669     -89.6278     173.1331
