#Frame           phi2         psi2
    6287     -92.0241    -174.7546
    6288    -104.6820    -166.6490
    6289     -87.7879    -176.1217
    6290     -90.6252    -171.8839
    6291     -95.6733    -178.5853
    6292     -90.8541    -163.9091
    6293     -97.0273    -173.7447
    6294     -92.9597    -166.3409
    6295     -84.2736    -156.0476
    6296     -76.8103    -144.4544
    6297     -84.9585     179.4384
    6298    -117.6851    -168.6500
    6299     -85.4285    -144.9717
    6300    -124.8065    -164.9626
    6301    -112.8391    -165.9254
    6302     -89.0100    -167.4467
    6303    -116.4428    -178.9298
    6304    -109.1108    -161.4211
    6305     -94.9020    -160.1696
    6306    -111.9364    -162.2095
    6307     -86.3228    -160.0771
    6308    -115.7008    -169.9325
    6309     -83.3377    -168.0036
    6310     -90.9629     178.0182
    6311    -105.6007    -175.9043
    6312     -93.4770    -176.5050
    6313    -101.0223    -172.3765
    6314     -71.6108     179.7404
    6315    -100.6770    -104.2667
    6316     -99.7605    -145.0209
    6317    -121.8999     178.3249
    6318    -154.1537    -140.5129
    6319    -136.7716    -162.0215
    6320    -124.3435    -165.6213
    6321    -142.8127    -165.1115
    6322    -148.3731    -167.7743
    6323    -172.4115     176.8762
    6324    -141.7608    -178.0246
    6325    -141.0043    -161.9956
    6326    -124.5465    -161.4296
    6327     -96.6652    -171.0232
    6328    -156.3523    -162.8809
    6329    -143.9948    -162.0516
    6330    -157.5610    -166.5242
    6331    -147.9727    -178.3166
    6332    -163.0213    -178.9076
    6333    -153.5572    -172.9363
    6334    -125.8526    -159.5502
    6335    -101.7253    -147.5171
    6336    -112.5730    -118.8734
    6337    -130.8459    -157.9373
    6338    -153.5751    -160.9361
    6339    -105.5097    -163.5943
    6340    -154.8911    -159.8190
    6341    -118.7894    -163.8026
    6342    -146.4289    -157.1512
    6343    -146.2093    -159.5797
    6344    -150.3502    -101.9660
    6345    -144.2026    -150.1583
    6346    -147.1817     178.5660
    6347    -134.4389    -162.5594
    6348    -131.0262    -160.7784
    6349    -138.0872     176.6012
    6350    -132.3500    -177.7940
    6351    -132.1061    -153.4008
    6352    -106.1505    -174.6123
    6353    -135.5522    -166.5080
    6354     -91.4771    -179.6661
    6355    -141.8109     166.6661
    6356    -149.8480     162.5745
    6357    -136.2779     169.6204
    6358    -139.9133     174.7110
    6359    -136.9416     169.2039
    6360    -134.4815    -175.3140
    6361    -144.5008     173.8046
    6362    -131.6189    -170.8290
    6363    -153.8284    -179.0559
    6364    -142.9704     171.2292
    6365    -137.4218     174.5831
    6366    -137.5450     169.6094
    6367    -137.9717     156.3044
    6368    -134.8097     164.8228
    6369    -127.8542     175.0423
    6370    -140.7464    -172.9320
    6371     -83.7780     172.8571
    6372    -139.4426    -171.0712
    6373    -123.3270    -157.4404
    6374    -118.4771     172.0262
    6375    -129.7646    -158.8587
    6376    -117.7411     162.8676
    6377    -101.9191     177.8136
    6378    -104.4455    -173.6473
    6379     -89.2399    -158.5617
    6380    -110.6017    -162.7766
    6381     -98.1876    -159.7551
    6382    -130.9691    -159.3492
    6383     -88.3531     171.8601
    6384     -83.6254    -159.0352
    6385     -98.2946    -164.1209
    6386    -103.3822    -170.2997
    6387    -120.0896    -140.1479
    6388    -107.9144    -158.3651
    6389    -112.0744    -172.9010
    6390     -75.6691    -163.9223
    6391     -87.5044    -169.8595
    6392    -129.9576     177.2002
    6393     -73.7903     161.8555
    6394     -67.3725     162.9650
    6395     -71.2935     172.1101
    6396     -65.9084     165.8295
    6397     -93.4933     153.6998
    6398    -112.3305     166.1997
    6399     -65.6612    -175.7872
    6400     -98.3261     164.4347
    6401    -114.8921     160.5732
    6402     -86.6645     163.2604
    6403    -127.9254    -179.1539
    6404    -130.0156     172.7906
    6405    -108.2356     166.1628
    6406    -106.1717     157.6601
    6407    -110.5216     172.3170
    6408    -103.0080     155.8397
    6409     -65.8206     151.4059
    6410     -72.8103     146.6336
    6411     -87.7950     148.7696
    6412     -52.5199     146.4537
    6413     -79.2953    -174.5157
    6414    -110.6087     154.4695
    6415     -84.5283     163.0504
    6416     -70.5938    -176.3228
    6417     -73.8377     159.5506
    6418    -133.8374    -174.0354
    6419    -139.1609     164.7675
    6420    -133.4527     176.7044
    6421    -132.4335     148.6842
    6422    -141.8098     156.9853
    6423    -107.8503     163.7246
    6424     -65.3151     161.0407
    6425     -82.1689     178.2007
    6426     -75.7974     159.0102
    6427     -94.2860     176.2306
    6428     -67.0839     172.1723
    6429     -93.1801    -169.9469
    6430     -87.2729    -167.1724
    6431     -87.0533     174.5080
    6432     -84.1699    -172.6162
    6433     -79.1470     170.8915
    6434     -59.8492     160.9239
    6435     -73.6127     168.2272
    6436     -70.9715     166.0175
    6437     -73.4293     168.5492
    6438     -82.4105     159.2667
    6439     -59.8580     159.2783
    6440     -79.9271     162.1396
    6441     -67.6933     159.8553
    6442     -68.5029     176.6393
    6443    -126.0651    -164.5632
    6444     -62.2057     160.3432
    6445     -82.4907    -167.1418
    6446     -76.6208     169.2197
    6447     -84.4418     156.9326
    6448     -62.8172     151.4963
    6449     -69.4454     169.1218
    6450     -64.1750     171.8684
    6451     -72.3207     158.5715
    6452     -91.0260     175.6104
    6453     -63.5838    -174.1954
    6454     -79.8851     164.2471
    6455    -102.7439     159.3400
    6456     -70.4394     169.0541
    6457     -72.7813    -178.8130
    6458     -60.4625     169.8107
    6459     -78.4604     166.2904
    6460     -61.7337     171.4740
    6461     -76.1764    -179.8649
    6462     -67.7876    -178.4663
    6463     -84.1669     157.4614
    6464     -79.9869    -174.2400
    6465     -83.0744     159.7437
    6466     -99.7583     166.7701
    6467     -62.5105    -175.7322
    6468     -69.8927    -174.0922
    6469     -73.2080    -176.1347
    6470     -46.5711    -169.9492
    6471     -59.8165    -171.3466
    6472     -83.7742     179.1917
    6473     -80.6177    -145.8872
    6474     -79.6886    -159.2819
    6475     -87.8810    -153.7248
    6476     -97.9868    -169.0619
    6477     -76.1434    -166.2257
    6478     -89.4111    -168.4538
    6479     -63.6681    -104.8218
    6480     -58.2206    -160.9167
    6481     -96.9778    -160.4925
    6482     -64.0709    -169.0592
    6483     -73.6168    -160.2556
    6484     -69.3698     173.4232
    6485     -87.5590    -174.1379
    6486     -59.2800    -163.4280
    6487     -80.8502    -164.9385
    6488     -73.3122    -178.4088
    6489     -73.9475    -166.7755
    6490    -106.1324    -176.6576
    6491     -89.3061     174.9406
    6492     -74.1469    -166.2116
    6493     -73.4786    -167.5074
    6494     -84.8595    -164.2216
    6495     -98.3658    -145.7150
    6496     -73.6747    -161.8085
    6497    -112.1298    -148.1326
    6498     -76.6119     169.4483
    6499    -117.3899    -168.8049
    6500    -103.0886    -175.2420
    6501    -104.7107    -147.3259
    6502     -86.9010    -153.1828
    6503    -114.7865    -159.4941
    6504     -88.8750    -162.8143
    6505     -90.4865    -146.2550
    6506     -64.9957    -162.3999
    6507     -75.0700     179.4872
    6508     -79.5530     179.1288
    6509    -104.1456    -177.1942
    6510    -111.2447    -162.0329
    6511     -80.1792    -172.4397
    6512     -90.3490    -166.2991
    6513     -79.2877    -148.5678
    6514     -61.4295    -179.9417
    6515     -72.1672    -158.5855
    6516     -69.1487     176.0140
    6517     -92.1447    -163.2661
    6518     -68.4691    -175.5189
    6519     -63.1008     162.4679
    6520     -90.1154     171.6016
    6521     -66.5362     176.8678
    6522     -67.2930    -175.4555
    6523     -96.2851    -163.4264
    6524     -74.3640    -179.7587
    6525     -71.2697     157.2792
    6526     -87.6491     173.6885
    6527     -80.2069    -178.4669
    6528     -66.9829    -176.8257
    6529     -77.7384    -163.0127
    6530     -74.5779     172.1833
    6531     -59.1983    -179.0610
    6532     -75.2170    -175.8341
    6533     -82.5809    -161.4519
    6534     -75.2019    -155.1727
    6535     -83.7159    -158.3475
    6536     -76.8021    -170.9831
    6537     -83.6152    -165.3488
    6538     -72.1131     169.3679
    6539     -81.3138    -164.3794
    6540     -77.8301    -175.2015
    6541     -68.9689     177.7259
    6542     -85.5295     178.5089
    6543     -77.8366     170.1824
    6544     -77.7520     175.2313
    6545     -69.5388     174.4204
    6546     -52.1984     149.5671
    6547     -56.4110     138.4669
    6548     -51.7327     139.3541
    6549     -61.2697     137.0943
    6550     -58.6410     145.9339
    6551     -61.6645     135.7262
    6552     -51.2931     144.0002
    6553     -73.4828     134.6730
    6554     -69.0119     162.1771
    6555     -72.3607     155.1346
    6556     -69.5465     143.5415
    6557     -71.0741     149.1511
    6558     -66.2584     152.9189
    6559     -73.6653     140.6240
    6560     -60.0221     159.0632
    6561     -68.5781     158.1365
    6562     -69.7342     150.3614
    6563     -87.7381     178.1151
    6564     -62.3064     157.8070
    6565     -49.3715     135.8004
    6566     -71.2391     169.1135
    6567     -68.0716     131.3322
    6568     -42.3043     127.2501
    6569     -60.2784     133.1052
    6570     -54.6255     150.4578
    6571     -64.6892     133.6369
    6572     -69.4159     156.8320
    6573     -59.4354     164.2525
    6574     -47.7671     146.5612
    6575     -51.2020     144.9795
    6576     -46.8780     152.0254
    6577     -38.7569     126.8438
    6578     -82.2353     137.9558
    6579     -65.3051     147.8911
    6580     -76.8661     145.8444
    6581     -77.9809     158.1839
    6582     -77.7715     140.1627
    6583     -73.3906     134.8525
    6584     -65.8776     137.7815
    6585     -51.9877     124.5493
    6586     -51.1056     145.1323
    6587     -96.6310     134.3684
    6588     -65.5163     171.7562
    6589     -75.7648     138.4589
    6590     -62.6908     131.3237
    6591     -76.8833     149.3585
    6592     -65.2744     150.7018
    6593     -52.4712     135.0397
    6594     -72.8111     133.5522
    6595     -74.1423     138.0276
    6596     -66.4687     140.6764
    6597     -66.1148     128.0137
    6598     -54.6147     101.5375
    6599     -63.9865     134.8642
    6600     -54.5633     138.0234
    6601     -71.2939     142.5803
    6602     -61.7024     144.0314
    6603     -60.8223     117.6786
    6604     -48.7387     120.8325
    6605     -58.6070     126.7593
    6606     -56.6348     124.3889
    6607     -40.6337     143.6154
    6608     -52.8162     161.8571
    6609     -54.0002     118.1011
    6610     -60.6593     161.7461
    6611     -68.7752     147.0746
    6612     -79.4343     116.0939
    6613     -81.7550     106.6111
    6614     -60.6776      95.6958
    6615     -80.5978     140.4112
    6616     -66.1703     130.4455
    6617     -56.1868     142.6861
    6618     -64.3342     122.0829
    6619     -47.7105     131.8136
    6620     -42.1908     144.7611
    6621     -40.9601     121.7599
    6622     -65.9164     132.7073
    6623    -111.6940     136.0444
    6624     -83.6635     157.3661
    6625     -62.9873     131.3291
    6626     -88.9763     157.8233
    6627    -114.4728     176.8777
    6628    -172.3210     144.8332
    6629    -137.4150    -165.4227
    6630    -149.6190     171.0559
    6631    -126.2516     143.2013
    6632     -74.8298     149.7482
    6633     -51.9784     159.8583
    6634     -65.8933     173.4331
    6635     -57.7852     139.6731
    6636     -66.7313     142.1072
    6637     -60.2355     151.1284
    6638     -55.3140     151.7401
    6639     -59.9417     137.1186
    6640     -65.8809     155.4801
    6641     -47.0884     138.7932
    6642     -66.2141     154.6312
    6643     -80.7374     157.1835
    6644     -62.5177     167.3532
    6645     -62.5413     163.6154
    6646     -80.1971     165.0530
    6647     -63.5636     154.6681
    6648     -70.9320     131.0506
    6649     -76.4208     146.1145
    6650     -79.0869     131.9988
    6651     -78.3419     142.3394
    6652     -84.1137     141.1548
    6653     -82.8362     149.1116
    6654     -67.2297     145.8175
    6655     -70.9149     143.5702
    6656     -59.0293     151.8176
    6657     -63.2374     135.6938
    6658     -69.6316     155.0487
    6659     -68.1605     174.1983
    6660     -77.0885    -164.5228
    6661    -123.7850    -179.6609
    6662     -63.9456     131.5827
    6663     -52.9427     136.3327
    6664     -50.6148     147.5863
    6665     -73.8160     168.6834
    6666     -69.9498     139.5247
    6667     -67.6726     126.1575
    6668     -68.6586     136.3054
    6669     -67.0659     131.9768
    6670     -66.6475     149.3964
    6671     -46.8580     148.4708
    6672     -78.1379     149.0559
    6673     -76.3757     130.1908
    6674     -73.8212     141.5678
    6675     -63.8776     136.2108
    6676     -51.1604     146.8723
    6677     -78.7516     147.6679
    6678     -65.9393     140.1305
    6679     -49.8429     140.8092
    6680     -78.9026     133.5681
    6681     -71.3646     154.4427
    6682     -93.6541     147.4441
    6683     -47.4411     141.6805
    6684     -65.9558     141.7859
    6685     -74.0437     157.3343
    6686     -60.2999     152.1037
    6687     -51.0203     141.8744
    6688     -74.8431     140.2069
    6689     -58.4998     146.2077
    6690     -51.8051     165.2797
    6691     -55.1362     161.1502
    6692     -56.1170     153.6926
    6693     -65.8908     175.7489
    6694     -61.5954     154.3059
    6695     -79.8905     168.2298
    6696     -70.2129     162.8801
    6697     -80.2562     159.7541
    6698     -57.8843     140.3953
    6699     -71.9491     151.9962
    6700     -71.3481     138.2887
    6701     -85.5323     156.4295
    6702    -102.9149     140.6023
    6703     -67.8788     143.6833
    6704    -103.8052     165.2589
    6705     -80.0569     136.0665
    6706     -63.8859     146.7306
    6707     -83.7813     156.1936
    6708     -73.2713     158.1743
    6709     -70.6506     127.3814
    6710     -58.5680     129.4056
    6711     -79.9910     134.7304
    6712     -44.3169     124.9878
    6713     -70.6621     132.6262
    6714     -97.1418     138.0998
    6715     -73.1165     159.7013
    6716     -69.4050     165.1013
    6717     -69.2146     154.7395
    6718     -64.4545     135.7469
    6719     -95.5696     160.9644
    6720     -67.2501     140.9464
    6721    -104.9830     147.3659
    6722     -78.8504     127.5907
    6723     -73.6736     119.7513
    6724    -104.8010     116.9852
    6725    -131.4833     148.5904
    6726    -137.0862     145.6819
    6727     -63.8550     128.4380
    6728     -72.6175     124.3965
    6729     -59.8123     139.2304
    6730     -71.2266     144.5560
    6731     -70.9960     117.4909
    6732     -55.3749     126.4657
    6733     -61.5955     137.2000
    6734     -78.9410     150.5783
    6735     -53.1435     147.9105
    6736    -100.3961     129.9168
    6737     -99.0303     148.9265
    6738     -60.8541     145.9329
    6739     -72.0993     154.8060
    6740     -87.6130     151.3726
    6741     -78.5397     130.5502
    6742     -92.9411     142.5079
    6743     -71.2250     151.7551
    6744    -108.0210     166.3763
    6745    -110.4149     149.9344
    6746    -122.9661     150.9729
    6747     -85.6179     159.2805
    6748     -76.7857     144.8247
    6749     -73.8750     157.8000
    6750     -99.8874     161.6864
    6751     -82.1509     164.9726
    6752     -73.9600     173.2004
    6753     -61.0054     136.9567
    6754     -77.1793     128.5782
    6755     -86.2354     130.0788
    6756     -70.9699     156.7698
    6757     -74.1749     155.3870
    6758     -63.1545     136.5055
    6759     -64.4146     153.5431
    6760     -72.2511     154.4179
    6761     -42.5317     145.8085
    6762     -68.2860     155.0519
    6763     -58.6621     169.6738
    6764     -74.5377     136.9997
    6765     -68.2460     158.1779
    6766     -55.9187     146.5060
    6767     -68.5842     154.3182
    6768     -72.8942     166.6415
    6769     -53.4863     135.2862
    6770     -59.0291     141.2492
    6771     -59.3803     134.2445
    6772     -48.9463     117.9118
    6773     -46.1482     126.2671
    6774     -52.1371     140.6853
    6775     -73.9735     142.6015
    6776     -61.1815     150.4576
    6777     -56.1255     152.1113
    6778     -70.0305     156.6600
    6779     -57.0279     151.6684
    6780     -56.4579     158.6231
    6781     -57.3475     160.2408
    6782     -67.2881     145.1129
    6783     -63.1599     159.2923
    6784     -52.9225     144.1591
    6785     -74.5453     167.5882
    6786     -79.8000     158.3654
    6787     -56.7170     140.4731
    6788     -84.1584     142.0097
    6789     -64.5042     151.2718
    6790     -67.3586     143.5488
    6791     -64.2851     153.5777
    6792     -70.4510     143.3704
    6793     -60.9326     138.0041
    6794     -58.8504     133.7943
    6795     -58.5358     137.2006
    6796     -53.3338     140.4145
    6797     -80.6561     132.8000
    6798     -68.2283     130.8349
    6799     -56.1884     141.2646
    6800     -66.5093     129.8287
    6801     -76.6327     158.3384
    6802     -70.5401     150.1980
    6803     -69.6300     154.4592
    6804     -70.1333     135.5090
    6805     -67.8477     144.4422
    6806     -71.1027     148.5424
    6807     -98.5976     143.2905
    6808     -52.9614     131.4217
    6809     -56.6903     152.9644
    6810     -57.2212     146.6294
    6811     -60.4519     149.4533
    6812     -47.7501     139.4672
    6813     -71.5569     137.5282
    6814     -89.6063     146.0318
    6815     -68.2252     137.1605
    6816     -89.0572     161.5270
    6817     -74.5647     144.4031
    6818     -62.1818     134.2853
    6819     -66.0061     153.1723
    6820     -64.6263     142.3727
    6821     -66.4201     156.8968
    6822     -73.2839     120.4328
    6823     -58.1030     141.9887
    6824     -67.4544     137.0469
    6825     -65.8080     154.5838
    6826     -68.0964     120.9886
    6827     -55.2678     162.2293
    6828     -67.2361     124.3094
    6829     -57.6433     130.8883
    6830     -69.6878     155.4587
    6831     -62.2852     154.4062
    6832     -70.1369     138.0630
    6833     -50.8052     130.0226
    6834     -70.5663     137.6405
    6835     -72.6717     170.8994
    6836     -90.5176     126.5225
    6837    -101.4946     147.1822
    6838     -73.8952     144.8758
    6839     -80.0394     151.1286
    6840     -82.7386     145.3694
    6841     -72.7201     164.7527
    6842     -72.7497     141.7335
    6843     -84.7427     155.5271
    6844     -78.3124     111.2748
    6845     -71.7650     139.3475
    6846     -68.9220     142.8012
    6847     -49.9241     123.5342
    6848     -64.1597     108.4512
    6849     -74.5072     138.8701
    6850     -79.4308     152.1998
    6851     -61.7223     147.0515
    6852     -63.1555     142.8991
    6853     -81.1257     146.3058
    6854     -73.9241     176.6558
    6855     -87.2013    -176.8302
    6856     -77.2860     178.9619
    6857     -77.0285     149.4011
    6858     -74.5206      76.3350
    6859     -59.0817     121.6201
    6860     -87.8394     158.0836
    6861     -67.5903     138.2405
    6862     -77.2296     153.4350
    6863     -91.1573     167.3245
    6864     -87.2354     132.6097
    6865     -79.9926     154.2573
    6866     -74.7334     143.7818
    6867     -74.6465     159.8961
    6868     -87.7854     145.0904
    6869     -72.6845     167.6775
    6870     -95.8250     159.0534
    6871     -73.3518     151.5738
    6872     -96.6222     168.6976
    6873    -100.7367    -165.5053
    6874    -133.6936     158.1018
    6875    -123.2723     170.1069
    6876    -126.8723     142.6530
    6877    -142.2760     166.4260
    6878    -149.7910     156.3992
    6879    -119.7544     158.0018
    6880     -82.0551     156.5864
    6881     -71.9202     162.1516
    6882     -80.4495     135.8206
    6883     -82.1635     148.7491
    6884     -92.3064     137.1583
    6885     -75.2348     138.8822
    6886     -67.0474     138.4106
    6887     -87.2183     149.3926
    6888     -64.5842     137.2992
    6889     -60.6470     149.8968
    6890     -51.0952     142.4891
    6891     -65.6207     147.0116
    6892     -74.5870     154.3767
    6893     -68.0035     170.4520
    6894     -59.1819     158.0831
    6895     -50.6224     149.5342
    6896     -94.1057     153.3620
    6897     -64.7909     139.0663
    6898     -73.1088     144.8543
    6899     -71.4948     143.8128
    6900     -72.0212     143.7255
    6901     -56.4419     143.7816
    6902     -75.9110     175.9343
    6903     -73.5764     152.5387
    6904     -74.1694     157.8971
    6905     -60.7615     134.4562
    6906     -75.5217     143.8225
    6907     -76.7847     154.5616
    6908     -55.9682     169.8342
    6909     -76.0614     160.6390
    6910     -57.3640     135.8978
    6911     -51.3862     148.1649
    6912     -31.6919     141.9397
    6913     -74.0302     158.3901
    6914     -56.3553     128.3199
    6915     -66.2329     139.9079
    6916     -83.9832     147.3112
    6917    -118.1298     144.1139
    6918     -86.3263     139.5828
    6919     -68.7717     152.3972
    6920     -68.9146    -169.5472
    6921     -72.6777     135.5199
    6922     -60.5347     142.2059
    6923     -59.4340     137.1794
    6924     -63.3551     118.6168
    6925     -69.4861     134.3589
    6926     -39.1677     119.0831
    6927     -64.9821     134.8867
    6928     -61.5898     130.0746
    6929     -65.1456     120.3716
    6930     -60.5534     142.3555
    6931     -68.6930     155.4490
    6932     -58.9816     139.5852
    6933     -75.5599     149.1307
    6934     -72.0531     156.2676
    6935     -85.1769     143.7812
    6936     -79.5209     148.2790
    6937     -80.4394     156.4382
    6938     -98.5513     152.7947
    6939     -84.5893     146.7325
    6940     -70.3494     140.5650
    6941     -68.3004     164.3056
    6942     -66.9812     155.6218
    6943     -54.2680     150.1314
    6944     -62.0755     144.8971
    6945     -76.8493     157.9268
    6946     -76.7156     150.6147
    6947     -71.0420     163.6072
    6948     -58.5509     152.6365
    6949     -58.4233     143.5001
    6950     -54.5483     145.9741
    6951     -57.2035     134.9515
    6952     -65.1847     148.4954
    6953     -54.2438     153.7151
    6954     -64.0656     154.7740
    6955     -70.2841     163.4156
    6956     -72.0739     153.1672
    6957     -69.3683     146.7722
    6958     -83.9887     142.3704
    6959     -67.5644     148.7956
    6960     -57.4286     154.2054
    6961     -68.0262     141.1524
    6962     -68.1879     154.2448
    6963     -72.3972     164.4177
    6964     -54.7448     151.8216
    6965     -58.6908     156.9553
    6966     -76.5148     156.7096
    6967     -64.2995     163.1588
    6968     -64.2997     152.4246
    6969     -47.1298     150.3005
    6970     -59.3445     135.2320
    6971     -71.7242     150.9620
    6972     -60.3507     155.6267
    6973     -45.4902     158.5715
    6974     -64.0702     152.4242
    6975     -71.2229     158.8537
    6976     -91.7523     155.4398
    6977     -44.5066     134.4278
    6978     -70.1138     156.5050
    6979     -54.2153     164.3928
    6980     -62.7452     162.0235
    6981     -57.5638     143.8738
    6982     -62.0693     144.5758
    6983     -50.1305     158.7466
    6984     -56.1329     146.4778
    6985     -51.7012     158.3761
    6986     -68.4136     161.7610
    6987     -67.9406     152.0429
    6988     -69.8765     165.6919
    6989     -85.4788     157.7330
    6990     -87.8718     167.7876
    6991     -66.4237     147.7943
    6992     -64.5100     149.6699
    6993     -56.9712     157.4012
    6994     -54.6986     154.5962
    6995     -74.5350     141.2252
    6996     -50.7045     171.3521
    6997     -68.1048     169.2381
    6998     -40.3400     148.0998
    6999     -47.8990     142.4589
    7000     -50.3166     146.9153
    7001     -66.0532     164.2844
    7002     -57.7195     154.6912
    7003     -78.8971     163.6563
    7004     -68.0578     159.3107
    7005     -59.1990     176.5371
    7006     -68.3271     145.4395
    7007     -42.0901     141.9983
    7008     -52.6399     147.9993
    7009     -84.4097     138.0518
    7010     -51.8978     144.0475
    7011     -55.8168     132.8301
    7012     -56.9971     164.9276
    7013     -69.8915     144.0684
    7014     -65.2721     156.1101
    7015     -66.2906    -175.3367
    7016     -49.9505     167.7780
    7017     -62.7314     145.9668
    7018     -50.3454     142.8586
    7019     -69.2611     144.4958
    7020     -52.2565     146.7793
    7021     -64.5552     145.7526
    7022     -34.8160     139.1707
    7023     -71.9172     156.3830
    7024     -51.6429     158.6948
    7025     -63.5292     158.0839
    7026     -60.3088     158.5751
    7027     -30.8689     136.1979
    7028     -64.4188     152.5026
    7029     -51.4629     154.2124
    7030     -59.1123     158.1396
    7031     -61.6289     166.2799
    7032     -52.7663     149.7615
    7033     -58.1220     159.1905
    7034     -91.9243     152.0377
    7035     -64.1104     145.9847
    7036     -49.8635     157.9545
    7037     -84.2405     158.6018
    7038     -59.8805     145.9275
    7039     -45.8252     142.9432
    7040     -66.4989     169.4273
    7041     -89.0760     153.7332
    7042     -62.3790     157.3506
    7043     -72.1265     153.5782
    7044     -71.7998     140.7103
    7045     -72.6608     163.5320
    7046     -72.1266     167.0359
    7047     -89.6841     162.3565
    7048     -63.1577     159.6784
    7049     -77.2776     175.0446
    7050     -65.0326     166.8158
    7051     -68.6292     164.6136
    7052     -91.7891     160.0027
    7053     -82.3483     163.9573
    7054    -126.3495     156.8528
    7055     -98.0262     141.2320
    7056     -76.8224     146.5886
    7057     -72.1127     148.3457
    7058     -71.2398     155.4343
    7059     -93.8772     162.6975
    7060     -50.8227     151.6582
    7061     -61.5516     153.3902
    7062     -78.6483     159.7246
    7063     -71.7572     148.4383
    7064     -65.9053     168.0119
    7065     -75.4466     151.4917
    7066     -68.3753     160.5058
    7067     -74.9638     151.2613
    7068     -79.6847     135.3792
    7069     -56.8641     139.8375
    7070     -65.5408     162.8319
    7071     -73.4500     164.9975
    7072     -82.6826     152.6599
    7073     -70.8420     152.1307
    7074     -65.3789     152.9232
    7075     -52.7454     156.5708
    7076     -53.0593     141.3588
    7077     -69.5351     144.1917
    7078     -58.3023     149.5062
    7079     -60.1559     151.2016
    7080     -58.4379     136.1529
    7081     -47.0263     141.5028
    7082     -58.5887     152.6334
    7083     -54.6860     158.4913
    7084     -82.6499     148.3488
    7085     -67.6829     156.1492
    7086     -53.2013     144.2166
    7087     -64.5148     148.8976
    7088     -43.7971     152.4492
    7089     -45.5473     152.3695
    7090     -66.1028     165.5699
    7091     -75.0876     171.3376
    7092     -75.7559     150.1313
    7093     -56.7713     141.8784
    7094     -63.4036     151.5237
    7095     -65.2911     157.8616
    7096     -67.6593     145.4740
    7097     -49.4914     145.1584
    7098     -75.2669     162.1625
    7099     -50.6273     151.8492
    7100     -51.5820     142.9810
    7101     -57.5859     156.7344
    7102     -82.9317     157.0691
    7103     -70.1390     152.7535
    7104     -65.3911     158.8473
    7105     -85.7693     154.2142
    7106     -83.6437    -178.3659
    7107     -66.9258     168.5946
    7108     -69.7748     159.7352
    7109     -66.8522     148.8699
    7110     -66.5889     152.5356
    7111     -60.1925     156.6251
    7112     -59.8559     157.7907
    7113     -48.3534     175.6468
    7114     -68.1523    -179.2693
    7115     -67.3429    -171.2125
    7116     -82.7090     170.7143
    7117     -81.9887     166.9977
    7118     -60.8905     165.3974
    7119     -80.0066     168.2435
    7120     -94.4695     167.5118
    7121     -67.2305     150.0487
    7122     -69.3686     156.9348
    7123     -75.4895     149.5030
    7124     -84.6948     148.3721
    7125     -73.7858     143.9029
    7126     -56.7788     154.6485
    7127     -70.6180     147.4501
    7128     -68.0214     160.5700
    7129     -69.3444     165.7957
    7130     -58.2535     157.1401
    7131     -59.0730     140.1475
    7132     -65.9128     156.7714
    7133     -54.0365     147.2666
    7134     -65.1657     159.7515
    7135     -68.6832     152.2368
    7136     -80.9954     145.9551
    7137     -57.1668     153.7644
    7138     -76.1791     148.3474
    7139     -52.6505     150.5831
    7140     -61.0983     140.9803
    7141     -50.6237     154.8710
    7142     -60.8085     156.7373
    7143     -77.9000     160.4084
    7144     -65.7074     158.8367
    7145     -60.4547     143.5530
    7146     -44.8857     155.1492
    7147     -58.5906     140.1154
    7148     -52.8770     160.4086
    7149     -63.9538     152.2209
    7150     -54.1602     154.2884
    7151     -63.7844     153.4102
    7152     -41.9322     141.0455
    7153     -69.8746     145.8075
    7154     -45.0373     144.4141
    7155     -47.3594     139.6920
    7156     -65.6529     156.0074
    7157     -56.2425     153.2477
    7158     -58.3786     154.7234
    7159     -45.7281     140.4160
    7160     -56.7461     145.2054
    7161     -67.1825     134.0066
    7162     -64.2997     141.7227
    7163     -65.0568     158.2152
    7164     -37.5248     164.9064
    7165     -70.6058     157.1824
    7166     -57.1774     151.8157
    7167     -54.0777     158.9458
    7168     -64.9791     151.0217
    7169     -69.0079     161.9970
    7170     -68.0477     156.9003
    7171     -43.9571     133.6783
    7172     -55.9359     151.1431
    7173     -46.4443     141.1831
    7174     -69.4287     144.3742
    7175     -57.5050     147.0111
    7176     -69.3122     153.8871
    7177     -70.7036     157.7775
    7178     -66.9629     158.0288
    7179     -80.5278     154.3556
    7180     -77.0947     154.0533
    7181     -50.8833     162.6915
    7182     -68.0348     145.6307
    7183     -51.4412     132.8380
    7184     -52.9869     151.9459
    7185     -64.7369     151.0777
    7186     -57.9392     129.7390
    7187     -55.4353     150.6322
    7188     -59.4181     145.0118
    7189     -83.2448     164.9734
    7190     -72.0003     156.8324
    7191     -93.2049     157.6031
    7192    -114.8216     156.4216
    7193    -134.2764     170.6485
    7194    -175.8256     154.7281
    7195    -154.4986     166.5120
    7196     -56.3542     153.4079
    7197     -66.0490     140.2183
    7198     -64.7525     157.8734
    7199     -59.0773     151.9802
    7200     -58.5956     135.2483
    7201     -68.9985     151.7270
    7202     -55.5774     158.5499
    7203     -51.7124     155.2871
    7204    -117.3874     173.9292
    7205    -148.9951     151.2711
    7206    -163.6091     143.6300
    7207     -84.8106     142.2199
