#Frame           phi2         psi2
    5533    -126.1894     -19.9749
    5534    -150.7623     -53.2865
    5535    -149.4335     -22.5276
    5536    -154.4403     -24.8586
    5537    -138.7147      -1.3633
    5538    -144.4965     -40.3921
    5539    -156.5606      -4.2897
    5540    -123.2440     -35.3908
    5541    -126.5584     -20.6018
    5542    -113.7661     -25.0180
    5543    -125.3923     -24.7386
    5544    -145.1920     -17.0490
    5545    -136.1026     -34.2301
    5546    -146.6383     -44.4153
    5547    -174.0564     -22.9162
    5548    -152.7730     -17.5443
    5549    -133.5766     -21.2483
    5550    -148.9907      -9.7417
    5551    -138.0500     -17.6378
    5552    -110.5645     -25.5479
    5553    -119.2047     -14.2435
    5554    -105.5771     -26.7941
    5555    -139.2302     -34.0087
    5556    -122.2609     -18.9388
    5557    -133.8347     -22.9638
    5558    -143.0423     -38.9225
    5559    -152.1338     -41.2464
    5560    -150.9335     -27.4935
    5561    -110.3014     -26.1253
    5562    -107.8575     -32.2029
    5563     -82.3683     -26.9673
    5564    -145.7672     -20.7980
    5565    -145.0833     -18.2027
    5566    -145.7232     -25.7441
    5567    -130.9080     -10.3033
    5568    -124.6311     -21.4291
    5569    -127.9764     -19.5399
    5570    -123.7789     -27.8661
    5571    -126.6056       0.2450
    5572    -108.6761     -25.0157
    5573    -124.9830     -21.6649
    5574     -99.8661     -56.9734
    5575     -85.4543     -35.8058
    5576     -69.3753     -23.1644
    5577    -133.0633      -9.6715
    5578    -127.0842     -20.5128
    5579    -108.5941      -6.3370
    5580    -128.5087      -6.1665
    5581    -129.0158      -4.4856
    5582    -139.3597     -10.8228
    5583    -144.5355     -14.6550
    5584    -163.7292     -18.3466
    5585    -155.5964     -17.2169
    5586    -142.0646     -23.2788
    5587    -164.8187     -24.7958
    5588    -130.9154     -36.2366
    5589    -155.9498     -20.1661
    5590    -156.6073     -20.3322
    5591    -165.7824      -4.5640
    5592    -163.6442     -31.0859
    5593    -140.9102     -25.3989
    5594    -162.2350     -36.7616
    5595    -131.1065     -30.9556
    5596    -135.8473     -15.9996
    5597    -148.0901     -16.4303
    5598    -161.8642     -17.8008
    5599    -154.4785     -17.4887
    5600     -88.1589     -33.2565
    5601    -152.1518     -27.5183
    5602    -168.4634     -16.8693
    5603    -146.7474     -26.1840
    5604    -142.5955     -42.4957
    5605    -104.7510     -36.4736
    5606    -115.6607     -38.2372
    5607    -131.5817     -18.3445
    5608    -155.5365     -53.5882
    5609     -86.3203     -31.1058
    5610    -149.7406     -28.8938
    5611    -135.2785     -31.0007
    5612    -132.6911     -36.9308
    5613    -137.5277     -19.4607
    5614    -136.4210     -27.1868
    5615    -159.9891     -17.5781
    5616    -162.1219     -23.6065
    5617    -158.7656     -37.6298
    5618    -157.8189     -20.0173
    5619    -139.3985     -40.8385
    5620    -142.5462     -34.1223
    5621    -148.7886     -19.2993
    5622    -129.6978     -44.2365
    5623    -147.1483     -26.5323
    5624    -145.1321     -37.4021
    5625    -153.3796     -26.4950
    5626    -141.9475     -35.5993
    5627    -120.2185      -4.2922
    5628    -144.2677     -38.4963
    5629    -156.6034      -5.1153
    5630    -144.5160     -29.9144
    5631    -138.3001     -24.9903
    5632    -135.7818     -41.2717
    5633    -134.5253     -30.5527
    5634    -153.3622     -43.6929
    5635    -162.1890     -28.0487
    5636    -124.6453     -24.1035
    5637    -152.5746     -14.4436
    5638    -150.1197     -36.2874
    5639    -114.8409     -38.8704
    5640    -134.1314       0.9222
    5641    -120.1763     -36.4070
    5642    -119.6514     -33.4755
    5643    -125.5666     -23.9271
    5644    -108.3178     -34.9933
    5645     -91.6979      -9.7752
    5646    -133.8174     -15.0813
    5647    -153.9531      -9.8278
    5648    -125.8331     -19.6237
    5649    -104.3126     -16.6429
    5650    -106.9004     -25.0551
    5651    -115.6404     -25.5400
    5652    -147.0067     -25.1607
    5653     -92.3481     -34.1776
    5654     -85.5767     -38.9258
    5655     -96.7580     -16.3056
    5656     -77.5855     -12.6058
    5657     -79.2434     -23.8127
    5658     -92.4915     -28.6638
    5659    -113.4708     -33.2339
    5660     -71.6714     -39.2184
    5661     -78.4501     -36.6379
    5662     -81.5768     -16.4178
    5663    -115.3187     -27.7212
    5664     -62.6373     -47.7358
    5665    -108.4053     -10.9818
    5666     -72.8871     -52.8209
    5667     -86.8007     -33.9032
    5668     -54.7831     -25.9940
    5669    -110.5465      -8.6579
    5670    -115.0257     -35.7152
    5671    -140.5286     -23.1664
    5672    -151.0194     -22.7757
    5673    -126.8380     -31.7252
    5674    -158.8233     -27.7984
    5675     -80.6026     -38.6794
    5676    -104.7970     -22.9359
    5677     -63.0677     -21.9207
    5678    -112.4138     -25.3873
    5679     -75.7630     -29.7491
    5680    -108.4325     -23.4960
    5681    -107.5695     -25.7726
    5682    -120.4177     -32.8277
    5683    -135.7409     -29.4967
    5684    -142.1748     -25.9570
    5685    -131.6721     -19.9139
    5686    -127.0459     -33.9820
    5687    -121.9246     -27.6141
    5688    -117.5725     -22.0260
    5689     -87.8045     -39.6516
    5690     -98.2841     -19.9595
    5691     -82.0933     -21.3305
    5692     -52.6908     -32.9034
    5693     -98.1009     -22.1007
    5694     -94.7651     -23.8417
    5695     -77.6040     -16.6978
    5696     -82.3144     -39.6842
    5697    -100.6307     -17.4189
    5698    -101.4266     -17.5215
    5699     -96.0864     -14.4704
    5700     -78.8215     -34.7573
    5701    -105.8211     -22.5367
    5702     -75.3765     -28.8973
    5703     -84.8469     -11.9021
    5704     -99.7567     -20.6899
    5705    -101.2179     -26.5703
    5706     -52.1921     -43.2578
    5707     -91.5095     -11.4334
    5708     -89.2998     -26.1205
    5709     -97.8272      -6.1227
    5710    -111.5777     -29.3933
    5711    -119.8907     -24.9129
    5712    -103.2840     -21.6087
    5713     -98.0894     -30.3984
    5714     -78.6152     -36.8328
    5715    -102.8487       5.5179
    5716     -89.6916     -29.7335
    5717     -92.3696     -21.8243
    5718     -81.5315     -20.7620
    5719     -83.2077      -7.7881
    5720     -77.1370     -27.4296
    5721    -134.1849     -11.1433
    5722    -136.4152     -13.3564
    5723    -137.3501      16.1094
    5724    -145.8116     -32.4581
    5725    -135.6137     -13.9538
    5726    -158.8851     -18.4775
    5727    -153.2453      -8.3119
    5728    -109.7776     -30.7146
    5729    -155.6153     -28.9079
    5730    -149.8885     -14.8592
    5731    -146.1241     -18.3614
    5732    -139.6661     -30.7103
    5733    -147.6740     -14.9202
    5734     -99.5891     -27.0597
    5735    -140.7330     -17.0394
    5736     -74.6384     -27.3916
    5737    -115.2806     -20.7264
    5738    -139.9193     -17.8765
    5739     -88.0382     -14.8423
    5740     -74.8655     -29.0045
    5741     -65.6124     -15.0289
    5742     -89.0372     -13.8667
    5743    -117.7259      -7.6673
    5744     -88.8665     -12.6740
    5745     -89.7839     -19.5944
    5746    -100.2354     -29.8347
    5747     -79.6959     -32.8087
    5748    -104.1316     -35.1704
    5749     -82.0411     -16.9026
    5750    -151.8650     -21.9489
    5751     -82.4309     -35.3793
    5752    -117.0414     -10.0835
    5753     -64.6679     -26.4486
    5754     -74.8967     -36.2917
    5755     -72.2139     -17.7909
    5756     -54.9595     -19.7852
    5757     -89.2638      -6.3712
    5758     -68.2441     -18.6541
    5759     -63.6983     -32.6283
    5760     -69.7145     -28.4860
    5761     -81.7324      -2.9762
    5762     -76.0481     -17.3462
    5763     -70.8885     -14.0333
    5764     -77.1822      -5.4217
    5765    -106.2792     -31.8467
    5766     -89.0024     -27.0618
    5767     -83.0367     -40.3903
    5768     -83.4854     -20.9310
    5769     -82.9715     -19.7537
    5770    -103.0866     -29.2737
    5771    -107.0906     -51.3290
    5772     -93.3910     -39.0015
    5773     -79.9574     -19.9434
    5774     -92.7871     -34.6383
    5775     -95.3677     -15.2183
    5776     -69.6112     -27.1278
    5777    -105.9194     -21.3902
    5778    -114.0879       0.8471
    5779     -84.9913     -18.6804
    5780    -117.3950     -31.1279
    5781    -125.0375     -22.5517
    5782    -137.0714     -27.9005
    5783    -145.0259     -24.5617
    5784    -155.3018     -22.1738
    5785    -132.9864     -17.2459
    5786    -127.8957     -23.2514
    5787    -110.9023     -22.9525
    5788    -138.5406     -23.8756
    5789    -149.2459     -38.8079
    5790    -125.3793      -8.5577
    5791     -87.3602     -17.3870
    5792     -78.4363     -32.3704
    5793    -103.1490     -16.7015
    5794     -91.2550     -45.0845
    5795     -89.7593     -29.1913
    5796     -88.4136     -21.3327
    5797     -75.8934     -38.9254
    5798     -88.2852     -28.4364
    5799     -85.8995     -21.5255
    5800     -91.8907     -32.4062
    5801     -98.2009     -17.7277
    5802     -76.3172     -37.1907
    5803     -73.3222     -25.1097
    5804     -45.2897     -16.4347
    5805     -52.0042     -45.4141
    5806     -66.6173     -29.3053
    5807     -78.4643     -31.9910
    5808     -69.5710      -8.9841
    5809    -102.2300     -24.8015
    5810     -75.0457     -14.0082
    5811     -92.9300     -27.8971
    5812     -97.1730     -33.9886
    5813    -106.4155     -24.7901
    5814    -100.8481     -22.1750
    5815     -97.0382     -39.8189
    5816     -87.7700     -22.7631
    5817     -85.4643     -24.3227
    5818     -84.4124     -23.5437
    5819     -87.5624     -13.8171
    5820     -93.3705     -26.1543
    5821    -106.5141     -16.2074
    5822    -126.3477     -20.2866
    5823     -79.9375     -27.1871
    5824     -88.5116     -26.7058
    5825     -92.2376     -26.1757
    5826     -78.9295     -11.4538
    5827    -104.9126     -19.9254
    5828     -71.0646       1.0601
    5829     -76.0476      -4.2270
    5830     -60.1384     -17.7263
    5831     -87.7524      -8.8597
    5832     -84.4552     -18.2064
    5833     -63.8091     -44.2671
    5834     -92.1167     -33.9576
    5835    -103.9375     -23.1004
    5836    -116.5480     -37.9410
    5837     -92.1824     -31.0210
    5838    -113.8331     -18.0031
    5839    -126.9515     -27.3578
    5840    -115.4720     -15.0084
    5841    -138.5237     -21.3932
    5842    -112.2693     -38.2307
    5843    -145.9585     -18.6854
    5844    -118.7899     -33.7085
    5845    -139.8243     -26.8235
    5846    -132.4606     -28.1645
    5847    -141.2854     -16.5560
    5848    -138.4062     -18.0963
    5849    -156.6187     -40.6894
    5850    -148.1692     -30.8892
    5851    -136.0342       4.6028
    5852    -139.6229     -11.8394
    5853     -88.1304     -25.8826
    5854    -103.6881     -27.8173
    5855    -106.9172     -24.7075
    5856    -132.3632      -7.3571
    5857     -82.2933     -30.3273
    5858     -98.0657     -26.4799
    5859     -82.6196     -51.7644
    5860    -117.9532     -37.1186
    5861     -81.8603     -21.3259
    5862    -104.2317     -23.2053
    5863    -106.8627     -30.1526
    5864     -80.6833     -25.1022
    5865     -82.6183     -37.6196
    5866    -101.2606     -29.8754
    5867    -110.4726     -52.6235
    5868     -94.6558     -25.2292
    5869    -110.4228     -19.1882
    5870     -70.8216     -41.3193
    5871     -92.0030     -36.6137
    5872     -92.9833     -33.4568
    5873     -56.0409     -29.5394
    5874     -83.2828     -47.6939
    5875     -87.1646     -24.7668
    5876     -68.1699     -20.4945
    5877     -81.1474     -39.2868
    5878     -61.0723     -31.8418
    5879     -70.9554     -21.6342
    5880     -75.9952     -20.1274
    5881     -52.8379     -36.9106
    5882     -63.7297     -36.4212
    5883     -97.8460     -24.1202
    5884     -78.2555     -17.1452
    5885     -87.6995     -22.5800
    5886     -86.4848      -7.8116
    5887     -73.1090     -34.6694
    5888    -110.1808     -12.2958
    5889     -94.8208     -18.5314
    5890     -79.7451      -4.1925
    5891     -61.2218     -23.4937
    5892     -84.2749      -9.3717
    5893     -74.1407     -30.6258
    5894     -83.0543     -21.4104
    5895     -75.4507     -44.2165
    5896     -94.3081     -18.5582
    5897     -80.2427     -38.8139
    5898     -58.4197     -46.8229
    5899     -56.7443     -40.6367
    5900     -78.5313     -37.9672
    5901     -68.4782     -36.0698
    5902     -59.2987     -48.7426
    5903     -59.3587     -33.6108
    5904     -63.2018     -17.5427
    5905     -58.2455     -42.9872
    5906     -64.6849     -29.4509
    5907     -59.5947     -47.7956
    5908     -62.0298     -58.2295
    5909     -55.2341     -33.7010
    5910     -59.7426     -35.3875
    5911     -86.2004     -35.1702
    5912     -66.6142     -34.4780
    5913     -79.1792     -39.8752
    5914     -61.4558     -33.7908
    5915     -64.2272     -53.3995
    5916     -68.5866     -49.7090
    5917     -65.3047     -35.2825
    5918     -57.4716     -60.9219
    5919     -78.1081     -34.2258
    5920     -51.9225     -40.6913
    5921     -71.3394     -45.2986
    5922     -52.9227       9.6746
    5923     -73.7673     -26.6419
    5924     -67.5734     -50.9547
    5925     -63.0918     -33.0267
    5926     -61.6452     -34.3059
    5927     -81.2336       7.2572
    5928     -55.4181     -39.4080
    5929     -84.9551     -50.6129
    5930     -65.6435     -44.7589
    5931     -75.7403      14.6862
    5932     -74.4152       1.9322
    5933     -68.4755     -65.5384
    5934     -74.6830     -45.2716
    5935     -60.8162     -53.5697
    5936     -78.0495     -35.2478
    5937     -62.4376     -51.5632
    5938     -36.5494     -54.5864
    5939     -57.5197     -70.6427
    5940     -63.7272     -25.5577
    5941     -55.9929     -39.2264
    5942     -57.2856     -44.9183
    5943     -69.6036     -47.0173
    5944     -67.6707     -42.3253
    5945     -59.6985     -58.8937
    5946     -70.6326     -14.7570
    5947     -34.9176     -62.5506
    5948     -71.8591       9.5312
    5949     -72.3811     -10.9140
    5950     -47.8994     -17.3978
    5951     -55.6204     -14.8250
    5952     -58.7782     -31.7907
    5953     -59.5857     -16.1556
    5954     -72.9432     -18.3659
    5955     -75.4363       2.5796
    5956     -63.7863     -34.2483
    5957     -61.3137     -20.5296
    5958     -65.4290     -27.9927
    5959     -52.0835     -32.2911
    5960     -68.0295     -28.5150
    5961     -87.2582      15.0836
    5962     -63.4990     -43.7197
    5963     -67.2881     -25.0225
    5964     -54.4954     -47.6203
    5965     -74.0946     -33.1277
    5966     -90.6866     -18.4317
    5967     -69.7040     -33.9934
    5968     -70.4226     -15.9299
    5969     -81.9155     -22.5357
    5970     -78.3134     -23.9282
    5971     -48.5959     -33.5255
    5972     -63.0390     -36.7084
    5973     -73.4545     -21.4656
    5974     -76.5018     -26.7055
    5975     -93.1351     -23.3830
    5976     -70.8826     -46.7996
    5977     -81.3086     -15.8784
    5978     -85.8718     -36.1889
    5979     -67.5913     -20.5284
    5980     -75.3473     -13.2557
    5981     -84.6650     -17.5332
    5982     -80.6475     -25.2572
    5983     -81.1644     -15.1946
    5984     -85.1219     -27.3233
    5985     -65.1127     -19.2187
    5986     -58.8542     -29.9713
    5987     -55.8039     -22.5071
    5988     -65.1540     -31.6849
    5989     -69.6021     -27.3080
    5990     -74.1575     -24.8936
    5991     -85.0538     -25.3695
    5992    -103.5682     -12.3466
    5993     -87.3536     -34.8849
    5994     -69.0772     -20.7916
    5995     -80.8336     -23.8373
    5996     -91.1897     -23.7589
    5997     -73.8231     -19.0990
    5998     -79.2410     -18.8009
    5999     -99.0454     -31.4103
    6000     -70.3410     -34.4444
    6001     -77.0679     -19.0598
    6002     -74.7007     -40.3708
    6003     -67.0225     -28.4136
    6004     -88.0993     -21.6892
    6005     -92.1144     -22.7610
    6006     -97.4088      -6.8910
    6007    -110.8263     -34.6685
    6008    -116.8264     -23.7884
    6009    -125.9853     -22.2334
    6010     -74.7170     -14.7157
    6011     -96.1484     -18.7518
    6012     -65.8872     -14.0252
    6013     -59.2824     -19.7991
    6014     -86.2241     -12.0875
    6015    -107.1899     -14.5483
    6016     -57.6989     -24.2719
    6017     -71.5096     -24.5063
    6018    -106.1621     -20.3088
    6019     -92.9692     -22.6479
    6020     -87.7989     -19.2800
    6021    -140.9353     -11.9689
    6022     -77.8963     -28.3243
    6023    -133.7843     -30.9443
    6024    -120.0979     -36.2740
    6025    -109.0911      -3.7907
    6026     -93.9186     -21.9485
    6027     -90.3377     -24.5869
    6028     -84.9524     -36.4267
    6029     -75.9115     -21.2118
    6030     -93.5936     -20.5558
    6031     -93.8213      -2.2574
    6032     -76.3308     -19.6690
    6033    -100.8016      10.8543
    6034     -63.5022     -37.0733
    6035    -136.1013     -40.1024
    6036    -104.1298     -13.7769
    6037     -77.9573       2.5992
    6038     -73.0678      -0.4103
    6039     -71.4853     -34.5416
    6040    -100.6998     -34.2138
    6041     -83.6576     -49.9012
    6042     -70.0492     -60.6460
    6043    -123.1043     -10.0402
    6044     -85.3039     -33.9097
    6045    -115.1982     -36.3087
    6046     -90.8662     -30.0905
    6047     -95.6802     -23.5394
    6048     -88.1855     -25.4622
    6049    -129.8660     -39.4562
    6050     -60.9009     -15.7548
    6051     -98.4699      -4.7830
    6052     -93.2783     -33.9245
    6053     -78.9245     -25.9128
    6054     -88.0679       0.0103
    6055     -95.6470     -16.3225
    6056     -65.4652     -16.6741
    6057    -120.4661     -14.7832
    6058     -83.9024      -6.9552
    6059    -137.2202       3.9448
    6060     -70.5433     -20.0043
    6061     -96.9193      -0.9188
    6062     -70.9800     -30.4683
    6063     -84.9741     -41.2683
    6064    -119.8796     -18.0427
    6065    -110.9894     -24.6254
    6066    -117.7562     -19.7553
    6067     -76.8120     -17.1443
    6068     -87.4095     -23.7089
    6069    -103.1403     -13.6318
    6070    -105.7854     -32.4701
    6071    -106.9354     -21.6044
    6072    -105.5771     -28.3714
    6073    -116.3279     -24.9188
    6074    -107.8095      -6.0807
    6075    -115.9384     -23.0030
    6076     -94.6093     -34.3723
    6077     -89.7360     -24.9691
    6078     -83.3984     -34.6419
    6079     -80.7887     -19.5061
    6080     -91.7810     -14.3365
    6081     -87.3136     -14.3767
    6082     -94.2299     -36.5569
    6083     -72.2946     -15.1070
    6084     -78.8366     -21.2645
    6085     -75.3673     -26.4792
    6086     -72.3136     -20.4265
    6087     -80.9589     -29.1430
    6088     -91.0464      -7.5792
    6089     -67.7086     -12.8945
    6090     -85.3559     -14.2661
    6091     -67.2213      -3.7359
    6092     -56.4674     -23.9716
    6093    -128.3640     -23.4047
    6094     -74.3554     -19.7646
    6095     -57.7048     -29.5447
    6096     -91.2912     -14.7386
    6097     -87.9496     -35.6534
    6098     -80.5097     -20.4138
    6099     -67.2537     -17.4612
    6100     -67.2456     -21.4518
    6101     -69.6093     -26.6942
    6102     -49.1900     -45.7547
    6103     -50.5821     -14.5355
    6104     -60.1869     -32.2454
    6105     -67.9302     -28.6779
    6106     -79.8878      -6.7811
    6107     -75.7677     -35.1854
    6108     -95.8837     -15.4254
    6109     -78.7524      -3.1220
    6110     -52.2349     -46.2283
    6111     -70.7147     -19.2090
    6112     -88.3411     -18.3098
    6113     -53.1874     -29.1689
    6114     -71.9642     -26.6086
    6115     -65.6300     -20.9534
    6116     -52.5733     -49.0095
    6117     -51.4567     -43.9528
    6118     -68.6232     -34.2328
    6119     -70.3915     -23.4304
    6120     -62.7475     -42.8708
    6121     -60.1095     -43.5471
    6122     -53.2685     -29.5904
    6123     -68.4191     -39.7448
    6124     -82.8724       4.2566
    6125     -62.2359     -48.4556
    6126     -53.7045     -30.8099
    6127     -67.5263     -43.9893
    6128     -63.0858     -38.1239
    6129     -59.5580     -35.7057
    6130     -49.5436     -38.9695
    6131     -64.9117     -29.0679
    6132     -47.2199     -27.6420
    6133     -60.0424     -31.6898
    6134     -57.0247     -33.0189
    6135     -78.9166     -50.5107
    6136     -57.3517     -33.3586
    6137     -59.6477     -21.5320
    6138     -73.3287     -27.1194
    6139     -74.0217     -43.5899
    6140     -71.6525     -19.2751
    6141     -77.3202     -34.3878
    6142     -71.1197     -27.2053
    6143     -88.2656     -43.6130
    6144     -58.8194     -46.1380
    6145     -81.5471     -46.2528
    6146     -64.4381     -26.6174
    6147     -60.9214     -26.1573
    6148     -73.5252     -31.8051
    6149     -57.8513     -36.6130
    6150     -84.6449     -47.5625
    6151     -40.9372     -40.0080
    6152     -60.7783     -35.5638
    6153     -66.3339     -21.3531
    6154     -50.6573     -37.1445
    6155     -72.4410     -23.0221
    6156     -52.6738     -28.5044
    6157     -49.2334     -38.9540
    6158     -34.0143     -55.2373
    6159     -50.5568     -35.2131
    6160     -39.1717     -49.6493
    6161     -64.2588     -30.8246
    6162     -71.5616     -49.2860
    6163     -89.9512     -52.8796
    6164     -72.8693     -35.9685
    6165     -54.6617     -44.4193
    6166     -60.6573     -19.6872
    6167     -76.4013     -19.7392
    6168     -66.4235     -41.0723
    6169     -59.4843     -23.0853
    6170     -72.3831     -35.1634
    6171     -57.6524     -29.6801
    6172     -76.3306     -29.1183
    6173     -63.4677     -26.6020
    6174     -68.1880     -30.5769
    6175     -71.3382     -15.3865
    6176     -76.4701     -21.2608
    6177     -60.9321     -34.0119
    6178     -59.1656     -28.4314
    6179     -78.3069     -22.8602
    6180     -82.6441     -43.5563
    6181     -59.9562     -19.3764
    6182    -105.4266     -52.2576
    6183     -52.2572     -42.4965
    6184     -54.7265     -29.0220
    6185     -73.7503     -28.5222
    6186     -68.4396     -33.2791
    6187     -82.3248       0.1695
    6188     -69.9283      21.0994
    6189     -71.0346     -25.3543
    6190     -63.7051     -34.4047
    6191     -55.0098     -27.7312
    6192     -80.0014     -39.8480
    6193     -72.5452     -20.6042
    6194     -57.4821     -54.4809
    6195     -73.1148     -16.4529
    6196     -70.1301     -42.0669
    6197     -89.5401     -30.1019
    6198     -61.9044     -52.8765
    6199     -84.5134     -40.9680
    6200     -69.2591     -15.3939
    6201     -72.8547     -39.3673
    6202     -83.2102      -8.8264
    6203     -95.5549     -21.0195
    6204     -76.2414       0.8130
    6205     -71.2512     -35.6056
    6206     -74.3996     -13.1322
    6207     -86.1179     -41.0152
    6208     -81.2561     -30.6851
    6209     -79.7412     -21.4971
    6210     -89.4173     -26.9137
    6211     -66.8001     -25.3604
    6212     -65.6259       7.6510
    6213     -91.7456     -16.4843
    6214     -74.7797     -14.9916
    6215     -86.5050     -19.7045
    6216     -67.9444     -14.1914
    6217     -75.2470       1.3735
    6218     -69.2605     -15.6413
    6219     -60.2023      -8.5068
    6220     -73.5197      -6.0779
    6221     -82.4051      -9.4543
    6222     -90.5483     -17.5032
    6223     -75.6558     -10.1605
    6224     -87.5301     -22.6303
    6225     -72.4807     -19.9737
    6226     -93.2594     -10.0832
    6227     -71.5153      19.6720
    6228     -56.3217      54.3662
    6229     -71.2834      24.1819
    6230     -60.1248     -16.3721
    6231     -87.3985      -6.1377
    6232     -78.1977      -1.0250
    6233     -88.3755      -3.1442
    6234     -94.9369       2.2210
    6235     -58.7748       7.6224
    6236     -81.1392      -4.1948
    6237     -73.3746       6.7152
    6238    -105.1554      -6.2829
    6239     -94.1263     -13.0611
    6240     -74.7159     -21.7540
    6241     -56.8391     -21.5381
    6242     -74.5447     -11.5978
    6243     -68.7302     -39.6810
    6244     -60.9951     -26.9549
    6245     -75.7410     -33.0396
    6246     -69.9161     -23.4600
    6247    -100.6805     -20.3436
    6248     -53.6164      12.7689
    6249    -104.6412      11.3203
    6250     -99.9870       0.9571
    6251     -60.7314     -17.3755
    6252     -80.8168      -9.0316
    6253     -90.0278     -10.9230
    6254     -57.1925     -19.4651
    6255    -100.8699       0.8235
    6256    -112.4001     -22.3125
    6257     -86.9191     -40.4161
    6258     -91.0467     -28.6811
    6259     -81.5198     -48.0515
    6260     -66.3808     -59.0220
    6261     -79.8022     -48.8943
    6262     -59.3521     -40.8393
    6263     -77.1366     -30.9793
    6264     -58.3331     -30.7239
    6265     -93.0440     -11.0083
    6266     -77.5357     -27.6271
    6267     -61.7942     -40.9478
    6268     -64.4729     -36.4339
    6269     -85.3704     -24.6397
    6270    -100.8270     -32.6000
    6271     -83.3578     -18.4359
    6272     -79.1898      -6.1228
    6273     -69.4798     -27.9437
    6274     -50.1669     -30.4032
    6275     -63.4730     -20.6839
    6276     -83.8798     -38.0695
    6277     -87.4239     -26.7655
    6278     -82.7083     -39.2274
    6279     -94.3654     -18.5224
    6280     -76.6923     -26.1369
    6281     -60.9849     -19.0600
    6282     -52.8758     -44.2117
    6283     -65.1661     -20.8827
    6284     -72.7057     -31.9340
    6285     -64.1515     -14.9533
    6286     -86.6209     -23.2536
    6287     -58.9851     -32.4112
    6288     -97.2213     -27.2992
    6289     -84.0910     -36.0628
    6290     -99.4948     -32.9149
    6291     -94.8851      -0.1760
    6292     -80.6438     -20.6677
    6293    -114.6048     -14.3626
    6294    -101.6001     -29.5165
    6295     -83.9068     -30.5455
    6296     -96.9747     -19.1904
    6297    -111.1203     -23.8260
    6298    -106.8843     -25.9959
    6299    -103.1011     -10.6139
    6300     -81.3436     -19.0388
    6301    -102.6428     -15.5427
    6302     -68.5492     -30.5607
    6303     -81.2271     -23.1276
    6304     -62.0298     -39.0520
    6305     -82.1062     -33.9475
    6306    -100.0090     -24.3714
    6307     -72.7114     -17.6785
    6308     -73.8057     -26.7588
    6309    -101.2931     -20.4957
    6310     -64.1777      -9.3845
    6311     -95.9253     -17.0413
    6312    -118.1990     -33.2830
    6313     -94.5572     -15.5334
    6314    -117.5558     -35.1382
    6315    -118.8411     -27.3321
    6316    -121.4376     -50.3201
    6317    -109.2207     -43.5329
    6318    -117.1136     -14.0698
    6319    -111.9393     -24.8175
    6320    -162.9548     -24.1784
    6321    -128.1654       5.8106
    6322    -136.0438     -36.7064
    6323    -122.3159     -25.4381
    6324    -138.9609     -28.8468
    6325    -154.1415     -22.9829
    6326    -132.7622     -19.3391
    6327    -162.8185     -23.7170
    6328    -134.0224     -40.9060
    6329    -163.4560     -19.5415
    6330    -140.0142      -8.6668
    6331    -113.7955     -32.9532
    6332    -161.9118     -13.1967
    6333    -144.2689     -34.0250
    6334    -163.2866     -35.6334
    6335    -150.7379     -11.9977
    6336    -134.1226      -5.1848
    6337    -105.9086     -24.1006
    6338    -134.8897     -51.0013
    6339    -152.7042     -25.4408
    6340    -116.7960     -52.7704
    6341    -137.8700     -22.9139
    6342    -129.4542     -38.4898
    6343    -153.6759     -25.9981
    6344    -136.6126     -32.7478
    6345    -125.5182     -28.0705
    6346    -133.9648     -36.8103
    6347    -149.2610      -9.7588
    6348    -137.9555     -27.8693
    6349    -154.7867     -15.6857
    6350    -138.9950     -31.4314
    6351    -158.7969     -36.5025
    6352    -151.5102     -35.1472
    6353    -147.4489     -10.0848
    6354    -104.4811     -28.7792
    6355    -139.5889     -52.9480
    6356    -145.0997     -33.5959
    6357    -147.9854     -26.8444
    6358    -134.1471     -15.4760
    6359    -150.4099     -33.7795
    6360    -170.8639     -23.2104
    6361    -154.2567     -24.4484
    6362    -165.2563     -34.4075
    6363    -138.0365     -45.5399
    6364    -151.1979     -12.1406
    6365    -135.8220     -25.8930
    6366    -146.1357     -13.9837
    6367    -129.6315     -33.1495
    6368    -128.7336     -11.7277
    6369    -139.4239     -10.7276
    6370    -111.0973     -15.8778
    6371    -117.9099     -21.7654
    6372    -125.6172     -15.6805
    6373     -83.8763     -45.6756
    6374    -139.5380     -15.2891
    6375     -80.8162     -35.5402
    6376     -88.9723      -7.4222
    6377     -89.7099     -17.8218
    6378    -102.6029     -27.8601
    6379    -131.4535     -25.0912
    6380    -131.7525     -31.3990
    6381    -135.3635     -36.8491
    6382    -112.9905     -22.3990
    6383    -119.8709     -34.3556
    6384    -152.1961     -39.8771
    6385    -144.2072     -19.5351
    6386    -149.6677     -43.4052
    6387    -138.2835     -10.8084
    6388    -140.1322     -26.5044
    6389    -155.2615     -31.8353
    6390    -124.4574     -13.3835
    6391     -62.9445     -27.0508
    6392     -80.2602     -40.1136
    6393     -80.9714      -4.2166
    6394    -152.1423     -13.5342
    6395    -127.3935      -6.6447
    6396    -106.3877     -26.8328
    6397    -132.3678     -17.4835
    6398    -111.7045     -35.2032
    6399    -133.2866     -18.8869
    6400    -152.0466     -28.7755
    6401    -128.5495     -28.3571
    6402    -150.9386     -32.8375
    6403    -123.9813     -20.1613
    6404     -86.4997     -40.1805
    6405    -112.6145     -42.9941
    6406    -126.6161     -20.2708
    6407    -137.5226     -19.7007
    6408    -151.1441     -18.6811
